2.04,9.66,-0.87
2.04,9.67,-0.79
2.04,9.70,-0.92
1.97,9.70,-0.88
2.04,9.64,-0.82
2.03,9.67,-0.93
2.11,9.69,-0.96
2.04,9.72,-0.86
1.95,9.71,-0.89
2.01,9.65,-0.86
2.08,9.68,-0.87
2.11,9.68,-0.94
2.04,9.69,-0.78
2.07,9.67,-0.83
2.08,9.66,-0.84
2.08,9.61,-0.85
2.06,9.71,-0.85
2.04,9.67,-0.82
2.06,9.71,-0.89
2.04,9.67,-0.90
2.02,9.68,-0.97
1.98,9.71,-0.98
2.08,9.67,-0.87
2.05,9.73,-0.92
2.00,9.68,-0.81
2.02,9.71,-0.82
2.00,9.67,-0.91
2.06,9.70,-0.82
2.04,9.68,-0.87
2.01,9.63,-0.90
2.00,9.64,-0.88
2.06,9.63,-0.84
2.08,9.71,-0.90
1.99,9.69,-0.86
1.99,9.73,-0.81
2.07,9.64,-0.88
2.08,9.68,-0.86
2.01,9.74,-0.90
2.04,9.67,-0.88
1.99,9.67,-0.87
2.03,9.70,-0.90
2.09,9.65,-0.85
2.02,9.71,-0.89
2.10,9.69,-0.95
1.99,9.73,-0.94
1.99,9.67,-0.91
2.09,9.74,-0.87
2.08,9.66,-0.90
2.07,9.66,-0.89
2.02,9.69,-0.80
2.03,9.67,-0.86
2.03,9.66,-0.88
2.09,9.65,-0.92
2.03,9.70,-0.96
2.01,9.69,-0.89
2.04,9.66,-0.82
1.95,9.69,-0.87
2.04,9.71,-0.87
2.08,9.69,-0.85
2.05,9.75,-0.91
2.07,9.65,-0.84
2.12,9.66,-0.77
2.04,9.65,-0.82
2.02,9.68,-0.91
1.97,9.65,-0.87
2.09,9.70,-0.95
2.07,9.72,-0.82
2.06,9.70,-0.87
2.05,9.64,-0.85
2.00,9.70,-0.82
2.09,9.68,-0.86
2.07,9.70,-0.84
2.05,9.69,-0.86
2.00,9.67,-0.86
2.04,9.63,-0.87
2.04,9.58,-0.94
2.11,9.67,-0.86
1.99,9.73,-0.86
1.95,9.67,-0.91
2.06,9.62,-0.80
2.08,9.67,-0.89
2.01,9.60,-0.84
2.11,9.63,-0.83
2.06,9.66,-0.90
2.08,9.70,-0.92
2.07,9.67,-0.87
2.07,9.73,-0.87
2.11,9.67,-0.71
2.11,9.67,-0.89
2.08,9.58,-0.77
