-2.36,7.41,-7.35
-2.19,7.25,-7.35
-2.20,7.32,-7.27
-2.24,7.27,-7.30
-2.30,7.32,-7.44
-2.11,7.40,-7.29
-2.22,7.41,-7.14
-2.15,7.35,-7.23
-2.27,7.30,-7.24
-2.25,7.21,-7.20
-2.33,7.24,-7.24
-2.33,7.37,-7.29
-2.31,7.45,-7.39
-2.08,7.21,-7.24
-2.28,7.24,-7.21
-2.24,7.13,-7.17
-2.41,7.49,-7.33
-2.31,7.47,-7.41
-2.29,7.36,-7.21
-2.17,7.12,-7.18
-2.26,7.19,-7.19
-2.39,7.40,-7.30
-2.47,7.24,-7.22
-2.39,7.21,-7.19
-2.47,7.30,-7.25
-2.30,7.27,-7.27
-2.44,7.23,-7.19
-2.43,7.26,-7.09
-2.56,7.42,-7.31
-2.36,7.34,-7.14
-2.35,7.18,-7.06
-2.39,7.25,-7.18
-2.55,7.41,-7.33
-2.48,7.31,-7.24
-2.42,7.20,-7.14
-2.47,7.30,-7.19
-2.29,7.34,-7.25
-2.54,7.38,-7.20
-2.37,7.19,-7.07
-2.47,7.23,-7.05
-2.43,7.36,-7.16
-2.36,7.38,-7.17
-2.48,7.33,-7.14
-2.40,7.28,-7.16
-2.45,7.38,-7.20
-2.55,7.34,-7.12
-2.34,7.17,-7.06
-2.61,7.42,-7.34
-2.30,7.33,-7.25
-2.51,7.33,-7.19
-2.43,7.05,-7.06
-2.54,7.22,-7.15
-2.53,7.51,-7.23
-2.45,7.38,-7.19
-2.39,7.17,-7.10
-2.46,7.17,-7.05
-2.56,7.53,-7.41
-2.52,7.36,-7.15
-2.40,7.13,-6.97
-2.44,7.16,-7.11
-2.72,7.63,-7.24
-2.54,7.37,-7.27
-2.48,7.17,-7.07
-2.41,7.19,-7.10
-2.52,7.35,-7.25
-2.62,7.37,-7.22
-2.50,7.41,-7.17
-2.53,7.29,-7.11
-2.43,7.19,-7.04
-2.47,7.26,-7.17
-2.48,7.40,-7.13
-2.43,7.28,-7.15
-2.52,7.22,-7.17
-2.47,7.23,-7.12
-2.59,7.39,-7.36
-2.37,7.26,-7.11
-2.51,7.29,-7.19
-2.47,7.35,-7.27
-2.37,7.13,-7.15
-2.64,7.34,-7.11
-2.50,7.44,-7.24
-2.43,7.30,-7.14
-2.50,7.19,-7.25
-2.55,7.29,-7.15
-2.48,7.31,-7.15
-2.56,7.28,-7.00
-2.44,7.26,-7.10
-2.58,7.38,-7.29
-2.67,7.20,-7.23
-2.60,7.18,-7.25
-2.49,7.32,-7.10
-2.44,7.37,-7.15
-2.65,7.17,-7.07
-2.57,7.18,-7.11
-2.62,7.27,-7.16
-2.51,7.31,-7.18
-2.48,7.20,-7.12
-2.45,7.17,-7.17
-2.51,7.12,-7.22
-2.88,7.50,-7.26
-2.62,7.33,-7.24
-2.60,7.24,-7.19
-2.49,7.12,-7.02
-2.57,7.24,-7.04
-2.66,7.44,-7.17
-2.62,7.46,-7.19
-2.55,7.22,-7.05
-2.53,7.17,-7.02
-2.69,7.33,-7.13
-2.66,7.41,-7.18
-2.66,7.10,-6.97
-2.63,7.12,-7.07
-2.72,7.26,-6.93
-2.68,7.43,-7.23
-2.70,7.40,-7.16
-2.49,7.20,-7.00
-2.61,7.13,-7.05
-2.63,7.27,-7.05
-2.75,7.40,-7.24
-2.74,7.36,-7.12
-2.50,7.17,-7.05
-2.66,7.18,-6.97
-2.58,7.37,-7.06
-2.73,7.47,-7.18
-2.83,7.45,-7.16
-2.58,7.09,-7.01
-2.63,7.09,-6.97
-2.62,7.36,-7.15
-2.79,7.41,-7.14
-2.65,7.30,-6.93
-2.64,7.24,-7.00
-2.63,7.24,-7.00
-2.61,7.30,-7.04
-2.73,7.45,-7.13
-2.67,7.37,-7.07
-2.65,7.24,-6.99
-2.61,7.13,-6.98
-2.68,7.49,-7.21
-2.55,7.51,-7.21
-2.58,7.14,-7.16
-2.93,7.07,-6.99
-2.83,7.13,-7.06
-2.81,7.22,-7.08
-2.76,7.37,-7.03
-2.69,7.44,-7.22
-2.68,7.26,-7.05
-2.79,7.10,-6.96
-2.79,7.27,-6.98
-2.85,7.37,-7.13
-2.68,7.30,-7.09
-2.80,7.26,-6.98
-2.63,7.11,-6.95
-2.64,7.25,-6.98
-2.98,7.47,-7.15
-2.81,7.39,-7.07
-2.62,7.16,-6.89
-2.81,7.27,-6.98
-2.62,7.31,-7.12
-2.75,7.38,-7.11
-2.68,7.28,-7.05
-2.94,7.27,-7.02
-2.68,7.20,-7.00
-2.75,7.26,-7.00
-2.66,7.35,-6.87
-2.83,7.41,-7.12
-2.72,7.36,-7.07
-2.72,7.24,-6.98
-2.70,7.27,-6.98
-2.87,7.42,-7.08
-2.67,7.24,-6.96
-2.71,7.17,-6.82
-2.77,7.29,-6.99
-2.87,7.46,-7.10
-2.63,7.16,-6.97
-2.76,7.19,-6.87
-2.66,7.22,-6.91
-2.89,7.37,-7.11
-2.80,7.31,-7.00
-2.83,7.12,-6.87
-2.68,7.06,-6.93
-2.76,7.32,-7.02
-2.96,7.58,-7.11
-3.11,7.49,-7.17
-2.70,7.14,-6.77
-2.59,7.06,-6.82
-2.72,7.43,-7.09
-2.87,7.58,-7.14
-2.82,7.28,-7.01
-2.77,6.95,-6.80
-2.83,7.20,-6.91
-2.78,7.47,-7.10
-2.77,7.53,-7.10
-2.79,7.30,-6.95
-2.85,7.10,-6.99
-2.71,7.16,-6.98
-2.93,7.45,-6.96
-2.75,7.34,-6.97
-2.75,7.31,-6.96
-2.70,7.13,-6.89
-2.88,7.36,-7.00
-2.85,7.35,-7.12
-2.87,7.33,-7.02
-2.66,7.21,-6.82
-2.82,7.35,-7.03
-2.68,7.26,-6.92
-2.85,7.39,-7.01
-2.80,7.30,-7.02
-2.79,7.32,-7.02
-2.64,7.19,-6.93
-2.88,7.33,-6.93
-2.71,7.22,-7.06
-2.75,7.35,-6.99
-2.83,7.36,-7.02
-2.64,7.17,-6.96
-2.90,7.28,-6.90
-2.77,7.35,-6.96
-2.86,7.30,-7.02
-2.77,7.21,-6.97
-2.72,7.19,-6.86
-2.79,7.34,-7.04
-2.85,7.44,-6.99
-2.83,7.30,-6.98
-2.75,7.18,-6.96
-2.72,7.21,-7.03
-2.89,7.35,-7.04
-2.83,7.34,-6.94
-2.80,7.21,-6.79
-2.82,7.26,-6.90
-2.76,7.35,-6.96
-2.91,7.34,-6.98
-2.76,7.26,-6.95
-2.79,7.22,-6.96
-2.76,7.41,-6.98
-2.76,7.37,-7.06
-2.82,7.30,-6.90
-2.77,7.20,-6.99
-2.78,7.16,-6.87
-2.79,7.29,-7.02
-2.89,7.47,-7.06
-2.72,7.29,-6.98
-2.75,7.24,-6.92
-2.73,7.23,-6.98
-2.75,7.30,-6.91
-2.90,7.41,-7.03
-2.88,7.30,-7.02
