-5.84,-7.47,-1.67
-6.64,-6.78,-1.51
-7.39,-6.65,-2.17
-6.88,-6.43,-2.02
-6.32,-5.80,-2.21
-5.74,-6.07,-3.85
-5.49,-5.92,-3.11
-3.91,-5.91,-4.84
-2.33,-5.77,-5.07
-1.11,-5.59,-6.69
-1.49,-5.88,-7.12
-0.26,-6.18,-7.63
1.72,-6.38,-7.99
3.30,-6.79,-8.20
3.49,-6.88,-9.00
4.30,-8.37,-9.92
4.63,-7.87,-11.87
4.48,-8.09,-12.20
4.66,-8.61,-12.28
4.74,-8.11,-12.07
4.58,-7.69,-11.60
5.08,-6.77,-9.78
2.87,-6.62,-9.42
0.75,-6.25,-8.66
0.24,-5.78,-7.82
0.59,-5.21,-6.60
1.00,-5.23,-5.17
-3.54,-5.72,-4.58
-5.99,-5.04,-6.72
-3.61,-4.70,-4.72
-3.90,-4.21,-2.74
-8.66,-4.65,-2.42
-11.04,-4.80,-3.53
-9.17,-4.22,-2.81
-7.85,-4.91,-1.92
-8.55,-5.21,-2.40
-9.37,-5.43,-4.63
-9.68,-5.45,-5.35
-9.71,-5.46,-5.26
-10.18,-5.29,-4.35
-10.75,-5.14,-4.14
-10.59,-4.99,-3.77
-9.06,-4.85,-3.61
-8.24,-5.27,-3.17
-7.76,-5.19,-3.80
-6.12,-5.14,-3.90
-4.79,-5.09,-3.53
-3.32,-5.04,-3.70
-2.53,-5.42,-5.11
-1.79,-5.20,-5.83
-2.46,-5.00,-5.33
-2.22,-5.56,-7.51
-0.86,-5.54,-8.84
-0.36,-5.61,-7.83
0.22,-6.18,-9.47
0.64,-6.17,-9.15
1.62,-6.12,-9.97
2.50,-6.08,-9.16
3.04,-6.69,-10.07
3.01,-7.00,-11.60
3.07,-7.17,-11.86
3.73,-7.16,-12.19
3.40,-7.40,-11.69
2.94,-7.49,-12.17
2.54,-6.93,-11.22
2.77,-6.52,-10.20
2.07,-6.68,-9.22
0.88,-6.44,-9.26
1.22,-5.42,-9.13
-0.02,-5.32,-7.69
-2.92,-4.94,-6.68
-4.45,-4.81,-7.19
-3.93,-3.86,-6.41
-5.19,-0.85,-4.16
-7.13,-4.41,-4.97
-6.56,-3.51,-5.04
-5.92,-3.06,-3.71
