-38.57,11.65,27.16
-30.11,-0.09,16.24
-12.08,0.48,-3.46
8.56,-21.08,-20.27
29.08,-34.49,-30.92
35.62,-33.60,-31.16
24.53,-19.69,-26.76
3.52,-7.30,-18.22
-24.86,12.21,3.52
-41.99,20.14,24.41
-42.93,11.19,25.68
-28.18,-6.43,9.93
-7.81,-2.06,-10.19
15.16,-27.06,-26.30
30.13,-32.43,-31.99
28.33,-26.07,-28.63
18.00,-17.05,-21.41
2.72,-2.03,-12.10
-25.29,14.26,8.53
-40.21,6.08,24.83
-37.28,-4.10,23.63
-23.70,-2.68,9.90
-3.70,-6.19,-8.05
14.56,-24.95,-21.82
31.13,-34.06,-30.40
36.06,-24.38,-32.30
22.53,-12.72,-27.22
-7.71,2.31,-12.28
-44.39,18.02,13.71
-53.81,15.73,25.44
-39.68,9.58,18.18
-21.25,3.56,0.96
-0.13,-13.89,-16.80
23.11,-28.41,-30.95
39.86,-31.21,-37.31
36.70,-24.74,-34.42
18.63,-14.94,-26.28
-1.81,-2.36,-15.93
-23.56,4.49,0.00
-40.85,10.23,15.88
-50.18,5.17,24.49
-38.83,3.87,16.39
-16.70,-0.23,-1.90
4.00,-16.89,-16.87
32.72,-31.19,-29.58
43.29,-28.56,-29.45
34.38,-17.02,-25.90
8.83,-8.75,-16.85
-23.94,6.99,2.03
-49.36,9.27,21.60
-50.35,-2.90,22.77
-33.26,0.27,9.28
-7.12,-1.35,-9.51
13.68,-19.68,-22.03
35.21,-25.69,-28.72
44.73,-26.67,-29.04
31.19,-19.81,-26.30
10.46,-8.97,-20.31
-19.36,7.25,-4.66
-44.28,16.80,17.51
-51.50,2.77,26.45
-39.67,3.06,18.93
-19.94,5.72,0.37
0.45,-5.83,-16.72
19.20,-26.13,-30.10
39.02,-38.62,-34.67
39.39,-29.03,-31.97
19.04,-19.21,-26.01
-6.10,-4.87,-15.74
-27.39,-1.57,-2.79
-47.48,9.38,10.21
-54.01,17.89,17.61
-35.16,14.67,6.55
-11.18,9.39,-8.18
6.46,-14.63,-21.30
29.82,-30.72,-31.96
41.47,-33.43,-33.74
35.92,-28.21,-29.87
14.67,-18.71,-23.97
-2.69,-2.80,-15.67
-22.34,1.79,-0.85
-78.45,78.45,17.15
-29.05,11.14,12.60
-37.29,16.69,13.71
-17.37,3.74,-1.98
-2.68,-1.70,-12.17
12.86,-10.57,-19.16
18.39,-15.30,-18.83
19.09,-30.75,-19.82
16.48,-27.92,-15.23
5.41,-20.69,-8.61
-2.13,-15.86,-5.18
-4.58,-12.58,-3.10
1.89,-15.03,-5.14
2.31,-14.15,-5.58
-2.00,-7.85,-3.32
-15.74,4.58,5.29
-28.59,9.85,14.22
-20.21,7.55,8.20
-5.93,-6.85,-4.51
15.84,-21.34,-14.93
25.68,-30.21,-18.41
23.23,-27.50,-16.78
15.42,-17.35,-14.18
-3.09,-5.15,-6.65
-25.77,6.49,9.38
-35.81,12.19,21.63
-26.32,9.54,12.14
-12.40,-6.91,-2.90
