10.46,-0.96,-0.60
10.67,-1.19,-0.60
10.42,-1.10,-0.73
10.32,-0.99,-0.63
10.45,-1.04,-0.69
10.63,-1.10,-0.68
10.47,-1.10,-0.68
10.38,-1.13,-0.65
10.53,-1.08,-0.64
10.40,-1.04,-0.70
10.43,-1.14,-0.64
10.50,-1.04,-0.63
10.42,-1.02,-0.69
10.34,-1.04,-0.71
10.37,-1.07,-0.76
10.57,-1.19,-0.69
10.50,-1.13,-0.62
10.34,-1.00,-0.68
10.41,-1.08,-0.68
10.58,-1.11,-0.66
10.47,-1.14,-0.64
10.28,-1.07,-0.61
10.45,-1.03,-0.61
10.62,-0.95,-0.65
10.51,-1.06,-0.66
10.20,-1.27,-0.63
10.44,-1.01,-0.61
10.40,-1.02,-0.69
10.59,-1.00,-0.74
10.64,-1.13,-0.56
10.24,-1.18,-0.68
10.32,-1.12,-0.62
10.61,-1.08,-0.62
10.49,-1.08,-0.65
10.45,-0.98,-0.60
10.38,-1.19,-0.50
10.54,-1.04,-0.58
10.51,-1.18,-0.70
10.33,-1.15,-0.60
10.41,-1.15,-0.62
10.50,-1.12,-0.61
10.46,-1.01,-0.60
10.36,-1.07,-0.58
10.33,-1.16,-0.57
10.47,-1.16,-0.56
10.57,-1.14,-0.55
10.29,-1.17,-0.65
10.35,-0.94,-0.57
10.43,-1.10,-0.60
10.45,-1.21,-0.56
10.43,-1.16,-0.62
10.42,-1.09,-0.54
10.34,-1.00,-0.60
10.55,-1.14,-0.51
10.63,-1.29,-0.66
10.37,-1.01,-0.69
10.28,-1.07,-0.75
10.59,-1.11,-0.61
10.61,-1.18,-0.52
10.42,-1.23,-0.57
10.28,-1.20,-0.58
10.34,-1.06,-0.71
10.58,-1.21,-0.61
10.58,-1.15,-0.60
10.32,-1.11,-0.57
10.46,-1.07,-0.69
10.39,-1.06,-0.58
10.42,-1.13,-0.67
10.50,-1.22,-0.55
10.39,-1.00,-0.55
10.50,-1.00,-0.70
10.34,-1.29,-0.66
10.66,-0.83,-0.71
10.26,-1.07,-0.63
10.50,-1.04,-0.69
10.41,-1.02,-0.61
10.54,-1.11,-0.68
10.45,-0.98,-0.65
10.35,-1.15,-0.63
10.39,-0.92,-0.68
10.48,-0.99,-0.63
10.28,-0.86,-0.73
10.44,-1.14,-0.64
10.31,-1.18,-0.54
10.50,-1.08,-0.53
10.39,-1.02,-0.62
10.36,-1.03,-0.63
10.49,-1.01,-0.64
10.46,-1.10,-0.69
10.53,-1.08,-0.59
10.46,-1.06,-0.68
10.47,-1.10,-0.56
10.38,-1.09,-0.65
10.56,-0.98,-0.58
10.47,-1.03,-0.61
10.46,-1.01,-0.61
10.39,-1.19,-0.65
10.47,-0.99,-0.65
10.50,-1.06,-0.65
10.45,-1.12,-0.69
10.38,-1.11,-0.67
10.29,-1.30,-0.63
10.61,-1.05,-0.60
10.59,-1.08,-0.53
10.38,-1.04,-0.63
10.42,-1.01,-0.51
10.49,-1.23,-0.58
10.52,-1.15,-0.65
10.37,-1.09,-0.66
10.43,-1.06,-0.68
10.44,-1.00,-0.69
10.57,-1.27,-0.69
10.46,-1.00,-0.74
10.29,-1.10,-0.59
10.49,-1.07,-0.66
10.43,-1.01,-0.57
10.31,-1.07,-0.79
10.65,-1.07,-0.61
10.44,-1.07,-0.57
10.21,-1.18,-0.58
10.38,-1.13,-0.64
10.55,-1.07,-0.67
10.32,-1.06,-0.68
10.51,-1.05,-0.64
10.55,-1.14,-0.53
10.36,-1.05,-0.69
10.42,-1.04,-0.63
10.37,-0.94,-0.57
10.13,-0.94,-0.47
10.75,-0.85,-0.47
10.42,-1.06,-0.59
10.44,-1.17,-0.65
10.38,-0.94,-0.71
10.35,-0.84,-0.75
10.50,-0.89,-0.70
10.47,-1.19,-0.64
10.48,-1.21,-0.66
10.37,-1.03,-0.70
10.43,-0.98,-0.68
10.66,-0.88,-0.59
10.38,-0.93,-0.52
10.30,-1.12,-0.55
10.43,-1.09,-0.58
10.44,-1.11,-0.59
10.52,-0.99,-0.70
10.27,-0.96,-0.60
10.35,-1.00,-0.52
10.54,-1.00,-0.53
10.36,-0.95,-0.64
10.33,-0.88,-0.68
10.61,-1.14,-0.57
10.56,-1.17,-0.61
10.22,-0.99,-0.67
10.43,-0.85,-0.67
10.48,-1.01,-0.69
10.37,-1.01,-0.63
10.41,-1.02,-0.67
10.43,-1.00,-0.64
10.57,-1.09,-0.43
10.56,-1.27,-0.53
10.10,-1.13,-0.60
10.42,-1.02,-0.68
10.65,-0.83,-0.67
10.35,-0.78,-0.72
10.47,-0.99,-0.56
10.51,-1.28,-0.54
10.28,-1.25,-0.64
10.34,-1.09,-0.66
10.65,-0.85,-0.62
10.37,-0.71,-0.67
10.21,-0.97,-0.68
10.32,-1.10,-0.62
10.82,-1.24,-0.68
10.59,-1.02,-0.49
10.24,-1.13,-0.53
10.33,-1.16,-0.59
10.44,-1.36,-0.57
10.40,-1.14,-0.57
10.49,-0.98,-0.56
10.39,-0.91,-0.62
10.41,-1.14,-0.58
10.45,-1.24,-0.50
10.52,-1.23,-0.56
10.26,-1.00,-0.56
10.34,-1.01,-0.68
10.56,-0.99,-0.58
10.50,-1.12,-0.64
10.54,-1.13,-0.56
10.37,-1.17,-0.60
10.41,-1.12,-0.55
10.46,-0.90,-0.56
10.36,-1.02,-0.38
10.30,-1.12,-0.52
10.38,-1.23,-0.55
10.52,-1.25,-0.60
10.74,-1.16,-0.46
10.35,-0.88,-0.53
10.19,-0.93,-0.66
10.59,-1.13,-0.56
10.50,-1.29,-0.55
10.26,-1.16,-0.47
10.42,-0.82,-0.62
10.53,-0.98,-0.53
10.40,-1.10,-0.53
10.44,-1.29,-0.41
10.43,-1.11,-0.44
10.42,-1.02,-0.48
10.46,-1.11,-0.53
10.52,-0.96,-0.48
10.29,-1.03,-0.57
10.19,-1.01,-0.60
10.53,-1.15,-0.56
10.58,-1.13,-0.51
10.28,-1.02,-0.56
10.42,-1.08,-0.44
10.56,-1.14,-0.49
10.43,-0.97,-0.54
10.20,-1.07,-0.51
10.31,-1.10,-0.67
10.46,-1.20,-0.45
10.43,-1.12,-0.50
10.35,-1.06,-0.45
10.22,-1.12,-0.46
10.43,-1.16,-0.48
10.64,-1.26,-0.55
10.55,-1.06,-0.45
10.13,-1.15,-0.46
10.34,-1.29,-0.24
10.82,-1.21,-0.32
10.46,-1.01,-0.43
10.21,-1.06,-0.46
10.21,-1.19,-0.52
10.46,-1.10,-0.48
10.52,-1.20,-0.57
10.42,-1.23,-0.54
10.29,-1.15,-0.60
10.41,-1.24,-0.46
10.56,-0.97,-0.56
10.41,-1.15,-0.52
10.43,-1.10,-0.50
10.31,-1.27,-0.56
10.40,-1.28,-0.54
10.59,-1.13,-0.31
10.44,-1.09,-0.46
10.28,-0.98,-0.45
10.25,-1.19,-0.57
10.34,-1.16,-0.51
10.67,-1.18,-0.44
10.46,-1.13,-0.51
10.36,-1.25,-0.45
10.36,-1.36,-0.39
10.47,-1.08,-0.40
10.36,-1.20,-0.38
10.28,-1.18,-0.36
10.38,-1.24,-0.38
10.49,-1.01,-0.51
10.42,-1.10,-0.51
10.40,-1.36,-0.33
10.45,-1.25,-0.36
10.39,-1.16,-0.47
10.33,-1.16,-0.40
10.48,-1.20,-0.50
10.44,-1.20,-0.36
10.48,-1.24,-0.34
10.42,-1.21,-0.42
10.28,-1.05,-0.56
10.37,-1.24,-0.36
10.66,-1.23,-0.36
10.37,-1.02,-0.30
10.29,-1.11,-0.25
10.43,-1.01,-0.48
10.45,-1.07,-0.54
10.21,-1.18,-0.59
10.44,-1.09,-0.69
10.63,-1.02,-0.54
10.45,-1.31,-0.34
10.24,-1.55,-0.33
10.44,-1.20,-0.42
10.55,-0.93,-0.31
10.42,-0.92,-0.39
10.31,-1.05,-0.49
10.41,-1.13,-0.46
10.50,-1.36,-0.52
10.34,-1.30,-0.64
10.43,-1.20,-0.62
10.38,-1.08,-0.60
10.49,-1.08,-0.44
10.56,-1.07,-0.47
10.32,-1.20,-0.47
10.31,-1.36,-0.45
10.49,-1.21,-0.49
10.48,-1.09,-0.41
10.24,-1.17,-0.43
10.54,-1.03,-0.41
10.39,-1.19,-0.45
10.23,-1.25,-0.40
10.63,-1.09,-0.43
10.42,-1.03,-0.53
10.18,-1.03,-0.60
10.51,-1.16,-0.46
10.46,-1.16,-0.46
10.30,-1.15,-0.42
10.34,-1.19,-0.38
10.37,-1.18,-0.39
10.40,-1.19,-0.42
10.60,-1.14,-0.36
10.33,-1.30,-0.38
10.36,-1.16,-0.43
10.47,-1.00,-0.51
10.32,-0.99,-0.51
10.52,-1.21,-0.38
10.55,-1.19,-0.39
10.25,-1.01,-0.51
10.40,-1.07,-0.41
10.46,-1.08,-0.55
10.44,-1.07,-0.33
10.35,-1.22,-0.35
10.28,-0.89,-0.40
10.51,-1.19,-0.34
10.34,-0.93,-0.41
10.24,-1.00,-0.44
10.49,-1.04,-0.44
10.52,-0.94,-0.38
10.34,-0.96,-0.50
10.26,-1.13,-0.41
10.66,-1.09,-0.41
10.59,-0.88,-0.42
10.35,-1.10,-0.37
10.30,-1.11,-0.28
10.48,-1.06,-0.34
10.48,-1.07,-0.44
10.34,-1.04,-0.33
10.47,-1.11,-0.38
10.19,-1.07,-0.47
10.33,-0.94,-0.48
10.58,-0.93,-0.44
10.51,-0.97,-0.49
10.38,-1.12,-0.48
10.52,-1.03,-0.36
10.33,-1.04,-0.42
10.32,-1.06,-0.40
10.36,-0.91,-0.36
10.46,-1.04,-0.35
10.36,-1.14,-0.34
10.34,-1.17,-0.49
10.25,-1.02,-0.49
10.41,-0.99,-0.31
11.15,-0.74,-0.27
10.35,-1.09,-0.26
10.06,-1.00,-0.34
10.48,-1.35,-0.21
10.66,-1.07,-0.18
10.40,-0.92,-0.29
10.51,-0.83,-0.35
10.36,-0.99,-0.25
10.38,-1.00,-0.30
10.34,-1.24,-0.20
10.55,-1.24,-0.20
10.22,-1.10,-0.34
10.37,-0.90,-0.39
10.56,-1.00,-0.36
10.46,-0.97,-0.25
10.22,-1.19,-0.30
10.32,-1.01,-0.29
10.65,-1.02,-0.35
10.42,-0.97,-0.31
10.17,-0.85,-0.21
10.35,-1.05,-0.26
10.36,-1.07,-0.36
10.58,-0.96,-0.25
10.58,-0.97,-0.28
10.30,-0.90,-0.38
10.26,-1.03,-0.27
10.61,-1.01,-0.19
10.39,-0.97,-0.34
10.31,-0.98,-0.32
10.49,-1.06,-0.25
10.43,-1.06,-0.31
10.37,-1.01,-0.35
10.52,-1.08,-0.23
10.43,-0.89,-0.29
10.45,-1.04,-0.29
10.37,-0.97,-0.23
10.26,-1.07,-0.26
10.51,-1.00,-0.30
10.60,-0.88,-0.32
10.35,-0.88,-0.31
10.51,-0.92,-0.17
10.32,-0.94,-0.23
10.36,-0.96,-0.28
10.44,-0.91,-0.29
10.56,-0.81,-0.33
10.29,-0.93,-0.23
10.43,-1.05,-0.31
10.54,-1.02,-0.31
10.40,-0.87,-0.30
10.33,-0.75,-0.29
10.52,-0.80,-0.30
10.39,-1.04,-0.29
10.63,-1.01,-0.24
10.62,-0.81,-0.27
10.51,-0.84,-0.28
10.27,-0.85,-0.28
10.00,-1.25,-0.32
10.25,-0.94,-0.41
10.64,-0.84,-0.41
10.73,-0.81,-0.45
10.33,-1.01,-0.30
10.32,-0.92,-0.33
10.31,-0.96,-0.31
10.51,-0.99,-0.30
10.29,-1.04,-0.31
10.47,-0.98,-0.48
10.47,-0.83,-0.40
10.40,-0.90,-0.31
10.20,-1.27,-0.14
10.23,-1.10,-0.17
10.27,-0.89,-0.32
10.77,-0.92,-0.38
10.80,-0.91,-0.38
10.32,-1.19,-0.23
10.11,-1.24,-0.39
10.36,-0.93,-0.22
10.44,-1.24,-0.30
10.32,-1.02,-0.35
10.59,-1.10,-0.35
10.60,-1.06,-0.36
10.72,-1.07,-0.36
10.17,-1.21,-0.39
10.28,-1.21,-0.35
10.41,-1.05,-0.36
10.52,-1.07,-0.35
10.41,-1.11,-0.44
10.36,-1.21,-0.40
10.46,-1.11,-0.42
