-8.11,-25.65,-12.01
-8.10,-41.95,-16.30
-6.75,-47.46,-12.45
-9.73,-23.65,-9.31
-8.82,14.91,4.24
-0.32,27.15,14.43
-1.41,25.35,13.17
-4.47,3.44,4.33
-4.81,-15.06,-4.69
-6.68,-28.84,-12.61
-4.88,-44.54,-14.97
-2.55,-43.05,-13.96
-14.04,-6.55,-4.17
-6.85,24.41,9.50
1.56,28.06,15.82
-0.39,22.45,13.03
-4.78,-0.55,2.11
-7.16,-21.75,-8.45
-7.70,-40.44,-14.30
-5.87,-44.96,-15.78
-7.56,-32.83,-10.65
-10.82,-5.68,-0.68
-4.55,10.20,7.93
-0.42,22.70,15.26
-0.03,23.44,14.13
-0.15,2.84,2.27
-3.69,-13.70,-5.54
-10.85,-32.60,-7.60
-7.62,-47.99,-13.24
-7.67,-34.18,-10.17
-8.19,-3.87,3.60
0.20,18.27,12.80
5.88,30.66,15.41
2.38,17.81,9.19
-1.77,-4.85,0.20
-6.88,-15.86,-5.24
-10.78,-38.11,-10.13
-7.98,-47.72,-13.35
-11.78,-28.23,-5.35
-6.00,4.05,3.93
3.12,20.69,12.48
5.14,24.34,16.46
0.89,8.46,8.13
-3.45,-9.59,1.77
-9.12,-22.75,-3.58
-9.88,-38.13,-10.58
-7.44,-43.44,-12.54
-11.31,-22.93,-4.06
-6.97,-1.54,1.76
-0.51,8.73,6.93
3.76,18.42,12.14
4.02,19.29,10.12
1.13,7.31,4.74
-5.02,-5.88,-0.08
-9.97,-27.09,-9.56
-11.79,-49.12,-12.73
-9.62,-42.25,-11.42
-11.20,-11.13,-0.70
-3.52,6.57,7.86
2.95,20.58,15.10
6.03,23.82,13.56
3.45,9.76,6.39
-2.72,-3.13,0.66
-10.71,-23.34,-3.76
-10.62,-45.35,-11.93
-7.21,-45.28,-13.19
-11.57,-18.45,-1.95
-6.07,1.15,6.40
1.14,13.30,10.81
6.56,21.56,10.27
5.21,16.62,5.07
-1.03,2.91,5.09
-8.63,-10.28,1.09
-10.95,-41.08,-13.28
-10.15,-53.89,-12.35
-10.39,-35.90,-9.43
-10.06,-5.58,1.97
-2.75,12.35,8.35
4.13,30.15,14.82
4.18,27.30,10.97
0.98,5.56,4.53
-8.13,-5.52,2.50
-11.76,-33.29,-10.54
-7.75,-55.16,-18.70
-6.17,-46.43,-18.45
-12.63,-13.05,-6.49
-8.26,5.82,4.27
-1.24,21.66,13.78
5.19,36.59,19.74
5.69,20.15,11.90
-8.63,1.20,6.56
-14.80,-38.33,-7.61
-6.48,-58.04,-23.16
-2.53,-45.97,-23.72
-10.92,-20.57,-9.18
-9.55,6.81,4.66
-3.22,22.90,20.52
1.92,33.86,22.92
2.34,21.03,8.77
-8.69,1.55,1.67
-13.15,-28.94,-12.57
-7.10,-56.86,-23.08
-1.32,-53.51,-24.16
-9.91,-24.41,-10.27
-11.14,11.66,8.08
-1.02,24.96,17.33
2.32,30.04,20.54
0.98,19.23,8.79
-4.86,2.95,2.45
-13.33,-16.59,-6.60
-11.63,-48.26,-19.59
-4.52,-56.14,-24.68
-6.22,-41.13,-16.84
-13.63,-4.36,-0.07
-9.77,18.21,16.00
-0.12,25.11,20.62
3.15,24.14,12.16
0.02,10.39,4.42
-7.01,-14.22,-5.44
-3.23,-51.78,-16.74
1.59,-53.27,-21.51
-3.19,-34.49,-15.61
-13.05,8.99,4.38
-7.94,27.81,20.93
-0.35,31.85,17.22
-1.32,18.11,5.22
-7.29,-4.14,1.16
-10.27,-27.28,-10.82
-1.33,-57.54,-23.35
2.82,-55.54,-25.20
-5.26,-33.59,-15.94
-18.91,4.18,5.86
-10.68,34.50,19.07
1.67,40.45,14.74
-0.26,21.59,5.19
-6.66,-3.68,-1.12
-11.85,-32.35,-8.00
0.61,-64.11,-24.98
1.31,-56.35,-24.84
-10.14,-25.97,-15.03
-18.12,18.81,8.34
-9.39,41.15,20.92
0.15,38.54,12.43
-3.49,14.54,5.73
-8.72,-4.07,0.42
-12.07,-27.61,-9.04
-3.62,-62.40,-20.52
0.45,-57.25,-22.59
-5.73,-30.61,-16.41
-16.37,4.60,-0.48
-10.87,34.56,15.09
-2.53,35.64,16.85
-2.96,22.51,11.91
-8.65,5.08,6.38
-14.27,-18.21,-5.74
-7.91,-56.59,-17.50
-0.24,-68.17,-21.15
-2.32,-46.68,-17.76
-12.10,-18.18,-12.32
-9.61,32.09,-14.91
-8.72,17.03,30.44
-2.90,49.44,13.44
-7.41,26.70,7.33
-12.08,-4.81,-4.49
-13.73,-25.51,-15.13
0.67,-31.91,-25.56
-2.13,-40.03,-17.10
3.23,-28.77,-16.41
-2.12,-19.05,-12.79
-6.05,-14.25,-0.19
-7.75,-11.71,1.31
-7.41,-15.03,2.60
-8.03,11.90,7.78
-15.52,21.87,19.77
-11.29,9.50,7.08
-2.62,-9.91,-7.75
-4.07,-31.14,-22.14
8.76,-37.01,-17.83
2.71,-32.94,-12.63
-0.85,-21.03,-11.04
-3.53,-6.42,-7.44
-6.42,11.18,-0.37
-13.94,23.79,13.77
-10.90,19.72,9.88
-8.25,3.12,1.53
-2.75,-15.47,-8.15
3.14,-35.30,-15.00
11.47,-46.56,-14.24
8.49,-36.04,-13.27
1.54,-16.78,-12.19
-5.56,4.18,-7.80
-15.72,25.70,7.94
-14.97,28.79,14.08
-12.30,16.60,7.20
-7.23,-5.29,-4.72
1.62,-33.99,-15.31
8.55,-52.70,-15.53
7.00,-45.08,-14.83
-0.01,-24.65,-12.37
-5.55,4.87,-7.18
-16.25,26.89,10.40
-15.64,28.20,16.28
-9.67,17.79,6.09
-4.82,-4.43,-4.08
0.14,-23.78,-14.55
5.77,-49.92,-18.29
6.15,-46.79,-16.72
1.11,-27.50,-14.35
-5.79,-2.79,-7.77
-13.58,31.31,9.66
-13.55,28.49,16.01
-9.62,18.14,7.33
-8.31,-1.17,-0.05
-3.83,-13.36,-11.39
0.13,-35.66,-19.41
1.15,-51.54,-19.48
3.73,-40.64,-15.91
-2.10,-20.71,-12.44
-6.10,2.88,-6.39
-8.34,32.39,7.48
-4.76,24.93,8.94
-2.69,16.66,4.55
-9.84,1.03,0.68
-7.99,-22.29,-10.69
-0.69,-46.23,-17.12
2.11,-46.53,-15.55
-0.73,-33.93,-13.12
-6.23,-10.05,-10.01
-11.47,18.95,4.03
-12.94,29.54,16.82
-11.09,30.21,14.89
-9.92,12.67,4.25
-7.56,-12.30,-7.57
-3.20,-34.32,-17.96
4.04,-52.82,-22.12
6.79,-42.96,-21.29
-0.83,-25.18,-15.26
-8.46,-3.51,-8.84
-11.53,20.41,4.53
-10.72,23.07,15.21
-10.24,23.09,15.95
-8.12,12.00,6.16
-8.26,-7.29,-2.98
-5.56,-25.95,-13.23
1.18,-44.92,-20.45
6.99,-47.89,-21.12
0.74,-31.12,-16.50
-6.18,-10.34,-11.65
-13.83,17.31,1.19
-10.00,28.98,10.22
