-5.22,-4.03,0.55
-6.00,-2.87,1.42
-8.95,-4.83,1.24
-8.43,-3.40,0.49
-7.36,-2.95,1.24
-9.88,-4.29,1.59
-9.33,-3.61,1.86
-6.99,-2.35,1.82
-7.47,-2.31,1.89
-9.41,-2.47,1.98
-9.44,-2.77,2.32
-8.68,-1.94,1.92
-7.48,-0.62,1.74
-8.87,-1.03,2.00
-9.49,-1.72,2.51
-8.96,-1.61,2.83
-7.52,-0.30,2.51
-8.12,-0.16,2.08
-10.16,-1.01,2.38
-10.58,-0.66,2.67
-10.07,0.22,2.23
-7.97,1.12,1.98
-9.43,0.09,2.35
-10.69,-0.73,2.50
-11.70,-1.33,2.85
-10.57,-0.69,2.79
-8.56,0.75,1.82
-9.77,-0.76,2.04
-11.15,-2.30,2.64
-9.27,-1.26,2.22
-7.46,0.40,0.95
-6.84,-1.24,1.33
-8.03,-3.53,2.14
-9.53,-4.64,2.20
-9.05,-4.54,1.96
-7.63,-3.43,1.28
-6.84,-4.51,1.58
-6.06,-5.82,2.01
-6.04,-6.43,1.62
-5.39,-6.44,1.37
-5.42,-5.04,0.17
-5.42,-5.61,0.83
-4.27,-6.77,1.99
-0.60,-6.56,2.71
-1.46,-8.64,3.21
-1.27,-6.66,2.80
1.96,-7.92,3.40
2.69,-8.37,3.66
1.98,-7.84,3.28
2.82,-7.68,3.40
4.12,-7.51,3.83
3.62,-7.72,3.50
3.03,-7.81,3.60
6.24,-6.98,2.22
4.56,-9.01,3.41
3.99,-7.97,3.52
3.36,-7.41,3.91
5.04,-7.19,2.60
5.63,-8.33,3.86
5.26,-7.31,3.62
4.83,-7.86,3.70
4.93,-7.57,3.27
6.56,-6.86,2.68
7.04,-7.68,2.83
5.36,-7.33,3.17
5.92,-7.83,2.92
7.31,-7.87,2.55
7.51,-7.87,2.72
7.26,-7.98,2.68
6.06,-7.23,3.01
7.04,-7.56,2.76
6.61,-7.81,2.86
6.76,-7.04,3.07
6.65,-7.44,3.23
6.73,-7.76,3.27
7.84,-8.06,3.34
7.66,-8.03,3.63
8.74,-7.98,3.57
8.30,-7.93,3.70
9.18,-8.29,3.41
6.97,-6.88,3.34
8.01,-7.33,2.92
6.50,-7.62,3.12
4.36,-7.67,2.93
4.95,-6.79,2.73
3.12,-7.59,2.63
4.20,-7.72,2.39
3.03,-8.35,1.91
2.46,-7.51,1.78
1.91,-8.08,1.46
1.00,-7.91,1.46
-0.80,-6.61,0.93
-0.51,-8.08,1.60
-0.67,-8.07,1.55
-2.29,-7.33,1.12
-5.62,-7.44,0.17
-5.15,-6.28,0.28
-5.37,-6.73,0.47
-5.27,-7.70,1.09
-5.94,-7.05,0.83
-6.15,-6.91,0.79
-4.62,-6.22,0.53
-5.43,-7.30,1.24
-5.90,-7.22,1.59
-6.59,-6.62,1.42
-6.59,-5.22,0.89
-6.21,-4.37,0.48
-8.70,-4.66,0.82
-9.28,-5.53,1.60
-9.12,-5.19,1.69
-7.95,-4.19,1.41
-8.13,-4.05,1.24
-8.88,-4.46,1.84
-9.01,-4.31,1.78
-8.20,-3.13,1.29
-6.37,-2.60,0.90
-7.89,-3.10,1.36
-9.29,-3.20,1.61
-8.17,-2.73,1.67
-7.57,-2.71,1.88
-8.51,-2.97,2.19
-9.33,-3.01,2.20
-8.92,-2.16,1.99
-7.91,-1.48,1.91
-8.77,-1.69,2.14
-10.42,-2.14,2.37
-10.45,-1.97,2.51
-9.65,-1.60,2.28
-7.82,-1.09,2.11
-9.12,-1.36,2.17
-10.53,-2.76,3.00
-11.16,-3.44,3.19
-10.21,-3.01,2.72
-8.21,-2.57,2.40
-7.24,-2.98,2.36
-8.00,-3.83,2.56
-7.74,-3.46,1.94
-7.39,-3.22,1.29
-6.96,-2.98,1.33
-7.76,-4.58,2.07
-10.21,-5.53,2.66
-8.67,-4.47,2.32
-6.14,-3.78,1.89
-5.43,-4.35,1.73
-6.06,-5.27,2.57
-6.23,-5.31,2.36
-5.64,-4.81,1.21
-4.58,-4.59,1.17
-2.41,-5.37,2.62
-3.69,-7.47,4.27
-3.75,-7.04,3.76
-0.45,-6.74,3.96
-0.18,-6.49,3.00
-1.23,-6.58,4.53
-0.13,-7.54,4.41
1.28,-7.76,3.28
1.45,-7.29,3.30
3.42,-8.20,4.58
3.39,-8.53,2.99
3.22,-8.16,3.15
4.96,-7.83,2.93
5.37,-8.50,2.28
4.70,-8.43,2.69
4.66,-8.03,2.53
4.65,-7.09,2.25
7.06,-7.38,1.65
5.82,-7.44,1.58
9.78,-5.64,0.65
6.45,-7.23,2.19
7.30,-5.80,2.09
8.38,-5.68,1.06
9.52,-4.68,0.48
8.16,-4.86,0.76
15.89,-2.20,-2.25
10.62,-4.12,-0.80
11.32,-4.41,0.35
11.72,-4.90,0.62
10.15,-3.27,0.15
9.87,-4.35,1.43
10.92,-3.32,1.03
10.33,-3.35,1.99
11.33,-3.34,1.29
11.96,-3.04,0.90
11.49,-3.50,1.19
10.79,-3.79,1.36
10.57,-3.51,1.24
11.49,-3.37,2.84
10.18,-3.12,1.41
5.50,-6.03,2.72
7.72,-4.55,1.43
6.53,-6.06,2.35
5.38,-6.66,2.93
3.86,-7.36,3.03
4.81,-7.21,2.69
4.86,-7.83,2.75
4.67,-7.37,2.73
5.05,-6.54,2.30
4.58,-6.03,2.81
0.67,-7.25,3.68
-1.29,-6.44,3.78
-1.39,-6.79,3.84
-2.32,-4.51,3.09
-5.94,-4.41,3.52
-6.51,-3.49,2.64
-6.94,-2.89,2.78
-9.04,-2.86,2.75
-8.41,-3.15,2.81
-4.86,-3.21,3.25
-7.19,-1.61,2.91
-8.92,-1.61,3.48
-7.99,-2.39,3.84
-6.48,0.16,2.61
-8.47,-0.97,3.37
-9.96,-1.39,3.62
-9.07,-0.16,2.79
-8.05,1.48,2.11
-9.24,0.61,2.60
-11.03,1.21,2.11
-8.34,2.03,1.87
-8.96,1.63,1.56
-10.68,1.41,2.20
-10.86,1.75,2.09
-10.63,2.33,1.68
-10.66,2.75,1.26
-10.16,2.19,1.54
-10.07,1.52,1.93
-9.59,1.74,1.62
-8.43,2.29,1.23
-9.37,1.65,1.45
-10.38,1.12,1.79
-11.35,-0.13,2.68
-8.18,1.48,1.24
-5.88,0.96,1.24
-6.75,-0.82,2.40
-9.25,-3.49,4.40
-9.33,-3.25,3.99
-5.30,-2.04,2.31
-5.58,-3.43,2.75
-5.49,-5.27,4.13
-4.11,-6.39,4.77
-4.57,-6.30,4.46
-3.96,-4.74,2.84
-2.13,-5.86,3.23
-2.98,-7.25,4.21
-3.09,-7.43,4.60
-1.32,-6.70,3.45
-0.13,-7.36,3.84
-1.48,-7.66,4.52
-0.68,-7.11,3.75
1.68,-7.06,3.14
2.01,-8.42,4.25
1.88,-8.06,3.84
3.88,-7.37,3.04
4.48,-8.24,3.23
4.97,-7.71,3.26
3.25,-7.82,3.54
4.87,-6.08,2.15
7.43,-8.42,2.98
6.97,-7.87,2.89
6.47,-6.96,2.54
7.81,-5.88,0.98
8.24,-6.44,1.20
8.52,-5.62,1.03
5.41,-7.35,2.61
7.63,-7.40,2.15
9.64,-6.19,0.92
9.83,-5.88,1.22
8.84,-6.01,1.80
9.89,-6.10,1.78
9.51,-6.18,1.76
9.06,-5.88,1.73
10.80,-5.63,1.46
10.67,-5.65,1.63
10.68,-5.43,1.31
9.47,-5.03,1.42
9.26,-5.73,1.46
8.32,-5.29,1.33
7.71,-6.19,1.71
6.96,-5.25,1.26
7.03,-4.45,1.44
7.27,-6.51,1.77
5.61,-8.54,3.00
3.56,-8.29,3.80
4.10,-7.67,2.27
5.75,-9.46,2.48
6.57,-9.03,2.09
4.64,-7.65,1.68
2.32,-7.75,2.43
0.11,-7.72,2.43
0.69,-8.49,2.04
0.17,-8.23,1.99
-0.33,-7.99,3.01
-4.18,-6.95,2.84
-7.03,-5.32,1.57
-5.15,-4.75,0.75
-5.66,-6.77,2.59
-5.10,-6.95,4.02
-5.57,-2.99,2.12
-8.93,-1.25,0.94
-10.09,-3.43,2.20
-7.13,-5.07,3.81
-5.53,-1.12,1.91
-7.38,-0.01,1.62
-10.62,-2.00,2.60
-8.18,-2.08,3.69
-8.03,-1.81,3.56
-7.71,1.32,1.78
-7.92,-0.26,2.47
-9.22,-0.85,3.25
-8.65,-0.10,3.14
-7.62,0.44,2.72
-10.13,0.04,3.15
-9.69,1.18,2.67
-9.17,1.55,2.62
-9.49,1.15,2.30
-9.05,1.21,2.89
-9.01,1.15,3.08
-9.12,1.24,2.86
-9.89,2.31,2.47
-10.40,2.01,2.48
-9.72,0.92,3.69
-10.54,0.10,3.68
-11.71,0.34,3.10
-7.46,1.74,2.21
-7.78,1.54,2.34
-9.93,0.21,2.57
-11.26,-1.31,3.15
-9.45,0.16,2.23
-7.15,1.50,1.29
-6.81,1.28,0.92
