1.05,-3.68,-7.09
-6.63,-11.38,-4.89
-5.56,-10.15,-3.72
-2.24,-6.54,-3.94
-1.85,-7.00,-1.67
-2.44,-8.18,-3.06
-1.97,-8.86,-3.22
-1.64,-8.81,-2.89
-0.22,-7.58,-2.53
0.42,-9.14,-2.26
1.29,-10.27,-1.45
0.95,-9.49,-2.86
1.94,-8.73,-2.43
1.88,-8.79,-2.58
2.32,-9.00,-2.58
5.16,-8.93,-0.06
4.68,-8.99,-1.29
4.27,-9.96,-1.16
5.59,-9.18,-0.78
6.70,-8.87,0.63
7.03,-9.35,0.73
7.99,-9.62,1.11
8.81,-9.25,1.26
8.63,-8.35,0.82
9.30,-8.13,1.98
9.43,-8.98,0.99
8.22,-9.06,1.37
7.27,-8.22,1.02
6.41,-7.93,0.80
5.58,-7.78,0.12
4.55,-7.62,0.14
4.70,-7.81,0.76
2.26,-7.01,0.07
2.99,-14.07,-1.53
1.06,-8.66,0.48
1.28,-7.93,-1.56
-0.68,-9.08,-1.77
-1.60,-8.85,-2.41
-2.03,-7.63,-2.39
-2.24,-6.00,-2.60
-2.79,-8.16,-3.13
-4.35,-7.58,-3.39
-4.31,-5.94,-3.28
-3.85,-5.66,-4.53
-5.17,-6.40,-4.42
-7.74,-6.43,-4.48
-7.95,-6.47,-4.30
-4.49,-5.60,-3.80
-5.89,-4.31,-4.53
-9.10,-4.36,-5.20
-10.08,-4.07,-5.02
-7.16,-5.10,-3.86
-6.97,-2.92,-4.81
-10.99,-1.78,-5.47
-12.87,-0.68,-5.52
-10.79,-3.20,-4.52
-8.32,-1.51,-4.94
-11.11,-0.74,-5.28
-13.16,-0.83,-5.81
-12.01,-2.18,-4.66
-8.42,-2.49,-3.75
-8.17,-1.86,-4.43
-8.33,-3.17,-4.30
-7.98,-4.50,-3.10
-4.63,-3.91,-3.55
-7.58,-5.24,-3.29
-5.43,-7.83,-3.50
-4.42,-6.81,-4.09
-2.93,-7.57,-3.71
-1.64,-7.93,-3.73
-2.11,-8.35,-4.05
-1.85,-8.05,-4.49
-0.60,-7.90,-3.66
0.67,-7.92,-3.19
0.86,-8.18,-3.46
0.63,-9.39,-4.14
2.78,-8.84,-3.24
3.81,-7.62,-3.11
3.21,-9.15,-2.88
2.82,-9.44,-3.85
3.97,-8.87,-3.41
5.47,-7.35,-2.40
6.16,-8.08,-2.55
6.76,-9.49,-2.57
6.31,-6.11,-1.42
8.02,-6.71,-0.91
8.21,-9.19,0.29
8.63,-7.00,-0.45
8.98,-5.71,-0.08
8.68,-5.89,-0.52
7.89,-6.92,1.07
10.11,-6.18,0.32
9.33,-6.27,-0.80
9.66,-5.98,0.13
10.32,-6.40,-0.21
11.00,-6.68,0.82
11.38,-6.96,0.68
12.11,-7.16,1.04
10.94,-6.28,-0.08
9.90,-6.66,-0.43
9.17,-6.28,-0.57
8.39,-5.71,-0.70
7.92,-6.54,-1.01
7.14,-6.87,-1.77
6.84,-6.71,-2.37
5.37,-7.86,-3.15
6.17,-5.76,-0.60
3.70,-7.20,-3.04
3.17,-9.41,-3.61
2.78,-8.99,-4.69
3.57,-5.87,-2.05
2.83,-7.49,-3.56
0.23,-9.56,-4.87
-0.44,-9.37,-4.62
0.52,-7.54,-2.48
-1.12,-7.42,-3.99
-1.38,-7.13,-3.87
-4.15,-8.48,-4.47
-2.89,-7.21,-3.14
-3.59,-6.74,-2.83
-6.28,-7.86,-3.11
-7.30,-7.73,-3.66
-6.27,-7.30,-2.82
-4.44,-6.88,-2.58
-8.03,-5.84,-3.60
-8.99,-4.54,-4.20
-8.54,-4.44,-3.79
-7.41,-4.08,-3.78
-9.16,-3.77,-3.62
-10.11,-2.49,-3.93
-10.44,-2.05,-3.55
-9.18,-1.88,-3.67
-10.51,-0.65,-3.29
-10.21,-0.37,-3.39
-11.00,0.18,-3.95
-11.79,0.08,-3.66
-11.05,0.17,-4.11
-11.73,-0.20,-3.10
-10.35,-0.10,-3.38
-9.91,-1.03,-3.10
-9.30,-1.00,-3.25
-8.86,-1.58,-3.26
-8.26,-2.61,-3.58
-7.59,-3.19,-2.93
-7.51,-4.40,-3.15
-5.93,-5.22,-2.73
-5.42,-5.20,-3.60
-5.10,-6.33,-3.69
-4.13,-8.32,-3.54
-3.13,-7.09,-3.79
-2.73,-7.80,-3.82
-0.79,-8.32,-3.49
0.63,-8.26,-3.04
-0.48,-8.19,-4.24
0.05,-8.63,-3.75
1.14,-7.72,-4.03
0.78,-8.26,-3.82
1.93,-9.36,-4.40
1.85,-10.14,-4.92
2.58,-9.48,-4.46
4.03,-7.94,-4.41
3.51,-8.42,-4.76
3.34,-9.18,-5.00
4.49,-8.27,-4.79
5.26,-7.40,-4.60
5.87,-7.72,-4.24
6.53,-8.22,-4.67
7.40,-7.22,-4.08
8.63,-6.80,-3.41
7.92,-7.55,-4.00
8.25,-7.40,-4.17
8.51,-6.59,-4.59
9.18,-6.08,-3.83
9.08,-6.15,-3.73
8.78,-6.56,-3.77
8.72,-6.56,-4.22
9.32,-5.74,-3.88
9.65,-6.48,-3.57
10.18,-6.64,-3.58
10.04,-6.31,-3.56
10.38,-6.28,-4.11
9.29,-6.31,-3.04
8.64,-6.79,-3.55
9.38,-7.16,-3.56
8.81,-6.55,-3.08
7.92,-7.04,-3.82
6.71,-7.12,-3.98
6.54,-6.98,-2.83
4.89,-7.13,-3.33
4.29,-7.89,-3.68
3.20,-7.92,-3.75
2.42,-8.62,-3.71
1.12,-8.26,-3.56
2.18,-8.46,-4.25
0.11,-8.37,-3.34
-1.11,-7.98,-3.96
-2.41,-8.45,-4.76
-3.17,-8.45,-3.82
-3.25,-6.89,-4.54
-4.09,-7.46,-5.11
-4.63,-7.18,-4.80
-5.51,-5.43,-4.80
-5.86,-5.34,-4.83
-6.19,-4.09,-4.44
-7.73,-4.74,-4.64
-8.44,-3.65,-3.69
-9.02,-2.35,-4.27
-8.90,-1.80,-3.96
-8.93,-0.56,-3.97
-9.03,-0.38,-3.75
-10.79,1.73,-3.57
-10.93,1.56,-3.75
-10.07,2.23,-3.45
-10.67,1.96,-3.36
-11.09,2.44,-3.43
-9.45,1.36,-3.68
-10.31,2.14,-3.22
-12.02,2.32,-2.64
-10.66,1.56,-2.95
-8.95,-0.20,-2.98
-9.67,-0.62,-3.52
-8.32,-2.76,-3.00
-7.61,-1.86,-3.69
-6.30,-3.14,-2.76
-5.72,-4.10,-2.97
-6.55,-4.94,-2.47
-7.07,-5.74,-3.28
-6.71,-6.18,-3.73
-5.36,-7.12,-3.60
-3.19,-8.10,-2.66
-4.13,-7.29,-3.19
-2.53,-8.27,-2.90
-1.47,-7.91,-3.58
-0.42,-7.93,-3.67
0.49,-9.74,-2.75
0.87,-9.80,-3.00
0.02,-7.15,-4.46
3.11,-7.57,-4.08
4.00,-9.53,-4.39
3.88,-8.98,-4.25
3.39,-6.41,-3.91
4.28,-6.16,-4.17
6.49,-7.29,-3.39
