2.47,-8.62,-6.18
2.53,-8.66,-6.12
2.53,-8.59,-6.19
2.51,-8.67,-6.23
2.54,-8.55,-6.12
2.42,-8.62,-6.31
2.47,-8.62,-6.22
2.37,-8.61,-6.27
2.48,-8.63,-6.23
2.37,-8.56,-6.15
2.40,-8.68,-6.31
2.43,-8.58,-6.25
2.42,-8.59,-6.25
2.40,-8.54,-6.24
2.39,-8.63,-6.20
2.48,-8.65,-6.26
2.43,-8.55,-6.26
2.50,-8.63,-6.13
2.35,-8.69,-6.20
2.41,-8.72,-6.33
2.38,-8.61,-6.22
2.44,-8.64,-6.30
2.39,-8.61,-6.35
2.37,-8.65,-6.27
2.41,-8.60,-6.17
2.49,-8.64,-6.28
2.37,-8.54,-6.24
2.48,-8.58,-6.20
2.55,-8.69,-6.13
2.40,-8.59,-6.09
2.44,-8.68,-6.12
2.44,-8.56,-6.17
2.44,-8.61,-6.16
2.45,-8.60,-6.12
2.51,-8.66,-6.29
2.49,-8.58,-6.13
2.51,-8.64,-6.16
2.48,-8.59,-6.14
2.43,-8.58,-6.26
2.62,-8.61,-6.21
2.48,-8.56,-6.12
2.57,-8.70,-6.15
2.53,-8.55,-6.17
2.62,-8.66,-6.14
2.44,-8.63,-6.17
2.48,-8.62,-6.12
2.52,-8.58,-6.12
2.51,-8.56,-6.16
2.56,-8.65,-6.16
2.54,-8.66,-6.14
2.40,-8.67,-6.30
2.44,-8.55,-6.24
2.54,-8.60,-6.18
2.55,-8.59,-6.10
2.50,-8.57,-6.25
2.55,-8.58,-6.31
2.45,-8.55,-6.18
2.54,-8.64,-6.16
2.57,-8.65,-6.07
2.54,-8.65,-6.14
2.59,-8.61,-6.27
2.57,-8.62,-6.29
2.43,-8.60,-6.23
2.44,-8.71,-6.24
2.40,-8.66,-6.13
2.50,-8.55,-6.18
2.59,-8.60,-6.21
2.57,-8.50,-6.26
2.60,-8.61,-6.21
2.44,-8.62,-6.19
2.57,-8.60,-6.33
2.67,-8.50,-6.19
2.60,-8.54,-6.15
2.51,-8.60,-6.03
2.33,-8.63,-6.21
2.38,-8.67,-6.07
2.56,-8.71,-6.23
2.69,-8.72,-6.13
2.69,-8.71,-6.17
2.56,-8.51,-6.15
2.45,-8.51,-6.32
2.42,-8.53,-6.22
2.39,-8.56,-6.06
2.41,-8.55,-6.10
2.54,-8.68,-6.15
2.66,-8.58,-6.23
2.66,-8.58,-6.22
2.64,-8.66,-6.23
2.56,-8.59,-6.15
2.40,-8.65,-6.16
2.53,-8.68,-6.13
2.52,-8.56,-6.13
2.64,-8.64,-6.20
2.65,-8.57,-6.06
2.46,-8.67,-6.11
2.42,-8.60,-6.11
2.38,-8.57,-6.19
2.52,-8.69,-6.10
2.57,-8.62,-6.11
2.55,-8.65,-6.22
2.54,-8.58,-6.11
2.50,-8.61,-6.24
2.61,-8.63,-6.25
2.58,-8.61,-6.17
2.54,-8.64,-6.24
2.44,-8.59,-6.16
2.55,-8.61,-6.15
2.59,-8.67,-6.16
2.59,-8.61,-6.14
2.54,-8.59,-6.09
2.61,-8.59,-6.15
2.56,-8.65,-6.07
2.53,-8.65,-6.16
2.58,-8.60,-6.16
2.64,-8.63,-6.07
2.56,-8.65,-6.21
2.49,-8.61,-6.14
2.57,-8.61,-6.22
2.54,-8.56,-6.17
2.62,-8.66,-6.12
2.52,-8.63,-6.08
2.60,-8.63,-6.22
2.53,-8.54,-6.09
2.58,-8.59,-6.13
2.57,-8.69,-6.14
2.60,-8.62,-6.10
2.60,-8.69,-6.23
2.53,-8.56,-6.10
2.64,-8.69,-6.24
2.55,-8.59,-6.18
2.60,-8.70,-6.16
2.55,-8.62,-6.15
2.56,-8.59,-6.12
2.58,-8.62,-6.22
2.52,-8.59,-6.10
2.63,-8.64,-6.20
2.61,-8.65,-6.14
2.58,-8.64,-6.08
2.57,-8.63,-6.22
2.48,-8.58,-6.11
2.59,-8.65,-6.11
2.56,-8.64,-6.09
2.61,-8.65,-6.13
2.63,-8.57,-6.12
2.53,-8.59,-6.09
2.55,-8.69,-6.12
2.52,-8.58,-6.14
2.56,-8.55,-6.13
2.58,-8.58,-6.10
2.51,-8.64,-6.16
2.54,-8.64,-6.12
2.57,-8.61,-6.11
2.64,-8.60,-6.15
2.59,-8.63,-6.09
2.59,-8.65,-6.22
2.51,-8.59,-6.15
2.58,-8.59,-6.15
2.60,-8.67,-6.06
2.58,-8.66,-6.17
2.59,-8.60,-6.08
2.63,-8.68,-6.19
2.52,-8.51,-6.03
2.62,-8.63,-6.21
2.59,-8.50,-6.05
2.72,-8.69,-6.19
2.62,-8.53,-6.06
2.58,-8.64,-6.25
2.56,-8.56,-6.15
2.57,-8.66,-6.11
2.59,-8.59,-6.10
2.59,-8.63,-6.10
2.66,-8.66,-6.15
2.58,-8.59,-6.11
2.49,-8.57,-6.07
2.62,-8.67,-6.18
2.60,-8.71,-6.19
2.66,-8.60,-6.10
2.66,-8.60,-6.16
2.65,-8.58,-6.15
2.60,-8.59,-6.22
2.68,-8.63,-6.15
2.59,-8.70,-6.06
2.57,-8.65,-6.17
2.52,-8.65,-6.18
2.56,-8.61,-6.04
2.52,-8.67,-6.13
2.50,-8.61,-6.14
2.50,-8.62,-6.19
2.59,-8.56,-6.09
2.53,-8.58,-6.22
2.63,-8.61,-6.19
2.62,-8.68,-6.04
2.53,-8.59,-6.03
2.48,-8.63,-6.05
2.42,-8.64,-6.10
2.46,-8.57,-6.07
2.61,-8.78,-6.20
2.59,-8.63,-6.13
2.59,-8.64,-6.10
2.54,-8.73,-6.13
2.41,-8.61,-6.05
2.39,-8.61,-6.11
2.53,-8.71,-6.17
2.57,-8.66,-6.19
2.59,-8.72,-6.17
2.49,-8.58,-6.13
2.47,-8.32,-5.85
2.50,-9.00,-6.39
2.62,-8.61,-5.92
2.59,-8.61,-6.08
2.55,-8.76,-6.18
2.40,-8.50,-6.05
2.53,-8.52,-6.19
2.66,-8.77,-6.20
2.56,-8.64,-6.06
2.63,-8.67,-6.17
2.46,-8.63,-6.23
2.57,-8.72,-6.27
2.52,-8.51,-6.05
2.63,-8.77,-6.13
2.46,-8.49,-6.10
2.58,-8.81,-6.20
2.41,-8.54,-6.01
2.58,-8.84,-6.26
2.56,-8.56,-5.92
2.52,-8.73,-6.17
2.56,-8.56,-5.92
2.44,-8.98,-6.36
2.32,-8.22,-5.70
2.47,-8.94,-6.52
2.57,-8.56,-6.01
2.53,-8.50,-6.14
2.54,-8.88,-6.35
2.52,-8.60,-5.98
2.43,-8.52,-5.98
2.62,-8.85,-6.25
2.50,-8.60,-6.10
2.52,-8.75,-6.22
2.50,-8.57,-5.99
2.60,-8.87,-6.16
2.17,-11.65,-9.23
2.74,-7.38,-4.55
2.13,-8.47,-6.27
2.77,-8.88,-6.12
2.39,-8.55,-6.23
2.57,-8.47,-5.93
2.45,-8.77,-6.20
2.47,-8.81,-6.13
2.48,-8.68,-6.03
2.42,-8.60,-6.11
2.51,-8.65,-6.25
2.45,-8.58,-6.06
2.45,-8.67,-6.08
2.57,-8.70,-6.12
2.53,-8.60,-6.08
2.45,-8.72,-6.06
2.45,-8.59,-6.11
2.53,-8.68,-6.15
2.59,-8.67,-6.06
2.54,-8.64,-6.09
2.51,-8.65,-6.15
2.45,-8.58,-6.18
2.57,-8.68,-6.05
2.56,-8.69,-6.04
2.53,-8.61,-6.05
2.53,-8.74,-6.10
2.50,-8.71,-6.16
2.52,-8.73,-6.16
2.49,-8.60,-6.03
2.52,-8.72,-6.17
2.44,-8.67,-6.19
2.48,-8.78,-6.08
2.46,-8.47,-6.03
2.47,-8.64,-6.14
2.43,-8.72,-6.06
2.42,-8.67,-6.07
2.54,-8.56,-5.99
2.60,-8.74,-6.19
2.47,-8.64,-6.10
2.52,-8.61,-6.11
2.49,-8.62,-6.13
2.42,-8.58,-6.03
2.42,-8.64,-6.05
2.44,-8.71,-6.11
2.52,-8.74,-6.06
2.55,-8.60,-6.08
2.55,-8.69,-6.10
2.50,-8.67,-6.10
2.43,-8.56,-6.03
2.49,-8.75,-6.09
2.49,-8.60,-6.04
2.48,-8.75,-6.11
2.53,-8.64,-6.10
2.55,-8.66,-6.09
2.51,-8.70,-6.08
2.43,-8.74,-6.03
2.49,-8.77,-6.06
2.50,-8.70,-6.01
2.54,-8.64,-6.08
2.47,-8.67,-6.11
2.54,-8.60,-6.08
2.50,-8.62,-6.05
2.47,-8.68,-6.06
2.53,-8.71,-6.09
2.49,-8.64,-6.02
2.46,-8.63,-6.08
2.48,-8.68,-6.11
2.54,-8.72,-6.22
2.58,-8.61,-5.99
2.53,-8.74,-6.04
2.50,-8.66,-6.08
2.52,-8.63,-6.11
2.53,-8.59,-6.04
2.58,-8.70,-6.04
2.55,-8.63,-6.07
2.54,-8.66,-6.06
2.46,-8.65,-6.01
2.42,-8.72,-6.09
2.43,-8.60,-6.06
2.50,-8.66,-6.05
2.54,-8.62,-6.07
2.51,-8.75,-6.11
2.53,-8.64,-6.04
2.49,-8.66,-6.07
2.45,-8.67,-6.09
2.46,-8.59,-6.02
2.60,-8.83,-6.16
2.49,-8.55,-5.98
2.46,-8.64,-5.93
2.51,-8.69,-6.09
2.46,-8.55,-6.11
2.53,-8.62,-6.14
2.50,-8.66,-6.06
2.54,-8.66,-5.99
2.46,-8.52,-5.99
2.52,-8.93,-6.22
2.40,-8.54,-5.89
2.51,-8.75,-6.15
2.48,-8.72,-5.95
2.53,-8.70,-6.12
2.53,-8.54,-5.97
2.49,-8.72,-6.04
2.41,-8.65,-6.04
2.53,-8.65,-6.07
2.54,-8.68,-6.04
2.58,-8.76,-6.14
2.56,-8.63,-5.94
2.51,-8.75,-6.13
2.57,-8.69,-6.02
2.60,-8.69,-6.09
2.65,-8.69,-6.09
2.53,-8.69,-6.07
2.51,-8.71,-6.13
2.51,-8.61,-6.00
2.53,-8.70,-6.04
2.57,-8.59,-5.91
2.60,-8.68,-6.04
2.55,-8.62,-6.11
2.59,-8.73,-6.01
2.54,-8.72,-5.96
2.53,-8.57,-5.92
2.53,-8.75,-6.01
2.59,-8.68,-5.99
2.64,-8.80,-6.14
2.55,-8.58,-5.93
2.51,-8.73,-6.05
2.61,-8.64,-5.99
2.52,-8.67,-6.03
2.60,-8.72,-6.13
2.53,-8.66,-6.00
2.57,-8.57,-6.04
2.55,-8.80,-6.08
2.56,-8.61,-5.98
2.55,-8.58,-5.98
2.59,-8.71,-6.07
2.63,-8.69,-5.95
2.63,-8.70,-6.08
2.66,-8.63,-6.05
2.62,-8.62,-6.07
2.54,-8.65,-6.07
2.55,-8.71,-6.08
2.54,-8.64,-6.10
2.65,-8.74,-6.02
2.69,-8.63,-5.93
2.57,-8.71,-6.00
2.56,-8.75,-6.05
2.52,-8.67,-6.11
2.51,-8.73,-5.93
2.65,-8.72,-5.97
2.65,-8.64,-5.91
2.56,-8.71,-6.10
2.57,-8.66,-6.05
2.66,-8.68,-6.07
2.58,-8.70,-5.96
2.55,-8.70,-5.91
2.48,-8.68,-6.16
2.52,-8.72,-6.09
2.59,-8.65,-6.03
2.55,-8.61,-6.01
2.61,-8.75,-6.12
2.60,-8.70,-6.03
2.60,-8.72,-5.98
2.54,-8.71,-6.06
2.49,-8.69,-6.03
2.65,-8.70,-5.93
2.60,-8.74,-5.87
2.60,-8.67,-5.95
2.57,-8.74,-5.94
2.55,-8.68,-6.10
2.69,-8.77,-6.13
2.61,-8.66,-5.98
2.56,-8.74,-5.94
2.61,-8.72,-5.95
2.58,-8.71,-5.89
2.59,-8.65,-5.90
2.66,-8.69,-6.05
2.60,-8.70,-5.96
2.56,-8.74,-5.92
2.59,-8.70,-5.98
2.58,-8.65,-6.01
2.58,-8.70,-6.01
2.62,-8.61,-5.94
2.62,-8.67,-5.98
2.62,-8.70,-5.93
2.57,-8.67,-5.99
2.57,-8.68,-6.02
2.62,-8.67,-5.98
2.58,-8.62,-5.87
2.57,-8.67,-6.05
2.56,-8.73,-6.01
2.59,-8.60,-5.86
2.61,-8.76,-6.06
2.57,-8.70,-5.94
2.62,-8.75,-5.97
2.60,-8.67,-5.96
