-12.11,-1.88,-7.67
-15.27,0.79,-2.95
-17.38,0.54,-2.45
-12.24,1.38,2.00
-9.65,-1.77,-0.68
-10.08,-1.98,-0.26
-9.07,-1.88,-0.45
-10.42,-1.22,0.07
-12.28,-1.11,2.07
-13.26,-3.59,7.48
-11.58,-8.68,4.18
-11.79,-4.31,-11.68
-7.99,0.78,-15.55
-5.67,-1.78,-7.35
-3.90,-4.39,-3.05
-4.32,-3.07,-6.54
-4.02,-2.37,-7.26
-8.15,2.19,-10.20
-11.22,3.94,-9.90
-9.51,2.31,-10.52
-8.67,-0.09,-7.83
-8.55,-0.98,-6.07
-12.71,0.45,-2.97
-19.37,1.12,1.64
-13.88,1.98,0.73
-12.16,0.27,1.69
-11.62,-0.30,1.43
-12.88,-2.00,2.68
-12.56,-7.47,12.56
-15.04,-10.60,3.20
-14.07,0.42,-20.70
-6.28,3.14,-19.03
-2.27,-3.65,-5.67
-3.85,-2.38,-4.41
-4.66,-0.15,-7.15
-3.79,1.22,-8.19
-5.83,3.77,-11.68
-10.72,2.83,-9.29
-11.33,0.70,-5.26
-9.91,-0.99,-4.15
-12.08,-0.97,-3.76
-13.51,-0.58,1.36
-14.51,0.20,5.54
-15.28,-3.24,14.08
-15.51,-7.48,7.25
-12.95,-4.92,-9.86
-7.18,-2.48,-13.88
-6.56,-4.14,-8.20
-6.41,-3.80,-4.64
-4.73,-1.93,-7.60
-3.62,-1.73,-8.52
-1.57,1.56,-11.51
-4.19,1.71,-12.94
-8.76,0.59,-10.49
-12.37,0.46,-6.74
-14.15,0.25,-1.99
-13.76,0.46,2.73
-12.82,0.21,2.86
-12.79,0.02,1.79
-12.18,-1.20,1.74
-11.28,-2.60,-0.11
-9.39,-5.08,-0.70
-9.52,-5.07,-2.47
-9.79,-4.37,-3.07
-9.43,-3.74,-5.54
-7.00,-2.61,-9.59
-4.89,-1.16,-8.81
-2.63,-1.41,-7.95
-2.78,0.42,-9.83
-7.95,4.42,-11.33
-8.41,5.09,-11.68
-9.23,2.37,-8.37
-9.60,0.72,-3.74
-10.38,-0.03,-1.14
-11.44,-0.40,3.23
-13.20,1.24,-0.28
-12.18,-0.28,-0.63
-11.45,-2.75,3.93
-11.59,-3.73,3.51
-11.44,-1.37,-2.51
-7.19,0.05,-6.81
-6.20,-1.07,-4.97
-6.16,0.02,-5.95
-6.03,2.68,-8.49
-5.77,4.01,-11.18
-5.94,2.84,-8.43
-5.41,2.79,-8.75
-7.85,4.27,-5.74
-9.15,6.73,-1.45
-9.66,7.14,-0.99
-9.70,7.39,1.43
-11.13,8.19,3.29
-10.29,7.87,4.25
-9.81,6.40,0.70
-7.40,4.74,-7.29
-4.16,5.65,-11.54
-2.35,5.91,-13.00
-1.87,4.98,-11.39
-0.79,5.68,-8.26
0.06,7.64,-6.37
-2.08,7.66,-6.22
-2.77,10.53,-4.88
-3.63,10.37,-1.81
-4.58,11.77,1.33
-5.90,12.31,3.43
-6.24,12.60,3.16
-4.62,11.57,-1.68
-3.28,9.64,-5.04
-1.49,7.65,-7.30
0.20,6.12,-10.48
0.78,4.19,-10.29
1.28,3.78,-10.49
1.69,3.81,-10.83
-0.14,5.51,-10.86
-2.30,10.62,-6.93
-4.18,15.04,-0.07
-4.52,16.29,5.34
-4.69,15.90,4.18
-4.79,13.09,1.74
-4.24,10.26,1.13
-2.98,8.83,-4.86
-1.13,8.09,-13.93
1.99,5.18,-17.56
1.54,5.71,-10.75
1.44,6.35,-9.69
-0.41,6.21,-7.52
-3.02,9.27,-6.20
-6.33,13.83,0.40
-9.45,13.60,6.17
-11.27,11.45,8.08
-8.19,11.73,0.71
-5.26,11.11,-3.86
-4.15,8.52,-6.09
-2.11,6.38,-8.82
0.16,6.66,-11.15
1.51,8.43,-11.50
1.03,7.29,-9.64
0.08,4.60,-8.77
-3.38,4.36,-5.25
-8.18,6.74,-2.41
-13.04,13.01,5.91
-14.17,13.03,8.91
-12.25,10.21,2.97
-10.16,7.06,-0.72
-7.70,6.34,-4.76
-7.59,6.16,-7.56
-5.03,8.63,-10.90
-2.28,7.01,-10.02
-0.55,6.98,-9.49
-1.58,5.98,-9.90
-3.63,4.74,-7.64
-6.13,2.59,-6.73
-12.39,1.52,3.00
-15.45,4.13,14.29
-15.25,5.28,9.51
-13.11,4.10,0.99
-10.06,3.38,-3.17
-6.39,2.82,-4.70
-3.91,2.66,-6.35
-2.03,4.91,-10.31
-2.30,7.44,-12.11
-3.96,7.69,-9.16
-6.92,3.90,-5.89
-11.17,-1.06,1.15
-14.38,1.01,8.05
-16.57,1.68,4.68
-12.93,1.92,1.14
-9.70,2.75,-2.33
-6.96,4.66,-5.73
-4.63,4.92,-9.24
-1.20,6.17,-9.94
-0.80,6.64,-10.04
-3.06,5.88,-7.61
-6.73,3.40,-5.83
-10.55,-1.58,-0.95
-17.31,-0.36,8.54
-17.81,1.03,7.92
-14.43,1.98,1.10
-10.64,3.51,-5.27
-5.36,5.44,-8.82
-1.02,5.26,-9.32
2.34,6.41,-13.96
0.87,5.64,-12.76
-3.60,2.23,-9.90
-11.98,-2.11,-1.49
-19.69,-0.84,10.08
-20.03,1.34,7.89
-16.68,1.74,3.01
-12.99,1.72,-1.11
-9.13,1.65,-3.10
-4.72,2.86,-7.41
0.42,3.98,-13.17
2.13,4.11,-13.18
0.05,4.26,-10.83
-7.13,3.69,-7.50
-12.54,0.37,-1.84
-18.00,-1.24,4.26
-21.39,-0.19,6.06
-18.42,0.89,3.36
-13.00,1.44,-1.19
-4.26,3.68,-9.17
3.63,3.98,-13.34
6.41,5.76,-16.09
3.15,5.49,-13.95
0.32,0.31,-8.68
-8.85,-0.22,-4.52
-20.46,-0.58,-0.08
-23.35,-0.05,4.40
-20.74,-0.72,3.75
-16.32,-2.43,3.60
-11.90,1.07,-4.79
-6.23,5.45,-11.79
1.71,4.41,-13.26
5.98,2.86,-12.55
3.53,2.93,-11.17
0.31,0.59,-9.00
-6.02,-0.34,-7.29
-17.34,1.02,-3.06
-21.90,3.08,-1.13
-18.90,0.36,-0.17
-13.68,0.49,-5.10
-9.91,2.48,-8.70
-5.17,2.05,-9.62
-0.29,0.47,-9.92
3.26,-0.55,-10.80
4.12,-0.42,-11.33
2.83,0.43,-12.38
-0.22,1.48,-11.56
-3.59,1.75,-9.11
-5.67,4.88,-11.76
-6.96,6.37,-11.99
-6.18,5.72,-9.47
-3.94,4.77,-10.89
-2.48,3.19,-12.96
-3.17,3.87,-11.73
-1.99,4.08,-11.15
-1.39,3.50,-11.25
1.92,1.93,-11.61
2.73,0.29,-10.34
5.42,3.10,-10.86
-2.84,-1.64,-11.43
2.22,2.24,-9.66
3.21,2.34,-9.77
1.98,3.17,-9.32
-3.94,-7.86,-4.87
8.33,2.17,-15.41
2.65,2.03,-17.90
3.72,1.36,-10.66
4.44,1.47,-12.35
3.35,3.73,-10.85
2.88,2.61,-10.79
0.10,1.50,-11.05
0.44,0.89,-11.27
2.93,4.30,-11.64
-0.02,0.91,-6.63
-1.05,2.51,-16.84
-2.30,2.20,-7.52
-4.51,-6.37,-11.71
-2.66,2.89,-14.93
-6.40,6.89,-9.04
-13.73,4.33,0.59
-2.56,6.70,-6.28
-9.77,-0.31,-4.58
-7.57,-2.70,-2.75
-6.27,-1.86,-3.14
-5.00,-0.26,0.78
-7.75,-1.56,-1.56
-9.89,-3.07,-0.20
-10.04,-1.47,-1.72
-4.28,-8.24,-1.89
-11.19,-4.10,2.10
-10.38,-4.49,-0.37
-7.00,-2.03,1.99
-5.51,-3.10,3.74
-8.05,-3.13,6.61
-5.14,-4.28,3.41
-5.52,-4.33,4.18
-6.94,-4.26,4.71
-7.04,-4.14,4.52
-5.33,-4.64,5.12
1.72,-7.65,8.52
-6.54,-4.85,3.27
-3.86,-7.43,4.01
-2.25,-7.81,4.36
-0.24,-7.34,2.81
2.43,-8.14,3.28
4.60,-7.21,3.47
5.44,-7.17,1.92
7.12,-7.82,0.97
8.62,-6.03,-0.55
9.65,-5.44,-0.40
9.65,-7.49,-1.29
7.15,-6.86,-1.74
8.46,-4.34,-3.00
5.55,0.80,-4.77
34.99,-15.43,18.27
8.77,-6.36,-2.50
8.71,-7.69,-0.48
6.70,-7.23,0.27
5.53,-6.15,-0.54
6.51,-8.73,1.69
3.63,-10.57,3.63
1.16,-9.56,3.74
-0.11,-8.30,4.28
-1.69,-6.56,3.10
-2.71,-8.55,5.29
-1.67,-4.21,3.44
0.28,-11.39,6.35
-5.09,-8.05,6.46
-5.31,-6.62,5.00
-3.95,-5.03,3.76
-4.22,-6.48,3.87
-3.75,-5.45,3.32
-4.34,-6.62,3.03
-4.10,-8.61,3.68
-4.44,-9.45,3.72
-2.26,-10.59,2.77
6.76,-12.10,-6.64
-3.06,-17.16,5.70
4.46,-6.55,0.68
3.62,-9.35,-0.31
2.04,-9.05,-1.50
6.01,-4.65,1.68
-0.96,-11.60,-0.74
2.46,-9.91,-4.92
5.04,-10.46,-5.79
3.64,-8.52,-6.09
2.62,-7.75,-5.08
2.29,-5.89,-7.65
4.47,-7.44,-6.30
4.76,-7.25,-8.00
4.67,-6.67,-8.30
4.37,-5.95,-9.26
4.29,-6.64,-8.66
-2.44,-1.33,-7.75
3.96,-4.11,-11.24
2.81,-7.71,-8.45
2.22,-5.68,-9.34
2.14,-3.96,-8.85
3.48,-3.10,-10.68
3.82,-3.08,-11.02
2.62,4.08,-12.66
1.66,-3.22,-12.45
1.95,-1.88,-12.04
-0.07,0.55,-10.30
-0.62,-2.76,-11.45
-0.72,-2.42,-12.32
-0.72,-3.43,-10.42
-1.61,-1.70,-10.04
-0.37,-1.95,-8.48
-1.62,-2.43,-10.99
-2.36,-1.99,-12.45
9.62,-6.10,-9.56
-13.61,-0.24,-8.09
3.70,-4.58,-14.31
-2.24,-3.11,-12.14
-1.79,-2.55,-9.23
-2.30,-2.92,-10.65
-1.14,-2.37,-11.07
-2.26,-3.23,-11.19
-2.37,-4.42,-10.49
-1.10,-5.10,-8.81
2.15,-3.95,-9.44
3.65,-4.61,-9.10
-4.33,-6.92,-10.00
-6.20,-5.73,-5.66
0.95,-7.75,-7.94
0.97,-6.28,-7.62
0.09,-6.21,-8.77
0.26,-7.22,-8.72
-0.10,-6.36,-9.12
0.45,-7.47,-9.64
1.21,-6.98,-9.69
-0.66,-6.60,-9.07
0.83,-6.37,-9.52
-0.22,-5.04,-8.84
8.29,-8.21,-9.15
3.86,-5.29,-8.25
6.84,-4.32,-9.29
5.04,-3.52,-10.80
1.01,-5.56,-11.02
-1.90,-5.79,-9.59
-6.07,-5.43,-6.85
-7.92,-5.93,-5.20
-9.22,-7.47,-1.36
-8.22,-7.23,-1.62
-8.79,-10.07,-6.90
-4.56,-8.52,-14.12
-0.74,-6.83,-12.32
4.53,-1.44,-12.55
6.32,2.20,-14.42
8.48,1.45,-16.29
8.16,-0.65,-16.97
7.37,-0.61,-17.09
0.23,-4.24,-14.06
-6.39,-4.55,-8.54
-8.29,-5.44,-3.59
-8.49,-6.97,-0.83
-7.75,-7.68,-0.88
-10.56,-6.57,-2.55
-8.46,-9.27,-2.94
-1.89,-8.49,-11.79
5.68,-5.46,-17.95
9.40,-1.23,-18.01
8.40,0.11,-17.51
3.30,-3.43,-13.70
2.21,-6.03,-12.82
-0.52,-6.13,-9.83
-5.06,-5.83,-6.20
-8.88,-5.11,-3.71
-9.73,-7.81,-1.95
-8.07,-14.09,-0.68
-6.24,-16.75,-4.08
-2.32,-8.65,-7.21
1.05,-2.02,-10.64
7.19,1.24,-15.16
7.53,-2.21,-14.71
6.41,-4.84,-16.59
6.39,-5.84,-15.35
1.69,-3.51,-11.59
-3.98,-3.46,-6.46
-5.61,-8.60,-3.21
-7.15,-11.44,-0.84
-6.93,-10.25,-2.62
-6.09,-10.25,-3.69
0.62,-8.58,-8.68
3.76,-6.24,-13.80
5.87,-4.44,-17.03
4.99,-4.07,-15.42
5.87,-3.33,-15.32
5.04,-2.87,-14.69
0.06,-4.38,-10.18
-2.79,-4.41,-7.20
-5.54,-8.49,-2.52
-4.51,-11.10,-1.92
