-4.45,-6.50,-1.09
-4.89,-5.38,0.02
-5.92,-6.21,-0.02
-5.42,-6.83,-0.63
-5.75,-6.32,0.09
-6.17,-5.16,0.52
-7.00,-6.41,-0.40
-7.21,-5.00,0.50
-7.07,-4.58,0.51
-7.99,-3.89,0.88
-8.98,-3.17,1.30
-8.50,-2.93,0.65
-9.71,-2.79,1.08
-9.27,-2.13,1.00
-10.34,-2.62,1.13
-10.31,-2.31,1.31
-9.81,-2.06,1.41
-9.43,-2.69,1.24
-9.75,-1.97,1.76
-9.25,-1.84,1.66
-9.28,-2.11,1.54
-9.02,-2.53,1.18
-9.42,-2.77,1.35
-9.35,-2.70,1.39
-9.70,-2.51,1.63
-9.77,-2.83,1.56
-9.16,-2.36,1.53
-9.12,-2.36,1.70
-9.04,-3.15,1.51
-9.40,-3.74,1.56
-8.41,-4.31,0.93
-8.18,-4.44,0.82
-7.98,-4.78,0.64
-7.43,-5.36,0.30
-7.68,-5.86,0.77
-6.17,-5.52,0.10
-5.59,-6.21,-0.15
-5.00,-7.02,-0.38
-4.58,-7.09,-0.71
-3.58,-6.31,-0.92
-2.74,-7.09,-2.10
-3.15,-9.94,-3.61
-2.42,-9.38,-3.38
-1.94,-8.00,-2.73
-1.15,-8.54,-3.44
-0.90,-9.44,-4.12
-0.73,-9.22,-4.06
-0.19,-7.80,-3.61
0.66,-7.25,-3.59
0.17,-8.15,-3.99
0.34,-8.09,-4.58
0.70,-7.52,-5.16
3.42,-6.86,-6.63
2.39,-8.64,-6.92
1.83,-8.33,-6.72
2.15,-6.94,-6.75
2.77,-5.86,-7.43
2.84,-7.37,-8.12
3.30,-8.05,-8.36
3.18,-5.83,-7.76
3.12,-5.05,-7.73
3.47,-6.38,-9.04
5.15,-6.43,-9.89
4.47,-4.29,-9.18
4.59,-4.12,-9.33
4.55,-5.58,-10.08
5.29,-5.78,-10.61
5.33,-3.82,-10.19
4.68,-4.25,-10.02
4.66,-6.00,-10.65
4.73,-5.75,-10.55
4.71,-3.82,-10.07
5.04,-3.41,-10.28
4.85,-5.54,-10.76
5.35,-4.82,-10.92
5.52,-3.36,-10.77
5.48,-4.19,-11.14
5.87,-4.99,-11.60
5.82,-4.54,-11.22
5.60,-3.81,-10.80
5.47,-4.26,-10.81
5.79,-5.18,-11.05
5.93,-4.29,-10.44
5.40,-4.11,-9.89
5.02,-4.41,-9.46
4.95,-4.79,-9.04
4.78,-5.41,-8.61
4.93,-5.87,-8.67
4.39,-5.59,-8.09
5.02,-6.13,-7.95
4.91,-6.08,-7.30
5.43,-6.91,-7.56
5.61,-7.18,-7.23
5.36,-6.68,-6.66
4.89,-6.62,-6.37
4.47,-7.62,-6.43
4.37,-8.15,-6.15
4.24,-7.49,-5.47
3.44,-7.45,-5.04
2.57,-7.64,-4.67
2.12,-9.08,-5.17
3.64,-8.84,-5.18
2.00,-6.81,-4.11
1.29,-8.74,-4.53
2.08,-9.29,-4.85
2.06,-8.81,-4.48
1.60,-8.41,-4.01
1.59,-8.73,-4.08
-0.18,-8.45,-4.10
-0.06,-7.79,-3.15
-0.30,-9.17,-3.68
-1.30,-9.74,-4.41
-1.27,-8.70,-3.89
-1.63,-8.66,-3.82
-3.02,-8.96,-4.26
-2.63,-9.36,-4.59
-2.55,-8.11,-4.07
-3.79,-8.05,-3.80
-4.50,-8.37,-4.05
-4.16,-9.20,-4.49
-4.35,-7.68,-3.90
-5.05,-8.23,-3.91
-5.18,-7.92,-3.80
-5.54,-8.24,-4.16
-4.84,-8.30,-4.05
-5.65,-7.45,-3.44
-5.15,-8.13,-3.61
-4.93,-8.09,-3.42
-5.53,-7.82,-3.17
-4.89,-7.66,-2.83
-5.55,-7.03,-2.38
-5.76,-7.51,-2.43
-6.31,-8.06,-2.56
-6.65,-7.76,-2.58
-6.74,-7.33,-2.36
-7.50,-7.88,-2.28
-7.51,-7.76,-2.11
-8.09,-8.41,-2.63
-7.87,-8.36,-2.62
-7.47,-7.44,-2.26
-7.64,-7.85,-2.37
-7.10,-7.34,-2.15
-7.32,-7.46,-2.14
-7.23,-7.68,-2.18
-5.84,-7.41,-2.05
-5.02,-8.53,-2.54
-5.38,-8.87,-2.70
-3.88,-8.73,-2.38
-1.26,-7.52,-2.04
-1.16,-8.30,-2.05
-0.65,-7.33,-1.71
-0.80,-8.18,-2.14
0.06,-8.33,-2.25
0.44,-7.43,-2.25
1.49,-7.70,-2.84
2.34,-8.18,-3.55
2.99,-7.58,-3.40
3.39,-6.52,-3.39
3.35,-7.21,-3.86
5.37,-7.84,-5.25
5.71,-6.62,-4.92
5.95,-5.39,-4.84
6.77,-5.73,-5.66
7.15,-6.14,-6.33
7.01,-5.02,-6.29
7.72,-4.93,-6.64
8.14,-4.82,-7.07
8.88,-4.99,-7.74
9.27,-3.59,-7.41
9.16,-3.19,-7.10
9.46,-2.22,-7.06
9.43,-2.60,-7.19
9.53,-2.07,-7.09
9.30,-2.65,-7.41
9.59,-2.10,-7.46
9.39,-2.05,-7.17
8.96,-2.20,-6.74
8.66,-2.26,-6.83
8.94,-2.37,-6.95
9.44,-2.28,-7.28
8.92,-2.21,-6.89
9.59,-2.58,-7.29
10.07,-2.80,-7.63
9.94,-2.03,-7.42
10.16,-2.75,-7.74
9.63,-2.50,-7.25
9.91,-2.43,-7.36
10.47,-2.74,-7.81
10.17,-3.16,-7.78
9.93,-3.32,-7.71
8.38,-3.29,-7.10
8.91,-5.04,-8.00
8.76,-5.47,-7.72
8.90,-6.04,-7.97
7.75,-5.29,-6.71
5.27,-5.85,-5.44
5.37,-7.74,-5.60
5.58,-8.27,-5.80
4.43,-7.75,-5.11
3.74,-7.24,-4.02
3.52,-7.71,-3.97
3.12,-8.95,-4.34
3.43,-9.37,-4.53
2.57,-8.63,-3.27
0.34,-7.51,-2.41
