-3.55,-0.66,-14.96
-2.66,0.90,-12.37
4.41,2.73,-11.47
15.46,2.93,-10.82
24.90,2.49,-7.71
20.75,5.26,4.75
6.97,4.63,-4.82
1.30,1.72,-11.53
2.27,-0.78,-15.27
-1.04,-1.26,-13.98
-7.13,-2.62,-14.41
-6.66,-1.13,-10.91
-0.02,1.81,-9.88
12.85,3.21,-11.09
23.83,3.76,-10.53
22.84,5.71,-5.77
15.34,7.31,-0.53
10.93,7.31,1.90
5.95,4.95,-7.27
2.98,0.67,-17.49
-1.79,-1.02,-17.48
-11.00,-2.78,-16.62
-10.58,-1.65,-13.37
-2.37,1.28,-13.86
8.78,4.32,-12.30
23.55,6.17,-6.85
29.50,8.79,3.27
17.79,8.74,1.06
12.90,8.93,2.12
9.32,6.37,-5.61
3.22,4.56,-11.12
-2.99,0.60,-20.17
-8.51,-0.85,-17.71
-6.37,-0.03,-14.56
-1.58,1.47,-16.33
4.81,5.58,-16.92
19.78,7.45,-14.82
24.95,8.59,-4.75
16.40,9.62,1.12
12.48,10.66,11.45
9.54,11.67,10.40
7.20,9.26,-7.61
4.37,5.29,-18.75
-4.66,1.55,-21.12
-9.15,-0.32,-18.31
-6.44,0.41,-16.74
4.64,5.39,-17.10
16.43,9.26,-15.81
16.79,11.66,-6.90
12.56,12.18,2.26
13.08,12.84,15.90
8.87,13.30,9.23
5.39,12.92,-4.45
0.96,8.57,-16.81
-2.75,3.07,-23.10
-5.74,2.58,-19.22
-6.14,2.84,-15.91
0.35,6.99,-15.86
13.87,11.44,-12.17
22.91,13.66,-11.81
12.51,12.94,-3.36
6.85,12.68,3.51
8.15,13.05,9.73
6.46,12.96,8.20
1.05,12.81,-0.34
-2.51,8.72,-16.97
-4.25,2.90,-26.20
-5.26,1.19,-22.58
-2.36,3.84,-16.67
7.25,7.77,-12.79
18.79,10.25,-11.71
19.73,11.21,-8.71
9.66,12.08,-1.49
5.46,11.94,5.81
6.03,11.89,11.03
3.43,11.36,2.74
3.21,7.40,-13.03
1.74,4.93,-19.37
