-9.18,-0.05,-1.11
-9.11,0.04,-1.25
-9.11,0.01,-1.22
-9.08,0.07,-1.16
-9.10,0.06,-1.18
-9.17,0.03,-1.07
-9.13,0.05,-1.17
-9.17,0.04,-1.13
-9.09,0.08,-1.19
-9.10,-0.01,-1.25
-9.16,-0.47,-1.23
-9.07,0.04,-1.22
-9.12,0.05,-1.22
-9.06,0.11,-1.18
-9.14,0.11,-1.16
-9.08,0.04,-1.21
-9.11,0.04,-1.19
-9.06,0.09,-1.30
-9.13,0.07,-1.30
-9.14,0.01,-1.30
-9.15,0.12,-1.23
-9.13,0.07,-1.25
-9.13,0.03,-1.37
-9.13,0.09,-1.24
-9.15,0.08,-1.19
-9.15,0.05,-1.25
-9.15,0.06,-1.18
-9.08,0.09,-1.26
-9.07,0.06,-1.23
-9.14,0.06,-1.24
-9.10,0.07,-1.22
-9.16,0.11,-1.21
-9.17,0.09,-1.28
-9.10,0.04,-1.17
-9.14,0.11,-1.25
-9.13,0.09,-1.25
-9.23,0.06,-1.19
-9.05,0.05,-1.22
-9.13,0.08,-1.29
-9.07,0.12,-1.19
-9.11,-0.01,-1.20
-9.10,0.08,-1.28
-9.13,0.05,-1.26
-9.11,0.04,-1.30
-9.17,0.07,-1.19
-9.17,0.10,-1.27
-9.12,0.08,-1.24
-9.12,0.09,-1.23
-9.13,0.11,-1.23
-9.14,0.09,-1.19
-9.08,0.09,-1.23
-9.09,0.04,-1.25
-9.10,0.03,-1.19
-9.11,0.06,-1.16
-9.10,0.12,-1.21
-9.11,0.11,-1.18
-9.19,0.08,-1.26
-9.12,0.05,-1.20
-9.13,0.08,-1.15
-9.06,0.11,-1.13
-9.07,0.11,-1.22
-9.07,0.09,-1.23
-9.11,0.06,-1.16
-9.09,0.11,-1.23
-9.17,0.15,-1.29
-9.16,0.09,-1.28
-9.15,0.10,-1.21
-9.11,0.08,-1.19
-9.13,0.10,-1.17
-9.07,0.11,-1.28
-9.14,0.07,-1.26
-9.12,0.12,-1.27
-9.16,0.06,-1.24
-9.05,0.08,-1.22
-9.15,0.13,-1.22
-9.13,0.08,-1.25
-9.15,0.11,-1.23
-9.08,0.13,-1.29
-9.06,0.10,-1.17
-9.10,0.03,-1.15
-9.07,0.14,-1.22
-9.17,0.06,-1.29
-9.10,-0.03,-1.25
-9.08,0.11,-1.24
-9.07,0.06,-1.22
-9.13,0.06,-1.22
-9.12,0.06,-1.19
-9.11,0.14,-1.19
-9.12,0.06,-1.19
-9.13,0.01,-1.18
-9.11,0.08,-1.16
-9.15,0.07,-1.23
-9.11,0.04,-1.17
-9.11,0.01,-1.24
-9.10,0.07,-1.18
-9.07,0.04,-1.25
-9.07,0.02,-1.27
-9.15,0.09,-1.32
-9.15,0.05,-1.24
-9.13,0.11,-1.24
-9.22,0.11,-1.24
-9.09,0.06,-1.19
-9.09,0.03,-1.22
-9.08,0.03,-1.19
-9.10,0.03,-1.24
-9.12,0.11,-1.24
-9.09,0.09,-1.17
-9.13,0.10,-1.19
-9.08,0.06,-1.26
-9.05,0.04,-1.19
-9.13,0.05,-1.15
-9.11,0.08,-1.17
-9.21,0.05,-1.25
-9.12,0.13,-1.22
-9.08,0.04,-1.22
-9.12,0.07,-1.18
-9.18,0.04,-1.27
-9.11,0.04,-1.22
-9.11,0.09,-1.23
-9.13,0.10,-1.19
-9.12,0.06,-1.23
-9.10,0.11,-1.11
-9.11,0.11,-1.23
-9.14,0.07,-1.24
-9.16,0.02,-1.26
-9.08,0.05,-1.15
-9.13,0.07,-1.10
-9.14,0.04,-1.19
-9.17,0.05,-1.16
-9.06,0.08,-1.23
-9.11,0.05,-1.20
-9.11,-0.00,-1.16
-9.13,0.03,-1.23
-9.07,0.06,-1.26
-9.11,0.08,-1.25
-9.07,0.05,-1.21
-9.13,-0.01,-1.16
-9.13,0.09,-1.23
-9.09,0.13,-1.23
-9.10,0.04,-1.22
-9.13,0.01,-1.22
-9.13,0.06,-1.26
-9.15,0.12,-1.22
-9.08,0.05,-1.25
-9.09,0.07,-1.27
-9.05,0.10,-1.23
-9.13,0.08,-1.18
-9.12,0.03,-1.20
-9.12,0.05,-1.24
-9.09,-0.00,-1.14
-9.12,0.08,-1.17
-9.09,0.09,-1.17
-9.11,0.09,-1.15
-9.10,0.12,-1.17
-9.12,0.04,-1.18
-9.12,0.08,-1.15
