-8.92,-0.26,-2.36
-8.85,-0.34,-2.53
-9.13,-0.23,-2.36
-9.20,-0.21,-2.50
-9.03,-0.24,-2.47
-8.91,-0.22,-2.35
-9.00,-0.25,-2.45
-9.20,-0.15,-2.33
-9.09,-0.24,-2.38
-9.01,-0.20,-2.23
-9.05,-0.26,-2.33
-8.98,-0.28,-2.40
-9.16,-0.23,-2.32
-9.07,-0.26,-2.39
-8.94,-0.28,-2.37
-9.11,-0.26,-2.26
-9.11,-0.27,-2.33
-9.16,-0.23,-2.30
-8.99,-0.25,-2.31
-8.97,-0.26,-2.38
-8.90,-0.24,-2.33
-9.26,-0.20,-2.26
-9.01,-0.22,-2.22
-9.05,-0.21,-2.17
-9.02,-0.25,-2.37
-9.25,-0.27,-2.35
-9.05,-0.20,-2.11
-8.97,-0.23,-2.21
-9.00,-0.26,-2.29
-9.23,-0.19,-2.35
-9.01,-0.26,-2.35
-8.81,-0.23,-2.15
-9.20,-0.14,-2.16
-9.23,-0.23,-2.18
-9.11,-0.21,-2.22
-8.83,-0.28,-2.13
-8.96,-0.24,-2.34
-9.29,-0.16,-2.12
-9.34,-0.16,-2.16
-9.07,-0.26,-2.23
-8.90,-0.23,-2.21
-8.95,-0.20,-2.20
-9.24,-0.14,-2.26
-9.27,-0.20,-2.15
-8.83,-0.26,-2.25
-9.02,-0.29,-2.19
-9.06,-0.22,-2.20
-9.24,-0.27,-2.12
-9.14,-0.31,-2.28
-8.98,-0.29,-2.17
-9.01,-0.24,-2.09
-9.05,-0.23,-2.14
-9.23,-0.23,-2.06
-9.15,-0.26,-2.10
-8.97,-0.30,-2.14
-8.94,-0.30,-2.19
-9.20,-0.24,-2.16
-9.12,-0.22,-2.29
-9.21,-0.23,-2.15
-8.93,-0.28,-2.07
-9.06,-0.27,-2.02
-9.08,-0.24,-2.13
-9.35,-0.22,-2.09
-9.00,-0.22,-2.15
-8.89,-0.31,-2.19
-9.17,-0.27,-2.13
-9.21,-0.18,-2.06
-9.15,-0.22,-2.16
-8.89,-0.30,-2.09
-9.00,-0.32,-2.05
-9.06,-0.26,-2.15
-9.24,-0.25,-2.14
-9.08,-0.21,-2.02
-9.21,-0.28,-2.14
-9.01,-0.33,-2.25
-9.00,-0.33,-2.05
-9.05,-0.30,-1.98
-9.20,-0.23,-1.98
-9.28,-0.23,-2.03
-9.00,-0.33,-2.19
-8.80,-0.23,-2.01
-9.02,-0.13,-2.04
-9.33,-0.25,-2.06
-9.21,-0.22,-2.18
-8.85,-0.26,-2.19
-8.98,-0.26,-2.04
-9.22,0.06,-2.08
-9.29,-0.26,-1.83
-9.24,-0.48,-1.87
-8.95,-0.39,-2.03
-8.83,-0.40,-1.97
-9.15,-0.38,-1.86
-9.36,-0.30,-1.98
-9.18,-0.30,-1.88
-8.83,-0.36,-1.88
-9.04,-0.38,-1.87
-9.03,-0.34,-1.96
-9.23,-0.31,-2.04
-9.15,-0.33,-2.04
-9.11,-0.25,-1.95
-9.05,-0.30,-1.95
-9.15,-0.31,-2.01
-9.15,-0.30,-2.06
-9.02,-0.34,-2.02
-9.08,-0.28,-1.86
-9.00,-0.29,-2.02
-9.03,-0.25,-1.96
-9.01,-0.28,-2.09
-9.23,-0.29,-1.93
-9.10,-0.29,-1.84
-9.13,-0.31,-1.84
-9.03,-0.27,-1.94
-9.15,-0.33,-1.97
-9.01,-0.34,-1.97
-9.05,-0.28,-1.83
-9.20,-0.20,-1.86
-9.31,-0.25,-1.98
-8.97,-0.37,-1.87
-8.86,-0.20,-1.87
-9.01,-0.30,-1.99
-9.31,-0.22,-1.88
-9.24,-0.22,-1.88
-8.95,-0.30,-1.90
-8.91,-0.25,-1.92
-9.06,-0.23,-1.82
-9.23,-0.23,-1.81
-9.41,-0.25,-1.88
-9.01,-0.28,-1.85
-8.95,-0.27,-1.90
-9.03,-0.19,-1.88
-9.25,-0.27,-1.86
-9.24,-0.26,-1.92
-8.99,-0.24,-1.87
-8.89,-0.29,-1.83
-9.20,-0.17,-1.88
-9.30,-0.16,-1.92
-9.08,-0.24,-1.96
-9.02,-0.17,-1.85
-8.88,-0.27,-1.81
-9.19,-0.18,-1.58
-9.39,-0.20,-1.85
-9.08,-0.19,-1.99
-8.94,-0.20,-1.76
-8.93,-0.17,-1.82
-9.20,-0.21,-1.82
-9.31,-0.10,-1.88
-9.53,-0.17,-2.02
-8.94,-0.31,-1.93
-8.76,-0.33,-1.73
-8.81,-0.30,-1.75
-9.43,-0.15,-1.86
-9.41,-0.18,-2.08
-9.12,-0.17,-1.90
-8.65,-0.31,-1.84
-9.07,-0.19,-1.73
-9.38,-0.16,-1.76
-9.27,-0.16,-1.96
-9.03,-0.26,-1.99
-8.94,-0.17,-1.84
-9.04,-0.17,-1.86
-9.08,-0.21,-1.84
-9.15,-0.22,-1.88
-9.26,-0.13,-1.84
-9.03,-0.31,-1.89
-9.05,-0.17,-1.72
-9.13,-0.26,-1.79
-9.28,-0.15,-1.92
-9.09,-0.21,-1.88
-8.86,-0.23,-1.86
-9.16,-0.16,-1.70
-9.24,-0.22,-1.77
-9.30,-0.20,-1.87
-9.02,-0.10,-1.87
-8.85,-0.23,-1.84
-8.96,-0.15,-1.77
-9.08,-0.19,-1.85
-9.44,-0.04,-1.93
-9.02,-0.17,-1.88
-8.98,-0.25,-1.83
-9.08,-0.20,-1.69
-9.18,-0.16,-1.83
-9.22,-0.18,-1.81
-8.97,-0.19,-1.81
-9.10,-0.22,-1.92
-9.22,-0.12,-1.86
-9.10,-0.21,-1.81
-9.00,-0.07,-1.82
-9.09,-0.11,-1.85
-9.31,-0.17,-1.80
-8.96,-0.15,-1.86
-9.00,-0.14,-1.81
-9.17,-0.19,-1.83
-9.13,-0.21,-1.80
-9.02,-0.18,-1.89
-9.21,-0.14,-1.76
-9.11,-0.18,-1.81
-9.07,-0.23,-1.66
-9.14,-0.15,-1.76
-9.09,-0.22,-1.89
-9.13,-0.22,-1.80
-9.11,-0.12,-1.79
-9.15,-0.21,-1.64
-9.10,-0.14,-1.81
-9.00,-0.23,-1.87
-9.26,-0.15,-1.74
-9.02,-0.17,-1.77
-9.05,-0.16,-1.64
-8.93,-0.20,-1.89
-9.38,-0.10,-1.78
-8.95,-0.25,-1.88
-9.19,-0.11,-1.74
-9.15,-0.11,-1.63
-9.12,-0.13,-1.69
-8.96,-0.16,-1.70
-9.13,-0.15,-1.77
-9.15,-0.19,-1.73
-9.08,-0.14,-1.75
-9.03,-0.14,-1.75
-9.17,-0.16,-1.75
-9.26,-0.07,-1.77
-9.15,-0.03,-1.87
-9.07,-0.16,-1.88
-9.06,-0.08,-1.71
-9.05,-0.11,-1.65
-9.25,-0.05,-1.63
-9.10,-0.17,-1.70
-9.06,-0.11,-1.72
-9.09,-0.20,-1.76
-9.02,-0.13,-1.70
-8.98,-0.14,-1.78
-9.37,-0.02,-1.72
-9.08,-0.15,-1.73
-9.02,-0.09,-1.71
-8.87,-0.11,-1.72
-9.04,-0.15,-1.72
-9.18,-0.07,-1.79
-9.33,-0.09,-1.79
-8.99,-0.13,-1.73
-8.82,-0.15,-1.67
-9.01,-0.19,-1.68
-9.46,-0.02,-1.68
-9.12,-0.11,-1.65
-9.05,-0.17,-1.60
-8.65,-0.20,-1.67
-9.06,-0.13,-1.76
-9.46,-0.08,-1.64
-9.15,-0.17,-1.62
-8.76,-0.13,-1.59
-9.01,-0.03,-1.65
-9.39,-0.02,-1.76
-9.15,-0.15,-1.81
-8.98,-0.07,-1.55
-9.03,-0.10,-1.58
-9.27,-0.04,-1.73
-9.13,-0.10,-1.70
-9.06,-0.16,-1.75
-9.06,-0.13,-1.61
-9.15,-0.15,-1.71
-9.13,-0.10,-1.61
-9.05,-0.10,-1.69
-9.20,-0.16,-1.72
-9.08,-0.09,-1.59
-8.93,-0.14,-1.58
-9.27,-0.06,-1.67
-9.27,-0.22,-1.71
-8.92,-0.12,-1.62
-8.92,-0.15,-1.62
-9.44,-0.07,-1.71
-9.18,-0.08,-1.75
-8.97,-0.17,-1.73
-8.95,-0.17,-1.67
-9.21,-0.10,-1.69
-9.05,-0.06,-1.66
-9.17,-0.13,-1.74
-8.97,-0.12,-1.70
