-5.78,-5.09,1.71
-3.97,-6.66,1.32
-1.72,-8.35,1.19
2.14,-8.34,0.41
3.15,-7.95,-0.92
3.31,-7.37,-1.01
3.62,-7.44,-0.85
4.65,-6.86,-1.09
5.90,-6.89,-1.18
6.11,-6.57,-1.24
6.07,-5.14,-1.64
6.74,-5.05,-1.03
9.79,-7.02,0.02
7.73,-5.98,0.29
8.71,-4.31,-0.30
11.01,-4.58,0.16
10.23,-8.19,1.17
10.79,-7.09,1.02
11.76,-7.69,1.11
13.57,-7.47,0.56
11.63,-6.90,0.02
11.24,-6.60,-0.69
10.96,-6.08,-1.46
11.26,-7.08,-1.65
7.36,-6.06,-0.79
6.74,-6.95,-1.57
5.96,-7.43,-1.75
6.49,-8.50,-1.45
5.32,-8.70,-1.26
3.04,-6.82,-1.47
0.62,-6.47,-1.11
-0.45,-7.81,-0.95
-0.58,-7.91,-0.85
-1.06,-7.46,-1.07
-1.94,-7.50,-0.77
-3.76,-5.91,-0.62
-3.68,-6.33,-0.65
-6.40,-5.38,-0.25
-7.39,-4.85,0.40
-7.87,-5.01,0.88
-8.13,-5.13,0.53
-9.18,-4.58,0.82
-10.14,-4.96,1.34
-10.59,-4.65,1.25
-11.04,-5.18,1.86
-11.45,-4.26,1.59
-10.52,-5.16,1.51
-10.28,-5.92,1.70
-10.11,-5.96,1.73
-8.88,-6.33,1.00
-8.87,-4.47,0.34
-8.12,-4.90,0.07
-7.18,-4.23,-0.38
-5.97,-6.79,0.71
-3.54,-7.73,-0.13
-1.53,-7.84,0.12
0.28,-7.33,-0.22
1.65,-8.07,0.28
3.19,-7.49,0.31
5.04,-7.27,0.23
6.17,-6.97,0.50
4.91,-4.62,-0.39
6.16,-4.95,-0.75
8.62,-5.99,-0.01
9.73,-6.61,-0.06
8.60,-5.76,-0.10
8.98,-4.95,-0.02
11.44,-6.27,0.28
10.33,-7.50,1.25
10.47,-6.97,1.24
9.57,-7.09,1.18
10.12,-6.24,0.78
10.14,-6.69,0.69
9.86,-6.27,0.68
9.90,-6.78,0.78
10.42,-7.13,0.87
11.64,-7.36,1.55
10.61,-7.24,0.10
8.67,-6.36,-0.34
8.13,-6.69,-0.63
8.01,-8.55,-0.51
7.18,-7.98,-0.83
4.13,-6.92,-1.17
4.57,-7.39,-1.39
4.05,-7.97,-1.09
0.84,-6.26,-1.53
-0.54,-6.18,-1.48
-1.81,-7.99,-0.76
-3.67,-6.19,-0.42
-3.68,-5.68,-0.45
-6.25,-4.97,-0.02
-7.17,-4.93,0.43
-7.20,-4.61,0.89
-7.70,-4.31,1.24
-8.59,-3.74,1.22
-9.44,-2.30,1.30
-9.62,-2.21,1.36
-10.94,-3.47,2.49
-10.51,-3.01,2.66
-9.57,-2.48,1.68
-9.62,-2.55,1.68
-10.59,-3.21,2.24
-10.49,-3.71,2.76
-9.75,-3.12,2.23
-10.12,-2.89,2.04
-10.03,-2.73,1.98
-10.01,-2.61,1.67
-10.67,-3.08,1.73
-9.87,-2.88,1.00
-9.42,-3.29,1.39
-9.84,-4.11,2.46
-8.31,-4.63,1.88
-4.10,-6.02,0.91
-0.55,-5.27,-0.48
1.30,-4.87,-0.75
3.08,-7.53,-0.30
3.67,-7.53,-0.59
4.63,-7.22,-1.33
4.66,-6.08,-1.69
6.18,-5.44,-2.04
7.00,-7.64,-0.73
5.70,-6.05,-0.73
9.53,-5.49,-0.00
11.64,-7.70,0.20
10.75,-5.84,-0.15
11.09,-5.86,-0.31
11.54,-5.61,-0.17
11.54,-7.03,0.18
11.44,-7.02,-0.05
9.84,-6.34,-0.06
10.22,-6.46,-0.17
9.95,-6.22,-0.74
9.17,-6.03,-0.85
10.26,-7.24,-0.66
11.60,-7.70,-1.03
10.47,-6.71,-1.25
5.96,-5.12,-1.63
8.78,-6.60,-1.75
6.73,-7.27,-1.13
3.44,-7.04,-0.97
-0.39,-4.94,-0.57
0.80,-5.55,-1.48
-0.68,-7.17,-0.89
-1.35,-6.75,0.28
-3.57,-5.23,0.54
-6.23,-5.61,2.05
-7.35,-5.11,2.95
-6.78,-6.10,2.82
-6.55,-5.63,3.25
-8.36,-6.38,3.52
-8.19,-6.61,3.90
-7.26,-6.11,3.34
-8.04,-5.54,4.24
