1.37,2.96,8.35
1.16,2.95,8.24
1.47,2.95,8.08
0.99,2.94,8.52
1.29,2.97,8.06
1.35,2.99,8.18
1.06,3.10,8.40
1.29,3.00,8.12
1.41,2.87,8.48
1.14,2.85,8.07
1.02,2.98,8.32
1.52,3.01,8.60
0.91,2.89,8.07
1.34,2.92,8.03
1.52,3.03,8.47
0.78,3.08,8.22
1.66,2.89,8.09
1.04,2.94,8.33
0.92,2.94,8.33
1.53,3.00,8.25
1.30,2.87,7.91
1.20,2.97,8.43
1.02,3.06,8.40
1.36,2.82,7.93
1.27,2.94,8.20
0.92,3.08,8.45
1.39,2.98,8.21
1.20,3.00,8.22
1.32,2.94,8.29
0.97,2.91,8.09
1.33,3.00,8.33
1.30,2.93,8.31
1.10,3.00,8.13
1.00,3.07,8.32
1.21,3.01,8.29
1.14,2.90,8.09
