-13.57,4.60,-3.25
2.55,-11.94,-21.16
14.40,-32.02,-32.76
14.58,-39.90,-33.64
10.68,-29.40,-27.96
7.09,-11.98,-18.34
-1.27,5.76,-6.44
-21.04,30.12,17.18
-26.20,18.24,23.14
-18.59,8.92,7.66
-13.53,-0.99,-5.11
-6.62,-10.53,-18.47
16.60,-17.64,-32.61
18.57,-25.95,-37.60
10.91,-30.25,-34.94
7.33,-13.18,-25.35
7.54,7.69,-12.98
-12.12,19.74,0.25
-25.54,23.27,20.01
-21.26,6.88,10.12
-20.18,-7.72,0.57
-18.26,-12.65,-8.78
-6.22,-11.77,-20.82
21.43,-17.67,-33.64
27.81,-34.14,-36.38
7.05,-24.21,-30.59
7.53,-0.56,-19.03
-0.40,15.38,-5.54
-23.34,28.64,15.88
-33.18,13.31,24.46
-25.84,-5.71,4.29
-14.07,-5.86,-8.26
-2.22,-5.69,-18.78
15.96,-19.67,-33.11
34.13,-42.88,-37.40
15.01,-25.86,-30.81
10.35,-9.45,-20.05
6.55,13.17,-6.11
-23.51,35.56,17.20
-33.13,13.77,25.20
-20.80,-0.15,4.26
-8.62,-4.22,-10.15
15.43,-13.90,-28.28
21.69,-38.23,-36.22
19.62,-30.99,-33.31
12.27,-16.61,-25.59
5.74,8.18,-9.56
-18.91,34.65,17.09
-25.18,20.96,26.16
-16.44,5.68,5.24
-5.40,-7.13,-9.39
6.45,-14.37,-19.68
17.52,-33.78,-31.24
19.71,-36.38,-32.69
13.10,-18.95,-26.31
-1.04,-3.03,-14.10
-18.70,26.80,6.63
-41.55,30.35,33.57
-21.87,14.92,8.46
-13.18,-7.04,-12.25
12.30,-18.92,-29.89
17.32,-31.17,-36.81
14.10,-31.34,-35.14
10.62,-20.72,-29.71
5.74,-3.23,-18.81
-8.27,22.74,0.72
-30.86,37.40,35.55
-28.57,18.17,23.44
-18.43,-0.16,-5.02
-1.94,-13.72,-19.69
20.63,-20.12,-30.45
14.72,-37.37,-37.32
12.75,-36.06,-35.45
6.99,-14.77,-28.12
1.29,7.86,-12.61
-18.85,36.51,15.92
-30.25,29.63,27.74
-18.95,13.26,9.19
-8.09,-1.67,-7.80
5.36,-9.83,-18.05
10.94,-25.75,-31.20
13.73,-40.21,-37.29
12.73,-30.61,-32.52
10.52,-7.93,-20.96
-1.82,7.33,-8.69
-16.86,31.35,9.45
-28.87,28.99,27.98
-22.41,1.33,10.24
-6.35,2.14,-4.55
3.28,-5.18,-13.60
7.46,-26.09,-26.34
20.28,-43.99,-34.08
15.63,-34.53,-31.36
6.79,-14.66,-21.54
-3.33,8.95,-7.83
-19.33,28.54,14.79
-22.19,30.98,26.93
-14.28,10.78,7.83
-1.40,1.53,-5.44
-0.04,-15.80,-17.89
