3.21,-8.93,-0.18
2.63,-9.79,-0.13
2.95,-9.38,-0.09
5.05,-8.79,-0.64
5.25,-9.19,-0.54
4.71,-8.35,-0.35
4.51,-7.73,-0.17
4.24,-9.63,-2.28
7.12,-8.22,-1.17
7.21,-7.33,-1.72
7.07,-6.17,-1.39
7.90,-6.47,-0.74
8.35,-4.87,-1.23
9.45,-3.26,-2.23
9.39,-2.02,-2.20
8.65,-2.91,-6.17
9.14,-2.24,-2.13
9.36,-0.84,-2.45
10.38,-1.61,-2.47
10.83,-0.38,-2.90
10.67,0.04,-3.10
10.22,0.23,-3.38
11.28,0.71,-3.94
11.15,1.30,-4.05
10.53,1.75,-3.93
9.96,1.62,-3.23
10.11,3.06,-3.64
6.71,-0.82,-4.53
9.03,1.75,-5.15
9.82,2.14,-3.48
9.67,2.51,-3.46
10.42,4.20,-3.82
11.61,4.43,-3.82
10.62,4.17,-3.71
10.85,4.13,-3.49
10.96,4.06,-3.31
10.82,4.14,-3.28
11.87,5.35,-3.15
11.81,4.89,-3.71
11.51,3.32,-4.27
11.56,2.20,-3.12
12.86,1.10,-2.86
9.61,1.92,-3.69
9.35,-0.68,-2.01
10.60,-2.21,-0.74
10.35,-1.81,-0.66
9.63,-2.04,-0.73
9.56,-1.54,-0.95
9.42,-2.38,-0.67
9.23,-3.00,-0.13
9.04,-3.59,0.21
9.17,-3.75,0.11
7.13,-4.02,0.11
7.64,-4.63,0.10
8.29,-5.04,0.26
8.39,-5.85,0.00
6.51,-6.58,0.70
3.56,-6.70,1.14
4.38,-7.07,1.24
6.66,-6.88,1.66
10.15,-5.65,1.99
2.07,-8.17,1.63
0.97,-8.02,2.06
1.04,-8.30,2.04
0.07,-8.77,1.75
-0.35,-8.48,1.96
-2.26,-7.52,1.86
-3.55,-7.32,2.26
-4.56,-7.72,1.61
-5.61,-6.97,1.39
-6.05,-6.16,0.86
-8.43,-3.73,0.49
-8.95,-4.22,-0.88
-10.22,-4.37,0.09
-10.16,-1.76,-0.56
-11.42,-1.31,-0.55
-7.71,-0.34,-1.13
-8.93,-0.27,-0.89
-9.55,0.36,-1.05
-9.80,-0.37,-1.19
-9.23,-1.29,-1.52
-9.15,0.29,-1.65
-9.26,-0.21,-1.73
-9.49,-0.42,-1.93
-9.14,-0.11,-2.26
-10.60,1.17,-2.31
-11.79,2.05,-3.02
-11.23,1.20,-2.87
-11.08,0.90,-2.85
-10.64,0.34,-2.26
-10.96,0.25,-1.96
-10.80,0.38,-2.41
-9.52,0.87,-1.37
-10.62,0.36,-1.44
-12.14,-2.30,-0.70
-8.14,-2.01,-1.92
-6.58,-2.12,-0.14
-10.11,-2.26,-0.07
-9.47,-3.53,0.24
-7.86,-4.54,0.51
-4.49,-3.79,-0.81
-7.05,-7.16,1.68
-5.73,-5.67,1.04
-4.27,-5.80,0.96
-1.71,-5.22,0.81
-2.57,-7.36,1.41
-1.70,-7.36,1.10
-2.18,-7.32,1.04
-1.50,-7.94,0.63
1.18,-9.34,0.90
0.97,-8.98,0.54
1.25,-8.35,0.65
2.62,-8.31,0.57
4.02,-8.69,0.47
3.67,-8.40,-0.17
5.26,-8.45,0.73
4.63,-7.64,-0.19
5.62,-7.73,0.07
7.37,-7.13,0.13
8.62,-4.30,-0.77
8.56,-5.29,-0.29
9.58,-6.55,0.47
5.34,-4.82,-0.80
7.95,-4.04,-0.98
9.69,-3.96,-1.54
10.18,-3.97,-1.02
9.63,-2.32,-2.35
10.53,-2.04,-2.23
13.39,-1.15,-0.91
12.06,0.04,-2.12
11.03,0.68,-2.32
11.20,-0.30,-1.74
12.04,0.79,-2.77
8.83,-0.08,-2.62
9.90,1.47,-2.33
11.20,2.29,-2.94
12.66,1.20,-2.58
11.56,2.07,-2.59
11.17,2.56,-2.96
11.71,2.56,-2.61
12.49,2.95,-2.81
13.03,2.54,-2.47
12.43,1.81,-2.29
12.76,2.87,-2.21
12.63,3.11,-2.01
11.82,1.19,-1.53
11.34,0.50,-0.66
10.86,-0.13,-1.63
10.42,-2.01,-1.19
9.14,-3.75,-0.34
7.02,-4.42,-0.37
7.34,-4.00,-0.21
7.99,-6.31,0.10
8.29,-7.48,0.08
4.62,-6.85,-0.21
3.68,-6.00,-0.45
2.35,-7.04,0.15
2.51,-9.18,0.55
0.86,-8.80,-0.13
-1.48,-8.05,0.11
-2.68,-7.23,0.62
-2.73,-7.45,0.75
-3.66,-8.36,0.91
-4.36,-6.87,0.86
-4.60,-6.78,0.56
-5.08,-5.60,0.85
-6.20,-4.73,0.80
-6.54,-4.64,1.00
-6.89,-3.65,0.02
-7.87,-2.11,0.26
-7.50,-1.77,-0.02
-9.19,-2.35,-0.30
-11.94,-3.24,-0.63
-9.91,-1.37,-1.00
-9.95,-0.45,-0.30
-10.02,0.28,-0.92
-10.57,-0.13,-1.20
-10.57,-0.30,-1.05
-9.01,0.35,-1.53
-9.08,0.97,-1.33
-9.49,-0.25,-1.68
-9.58,0.19,-1.69
-9.24,1.24,-1.79
-9.01,1.83,-1.82
-10.71,2.72,-1.97
-8.63,2.58,-1.87
-10.49,2.09,-1.96
-10.13,2.38,-2.26
-10.27,2.93,-1.92
-10.85,3.03,-1.85
-10.68,3.34,-1.63
-9.90,3.59,-1.58
-9.15,2.31,-1.31
-10.62,1.25,-0.69
-10.29,0.07,-1.47
-9.24,-0.75,-1.12
-9.61,-0.80,-0.08
-8.45,-2.31,-0.21
-9.02,-3.62,0.04
-6.54,-3.91,-0.79
-5.99,-5.32,-0.30
-8.48,-7.87,0.40
-6.85,-6.21,0.04
-3.04,-4.34,-0.30
-3.60,-6.14,0.20
-3.87,-8.14,-0.50
-3.37,-7.32,-1.64
-0.14,-5.70,-1.46
0.60,-5.93,-1.32
0.47,-7.05,-2.13
0.64,-7.78,-2.49
4.45,-9.19,-1.81
4.03,-11.59,-3.31
3.77,-9.79,-3.22
4.98,-7.49,-1.85
3.27,-9.94,-2.70
6.48,-10.61,-2.27
7.31,-8.55,-2.47
4.07,-8.37,-1.89
4.15,-7.68,-2.42
