9.35,-11.14,-7.14
7.95,-19.61,-3.22
9.93,-17.46,-2.40
10.89,-10.99,-1.68
7.98,-8.06,-4.96
8.43,-7.61,-7.40
0.91,-9.93,-8.76
6.74,-15.20,-10.36
-2.69,1.32,-10.68
0.93,-2.48,-8.48
6.68,-2.86,-8.05
8.05,-3.00,-9.70
7.55,-0.99,-10.08
5.06,1.33,-9.32
5.99,0.39,-8.92
5.94,-0.80,-10.76
6.71,-1.47,-9.41
5.79,-1.04,-9.64
5.81,-0.77,-9.15
5.17,-0.98,-9.65
5.01,-1.55,-9.38
5.92,-2.24,-7.90
6.83,-2.59,-9.61
7.01,-1.50,-10.41
6.06,-1.46,-10.89
4.44,0.10,-12.51
-0.38,2.53,-13.67
-3.95,6.32,-12.81
-3.10,3.27,-6.91
-3.22,0.59,1.48
4.59,7.29,-0.44
-12.39,4.03,1.63
-14.07,2.50,0.13
-7.46,6.73,1.23
-7.82,3.79,1.70
-9.62,4.05,0.91
-12.05,5.14,-1.56
-9.81,2.44,-0.78
-6.02,-6.00,-4.86
-10.08,1.57,-2.15
3.28,-3.35,-7.75
-6.88,-2.29,-8.79
-5.37,-3.97,-7.59
-5.73,-2.46,-9.22
-3.50,-5.75,-10.28
-4.52,-4.19,-6.58
-3.25,-4.55,-10.29
-1.54,-3.32,-9.46
1.06,-2.62,-8.76
0.93,-2.08,-5.98
-0.40,-8.85,-8.37
1.70,-4.51,-12.55
1.07,-1.06,-12.73
0.24,-3.75,-14.82
2.92,-0.42,-16.10
-3.68,2.40,-14.37
3.79,-1.09,-12.56
7.61,-2.64,-12.92
10.36,-3.95,-9.07
12.94,-3.62,-3.90
12.10,-5.61,0.17
12.46,-8.52,3.92
13.55,-9.61,5.85
12.65,-7.80,7.29
9.89,-9.54,0.67
7.95,-3.49,-2.96
5.03,-5.34,-9.59
-1.87,-11.90,-17.16
-1.22,-10.04,-14.41
-0.37,-2.56,-7.09
0.51,-3.98,-5.31
-0.08,-3.42,-12.60
2.66,-7.56,-5.94
5.57,-9.95,-4.96
10.11,-9.28,-0.82
10.38,-11.96,-0.35
11.77,-8.40,0.16
13.30,-8.71,0.34
12.81,-11.57,-0.79
9.24,-8.78,-2.13
6.53,-6.53,-3.48
4.94,-3.44,-1.15
4.59,1.03,1.18
5.21,3.24,-0.12
8.95,2.03,-2.97
16.03,-1.95,-5.20
20.05,-7.34,-6.58
19.40,-5.02,-3.18
15.36,1.32,-2.49
10.31,-0.95,-10.76
6.59,0.41,-14.19
3.56,2.09,-10.58
2.51,3.60,-12.22
4.39,3.32,-11.35
7.65,1.98,-8.47
13.47,-2.22,-4.32
17.19,-3.56,1.59
18.02,-5.19,5.49
16.15,-6.91,3.97
13.03,-6.29,0.83
13.19,-1.75,-2.93
10.43,-1.79,-3.76
9.19,-0.11,-1.96
6.80,-1.76,-6.72
3.08,0.59,-11.60
2.29,1.64,-13.33
5.36,-5.65,-9.32
7.86,-8.15,-8.51
7.30,-7.71,-11.15
9.92,-8.71,-5.19
9.64,-11.63,-3.65
12.94,-8.45,2.46
15.98,-2.81,11.36
16.06,1.03,7.93
10.80,-6.30,2.50
6.70,-8.72,-5.28
3.37,-5.50,-13.65
-1.91,-2.51,-18.71
-1.53,-3.05,-16.09
0.16,-2.92,-14.21
2.24,-4.93,-12.04
4.32,-11.37,-9.76
7.85,-15.62,-4.66
8.95,-15.59,0.19
9.89,-12.08,1.08
11.38,-8.74,2.34
8.91,-8.94,0.60
4.46,-9.52,-2.20
1.29,-6.98,-7.81
-0.17,-5.40,-9.59
-1.59,-4.18,-11.32
-2.40,-5.54,-7.10
-3.08,-4.33,-7.92
-0.86,-7.33,-4.85
-5.40,-8.88,-4.81
-7.36,-8.95,-4.92
-6.19,-8.63,-5.81
-4.62,-7.38,-5.49
-4.68,-7.57,-5.25
-5.49,-7.70,-5.43
-4.85,-8.42,-4.51
-5.26,-8.61,-3.15
-6.23,-8.96,-1.64
-5.38,-9.47,-4.20
-5.83,-6.91,-5.86
-2.02,-7.77,-9.37
-3.36,-9.00,-4.89
-6.05,-10.31,-3.33
-6.10,-9.10,-2.66
-6.38,-6.91,-5.73
-6.25,-6.52,-5.74
-5.60,-6.55,-4.80
-4.46,-6.90,-4.29
-4.13,-6.99,-4.31
-4.13,-6.24,-5.71
-4.94,-6.79,-5.21
-6.31,-8.30,-3.40
-6.57,-8.76,-3.46
-6.29,-8.78,-4.51
-5.63,-7.86,-5.18
-5.61,-7.31,-4.66
-3.37,-9.62,-6.45
-3.19,-7.49,-4.49
-4.39,-5.88,-5.41
-5.28,-5.49,-5.82
-5.26,-6.62,-7.10
-4.14,-6.20,-5.19
-2.09,-5.74,-7.07
-2.00,-5.55,-7.47
-1.68,-6.22,-5.87
-1.30,-8.06,-6.93
-0.37,-8.05,-7.11
-3.07,-8.59,-7.57
-6.40,-5.80,-3.22
