-0.30,1.78,-11.42
-0.16,1.68,-11.26
-0.35,1.68,-11.12
-0.37,1.70,-11.07
-0.33,1.84,-11.48
-0.24,1.81,-11.51
-0.16,1.68,-11.01
-0.31,1.62,-10.86
-0.34,1.81,-11.31
-0.30,1.92,-11.79
-0.25,1.71,-11.18
-0.21,1.58,-10.78
-0.24,1.89,-11.37
-0.26,1.91,-11.77
-0.30,1.72,-11.16
-0.33,1.76,-11.03
-0.29,1.75,-11.18
-0.26,1.74,-11.21
-0.35,1.81,-11.20
-0.21,1.76,-11.27
-0.22,1.71,-11.23
-0.27,1.69,-11.00
-0.36,1.70,-11.24
-0.40,1.83,-11.28
-0.19,1.74,-11.25
-0.28,1.65,-10.99
-0.23,1.80,-11.25
-0.24,1.87,-11.52
-0.24,1.69,-11.28
-0.34,1.65,-11.04
-0.21,1.67,-11.17
-0.24,1.87,-11.54
-0.33,1.83,-11.27
-0.21,1.66,-11.08
-0.32,1.76,-11.12
-0.24,1.78,-11.28
-0.27,1.86,-11.35
-0.19,1.79,-11.35
-0.26,1.70,-11.08
-0.30,1.66,-11.25
-0.42,1.85,-11.37
-0.33,1.87,-11.42
-0.19,1.72,-11.05
-0.31,1.62,-10.98
-0.42,1.78,-11.30
-0.16,1.84,-11.52
-0.24,1.88,-11.17
-0.20,1.73,-10.92
-0.14,1.77,-11.27
-0.24,1.92,-11.48
-0.41,1.84,-11.44
-0.59,1.66,-10.79
-0.42,1.72,-10.98
-0.29,1.80,-11.30
-0.28,1.81,-11.48
-0.13,1.62,-11.08
-0.38,1.70,-10.98
-0.27,1.76,-11.22
-0.38,1.79,-11.40
-0.41,1.69,-11.11
-0.28,1.74,-11.12
-0.39,1.91,-11.29
-0.23,1.84,-11.44
-0.30,1.84,-11.18
-0.38,1.71,-10.94
-0.30,1.79,-11.17
-0.33,1.92,-11.47
-0.30,1.84,-11.29
-0.33,1.67,-11.06
-0.34,1.69,-10.99
-0.34,1.73,-11.23
-0.25,1.82,-11.50
-0.42,1.70,-11.17
-0.39,1.69,-11.03
-0.29,1.74,-11.11
-0.25,1.84,-11.39
-0.23,1.89,-11.47
-0.35,1.84,-10.94
-0.35,1.73,-10.92
-0.28,1.88,-11.27
-0.27,2.00,-11.53
-0.24,1.72,-11.15
-0.32,1.71,-11.02
-0.39,1.75,-11.11
-0.39,1.75,-11.20
-0.40,1.85,-11.37
-0.35,1.81,-11.16
-0.37,1.76,-11.02
-0.35,1.81,-11.12
-0.33,1.84,-11.36
-0.31,1.91,-11.36
-0.17,1.86,-11.19
-0.27,1.93,-11.26
-0.21,1.92,-11.19
-0.26,1.85,-11.22
-0.43,1.94,-11.20
-0.30,1.82,-11.07
-0.33,1.82,-11.30
-0.29,1.85,-11.10
-0.28,1.88,-11.18
-0.30,1.96,-11.31
-0.25,1.95,-11.27
-0.30,1.86,-11.17
-0.27,1.86,-11.12
-0.32,1.94,-11.25
-0.19,1.97,-11.09
-0.23,1.89,-11.09
-0.23,1.85,-11.12
-0.40,1.83,-11.12
-0.27,2.00,-11.46
-0.27,2.01,-11.24
-0.20,1.80,-11.01
-0.35,1.83,-10.89
-0.37,2.03,-11.35
-0.32,1.96,-11.30
-0.30,1.83,-11.06
-0.27,1.83,-11.07
-0.24,1.97,-11.32
-0.29,2.02,-11.33
-0.32,1.83,-11.10
-0.31,1.87,-10.96
-0.23,1.99,-11.31
-0.38,2.03,-11.46
-0.32,1.93,-11.06
-0.24,1.83,-10.90
-0.28,1.99,-11.24
-0.25,2.06,-11.39
-0.28,1.89,-11.07
-0.32,1.85,-10.96
-0.45,1.92,-11.14
-0.35,2.01,-11.51
-0.30,1.93,-11.31
-0.27,1.81,-11.01
-0.33,1.90,-11.06
-0.39,1.98,-11.21
-0.38,2.05,-11.42
-0.30,1.92,-11.12
-0.36,1.92,-11.04
-0.28,1.90,-11.03
-0.37,2.05,-11.26
-0.36,2.10,-11.42
-0.28,1.92,-11.10
-0.45,1.91,-10.98
-0.39,1.98,-11.29
-0.29,2.09,-11.33
-0.37,1.94,-11.16
-0.36,1.90,-11.08
-0.41,2.00,-11.18
-0.41,2.12,-11.20
-0.30,1.95,-11.00
-0.39,1.95,-10.96
-0.40,1.97,-11.17
-0.37,1.97,-11.29
-0.34,1.95,-11.14
-0.45,1.96,-11.02
-0.40,2.13,-11.23
-0.34,2.01,-11.29
-0.37,1.91,-11.05
-0.44,1.97,-11.01
-0.44,2.08,-11.41
-0.28,2.03,-11.29
-0.32,1.93,-11.01
-0.42,1.94,-10.91
-0.43,2.09,-11.36
-0.52,2.07,-11.14
-0.34,1.93,-10.97
-0.37,2.06,-11.09
-0.40,2.13,-11.33
-0.39,2.04,-11.18
-0.36,1.95,-10.94
-0.45,2.00,-11.20
-0.33,2.11,-11.35
-0.40,2.03,-11.06
-0.41,1.92,-10.92
-0.51,2.06,-11.22
-0.47,2.09,-11.23
-0.30,2.01,-11.16
-0.34,1.99,-11.18
-0.35,2.04,-11.20
-0.52,2.03,-11.03
-0.53,2.01,-11.17
-0.46,2.00,-11.04
-0.45,2.07,-11.18
-0.36,1.98,-11.17
-0.42,2.00,-11.17
-0.49,2.08,-11.21
-0.47,2.10,-11.23
-0.46,2.08,-11.00
-0.44,1.93,-11.04
-0.41,2.04,-10.98
-0.44,2.08,-11.28
-0.40,2.03,-11.33
-0.35,2.02,-11.00
-0.38,1.99,-10.91
-0.44,2.08,-11.16
-0.45,2.09,-11.38
-0.45,1.96,-11.10
-0.50,2.02,-10.99
-0.54,2.06,-11.16
-0.52,2.11,-11.29
-0.45,2.04,-11.13
-0.47,2.01,-11.03
-0.48,2.12,-11.17
-0.43,2.13,-11.17
-0.50,2.09,-11.15
-0.54,2.02,-11.07
-0.37,2.05,-10.98
-0.54,2.05,-11.04
-0.47,2.22,-11.36
-0.44,2.09,-11.27
-0.36,1.95,-10.90
-0.56,2.01,-11.05
-0.55,2.14,-11.32
-0.47,2.08,-11.18
-0.37,1.96,-10.96
-0.47,2.13,-11.20
-0.46,2.12,-11.19
-0.51,2.12,-10.96
-0.50,2.14,-11.06
-0.50,2.16,-11.13
-0.40,2.09,-11.10
-0.47,2.09,-11.25
-0.47,2.18,-11.23
-0.52,2.05,-10.98
-0.45,2.05,-11.03
-0.55,2.04,-11.16
-0.57,2.03,-11.20
-0.52,2.16,-11.17
-0.55,2.12,-11.11
-0.49,2.06,-11.01
-0.46,2.11,-11.10
-0.47,2.20,-11.31
-0.58,2.18,-11.12
-0.61,2.12,-10.90
-0.57,2.08,-10.97
-0.50,2.18,-11.10
-0.48,2.23,-11.34
-0.49,2.14,-11.09
-0.49,2.13,-10.89
-0.51,2.17,-11.02
-0.52,2.19,-11.27
-0.46,2.22,-11.27
-0.55,2.11,-11.01
-0.58,2.08,-10.86
