2.18,-6.92,-8.38
1.90,-6.24,-8.74
1.08,-3.68,-9.50
1.42,-5.18,-9.75
1.71,-4.84,-9.90
0.93,-3.80,-10.91
-0.57,-4.54,-10.48
2.72,-3.18,-11.15
1.15,-2.76,-11.95
1.24,-2.41,-11.88
1.59,-3.84,-11.71
1.55,-3.01,-11.73
1.04,-2.61,-10.79
1.14,-1.62,-11.37
1.66,-2.52,-11.77
1.71,-3.34,-12.14
1.61,-2.83,-13.69
1.32,-1.81,-13.05
1.64,-0.79,-11.19
1.88,-3.19,-11.71
2.15,-3.41,-11.88
2.16,-3.21,-12.35
1.90,-2.39,-13.10
2.05,-1.53,-12.46
2.04,-1.47,-12.91
1.59,-2.92,-12.24
2.96,-3.35,-11.49
2.42,-3.39,-10.55
2.27,-4.01,-11.21
2.83,-5.20,-10.28
2.40,-4.78,-8.07
2.40,-5.09,-8.55
2.50,-6.91,-8.81
2.67,-5.78,-7.84
2.58,-5.83,-6.11
2.96,-7.69,-5.71
3.21,-7.64,-6.10
3.41,-8.29,-6.38
3.02,-7.44,-2.06
3.40,-8.14,-2.32
3.67,-9.49,-1.81
3.24,-8.01,-0.73
3.25,-7.43,0.00
3.43,-7.38,-0.23
3.74,-7.50,0.21
4.38,-8.08,1.50
4.62,-8.52,2.26
4.53,-7.33,2.26
4.85,-7.02,3.30
5.04,-7.82,4.37
5.20,-7.19,4.01
5.32,-6.93,4.36
5.68,-7.35,5.30
5.41,-4.83,5.96
5.97,-6.68,6.68
6.34,-5.81,7.65
6.26,-4.94,6.37
6.20,-4.47,6.89
6.54,-4.58,6.44
6.62,-4.10,6.30
6.64,-4.15,6.57
7.15,-3.33,5.75
6.11,-2.63,7.15
5.71,-2.64,7.05
5.25,-2.43,7.23
4.86,-2.25,8.00
4.72,-2.25,8.19
4.58,-2.26,8.18
4.39,-0.96,7.98
5.42,-2.26,7.18
5.92,-2.81,7.59
6.12,-2.88,8.28
6.09,-2.78,8.30
5.97,-2.98,8.00
6.23,-3.29,7.35
6.39,-3.84,7.90
5.94,-3.88,7.46
5.72,-4.59,5.43
5.79,-5.06,5.79
5.66,-5.63,6.30
5.76,-5.91,4.59
5.51,-6.39,4.47
5.17,-6.94,5.36
4.94,-5.71,5.17
5.26,-7.29,2.77
4.86,-7.43,3.10
4.88,-8.45,4.18
4.62,-7.25,3.35
4.30,-6.68,0.94
4.40,-7.85,-0.16
4.55,-8.66,-0.06
4.24,-7.58,-0.68
4.47,-8.11,-1.59
4.66,-9.43,-2.35
3.83,-8.15,-3.84
4.20,-8.29,-2.92
3.64,-7.34,-3.57
3.79,-7.21,-5.37
3.35,-6.32,-7.09
3.31,-6.56,-6.93
3.72,-7.92,-6.72
3.96,-7.60,-7.76
2.61,-5.38,-8.33
2.30,-4.28,-9.32
3.17,-5.63,-8.63
3.06,-5.24,-9.95
2.32,-3.92,-10.14
1.72,-3.99,-10.82
2.52,-4.15,-11.20
2.15,-3.05,-10.98
3.79,-3.49,-11.82
1.13,-0.69,-12.89
2.48,-2.95,-12.01
1.90,-0.19,-10.75
1.54,-0.21,-10.69
-2.00,-3.99,-10.26
3.66,0.76,-13.10
2.32,0.26,-12.07
1.86,0.64,-11.73
2.26,-0.79,-11.04
1.80,-0.71,-11.53
1.40,-0.01,-11.68
2.56,1.36,-13.22
1.95,0.77,-12.54
2.07,0.71,-12.61
2.32,0.11,-12.45
2.05,0.24,-12.37
1.95,0.09,-12.37
2.09,0.19,-12.66
2.13,0.48,-13.50
1.88,0.56,-13.20
2.44,-0.58,-11.12
2.42,-1.50,-11.35
2.50,-2.53,-12.34
3.39,-3.14,-11.08
2.25,-1.62,-9.76
1.80,-1.76,-10.33
2.12,-1.58,-10.92
2.94,-3.33,-11.48
2.74,-3.94,-9.46
2.11,-3.71,-8.72
1.87,-4.33,-8.88
2.48,-6.04,-10.69
2.59,-5.74,-9.48
2.36,-6.00,-8.25
1.87,-5.51,-6.50
2.25,-6.85,-7.24
3.11,-8.69,-5.98
3.06,-9.00,-4.46
3.13,-8.40,-4.66
3.18,-8.87,-5.49
3.20,-9.47,-4.45
-1.76,-7.37,-0.47
3.39,-8.58,-0.62
3.16,-9.70,-2.33
3.91,-10.41,-1.04
3.42,-8.19,-0.03
3.72,-8.18,0.90
4.29,-10.10,0.89
4.42,-8.92,0.11
3.92,-7.55,1.47
4.40,-8.44,3.27
4.31,-9.26,1.97
4.55,-8.79,1.41
4.30,-7.27,2.82
4.49,-6.69,3.70
4.37,-7.47,4.24
4.50,-6.77,3.52
4.96,-7.91,3.26
4.86,-5.53,5.62
5.19,-6.74,4.50
4.76,-6.77,4.74
5.63,-6.56,4.81
5.47,-5.24,6.68
6.02,-6.44,6.76
5.99,-6.48,6.14
5.86,-5.77,6.81
5.57,-5.06,7.01
5.65,-5.84,5.66
5.64,-5.25,5.95
5.87,-6.29,6.28
5.99,-5.77,6.56
5.73,-6.15,6.15
5.57,-5.58,5.71
5.85,-5.62,6.26
6.18,-6.21,6.65
5.91,-5.87,6.43
5.60,-5.97,5.93
5.19,-6.02,5.32
5.31,-6.00,5.27
5.39,-6.38,5.77
5.52,-5.99,5.77
5.10,-6.05,4.97
5.05,-6.99,5.21
5.36,-7.85,5.73
4.78,-6.98,3.88
4.59,-7.08,4.40
4.10,-7.31,2.97
4.51,-9.34,4.02
3.89,-6.30,2.69
3.49,-8.03,-0.11
3.57,-10.07,0.08
3.36,-8.76,0.40
2.86,-7.01,-0.91
2.88,-7.91,-3.13
2.85,-8.20,-4.94
2.33,-6.71,-5.71
2.17,-6.39,-6.79
2.24,-6.93,-9.61
2.51,-7.47,-9.34
2.12,-5.62,-8.34
1.57,-3.96,-9.83
2.53,-5.99,-9.47
2.76,-6.41,-9.24
1.83,-5.03,-10.00
1.54,-4.68,-9.89
1.11,-3.79,-10.01
1.81,-5.40,-10.33
1.95,-4.27,-10.13
1.20,-3.09,-11.01
0.97,-1.22,-9.27
1.67,-4.53,-11.44
1.61,-0.96,-11.98
1.38,-1.44,-12.28
1.69,-2.24,-12.50
1.72,-2.24,-11.57
1.58,-0.78,-11.43
1.33,-0.33,-12.16
1.46,-0.25,-11.66
1.55,-1.56,-13.17
1.58,-0.72,-12.67
1.61,-0.50,-12.38
1.40,-0.39,-12.88
1.24,0.08,-13.26
1.38,-0.90,-13.48
1.40,0.02,-11.89
1.10,-0.90,-13.22
0.65,-0.93,-13.76
0.98,-1.05,-12.34
1.26,-3.00,-13.14
1.98,-2.88,-8.28
1.31,-5.22,-11.63
1.05,-5.04,-12.35
1.94,-5.09,-7.97
1.51,-6.88,-7.83
0.78,-5.65,-9.33
1.18,-5.90,-7.95
1.81,-7.12,-4.70
2.40,-6.79,0.96
1.37,-10.80,-3.58
1.62,-8.91,-3.12
1.74,-7.66,-2.97
1.82,-7.15,-0.84
2.31,-10.04,0.26
2.69,-8.41,0.56
2.80,-7.60,1.45
3.18,-9.27,1.68
3.20,-7.14,3.19
3.57,-7.73,3.19
4.13,-8.01,5.80
4.01,-7.08,6.19
3.74,-7.10,4.78
3.69,-6.00,3.69
4.68,-5.45,6.26
5.74,-7.09,10.98
5.14,-5.97,7.27
4.33,-4.54,4.48
4.99,-6.56,3.96
5.33,-5.88,6.24
5.49,-5.34,7.21
5.23,-5.09,5.60
5.38,-5.21,6.22
5.63,-5.19,7.04
5.53,-5.27,6.85
5.70,-5.67,7.07
5.86,-5.63,8.14
5.39,-5.06,7.16
5.32,-5.47,6.36
5.72,-5.96,7.63
5.56,-5.49,7.69
5.48,-5.57,7.48
5.33,-5.64,7.74
5.54,-6.78,9.44
5.80,-6.86,7.32
5.09,-6.79,5.42
3.87,-5.72,4.43
4.18,-6.73,6.27
4.33,-6.24,5.66
3.22,-5.69,3.26
3.27,-6.59,2.52
3.34,-7.57,1.92
3.04,-6.62,2.08
3.02,-7.41,0.85
3.16,-8.64,0.96
3.28,-9.60,-0.87
2.60,-7.34,-2.08
2.35,-5.83,-3.11
3.65,-11.37,-4.70
2.68,-7.32,-5.63
2.32,-5.82,-7.10
1.66,-3.52,-9.35
