-2.25,2.10,-10.41
-2.22,2.36,-10.85
-2.06,2.02,-10.95
-1.94,1.86,-10.56
-2.01,1.85,-10.54
-1.86,2.45,-11.18
-1.84,2.30,-11.04
-1.72,2.62,-11.15
-1.58,2.50,-10.81
-1.49,2.54,-10.42
-1.35,2.83,-10.74
-1.35,2.95,-10.71
-1.24,2.83,-10.74
-1.06,2.53,-11.16
-0.87,2.42,-10.64
-0.92,2.55,-10.35
-1.02,3.10,-10.64
-1.23,3.07,-10.83
-0.70,2.30,-10.82
-0.73,3.76,-11.66
-0.70,3.37,-11.34
-0.41,2.43,-10.78
-0.79,2.57,-10.53
-0.85,3.05,-10.83
-1.17,3.59,-11.16
-0.74,3.14,-10.43
-0.53,1.92,-10.83
0.07,2.27,-10.98
-0.18,2.77,-11.07
0.13,3.07,-10.06
-0.11,4.38,-11.37
0.22,3.99,-10.55
0.40,3.71,-10.46
0.37,4.01,-10.62
0.78,3.58,-11.14
0.85,3.51,-11.16
0.72,4.38,-10.43
0.79,4.46,-10.57
0.99,3.71,-10.59
0.89,3.94,-10.43
1.08,3.86,-10.18
1.05,3.79,-10.91
1.26,3.07,-10.42
1.07,3.15,-10.52
0.78,3.88,-10.96
0.66,4.64,-10.96
0.61,4.37,-10.30
0.75,3.22,-10.36
0.79,3.63,-10.96
0.68,3.65,-10.86
0.60,3.45,-10.97
0.58,3.37,-10.51
0.47,3.68,-10.65
0.54,3.66,-11.18
0.53,3.56,-10.83
0.57,3.41,-10.63
0.49,3.56,-10.97
0.56,3.54,-10.81
0.57,3.69,-10.86
0.65,3.36,-10.83
0.46,3.77,-10.66
0.51,3.56,-10.78
0.51,3.71,-10.67
0.57,3.58,-10.83
0.51,3.55,-10.76
0.41,3.69,-10.54
0.36,3.79,-10.78
0.64,3.47,-10.97
0.53,3.48,-10.96
0.37,3.56,-10.71
0.55,3.72,-10.54
0.29,3.69,-10.58
0.53,3.49,-10.63
0.46,3.49,-10.58
0.48,3.56,-10.81
0.44,3.67,-10.81
0.48,3.54,-10.65
0.46,3.64,-10.77
0.51,3.56,-10.56
0.44,3.75,-10.72
0.40,3.64,-10.61
0.40,3.70,-10.67
0.51,3.60,-10.75
0.50,3.50,-10.78
0.52,3.39,-10.75
0.41,3.58,-10.69
0.44,3.60,-10.92
0.56,3.56,-10.77
0.61,3.66,-10.64
0.52,3.76,-10.83
0.48,3.57,-10.75
0.44,3.62,-10.73
0.39,3.65,-10.55
0.40,3.61,-10.70
0.43,3.61,-10.85
0.59,3.40,-10.82
0.44,3.53,-10.55
0.39,3.81,-10.39
0.48,4.01,-11.03
0.68,3.40,-10.97
0.53,3.72,-10.78
0.53,3.42,-10.72
0.39,3.90,-10.30
0.50,3.80,-10.91
0.59,3.50,-10.83
0.50,3.71,-10.58
0.43,3.76,-10.31
0.41,3.77,-10.70
0.57,3.62,-10.82
0.50,3.74,-10.62
0.47,4.01,-10.55
0.66,3.83,-10.65
0.62,3.80,-10.41
0.55,4.01,-10.89
0.49,3.90,-10.67
0.53,3.72,-10.58
0.58,3.76,-10.63
0.63,3.93,-10.50
0.61,3.92,-10.67
0.45,3.71,-10.65
0.48,3.74,-10.60
0.46,3.79,-10.71
0.60,4.17,-10.61
0.53,3.98,-10.60
0.58,3.55,-10.71
0.62,3.63,-10.65
0.57,3.61,-10.47
0.68,3.71,-11.03
0.73,3.42,-10.78
0.57,3.68,-10.67
0.65,3.69,-10.55
0.68,3.67,-10.76
0.75,3.68,-10.83
0.68,3.59,-10.72
0.65,3.58,-10.58
0.72,3.72,-10.74
0.71,3.66,-10.86
0.70,3.49,-10.73
0.68,3.39,-10.60
0.60,3.68,-10.64
0.68,3.59,-10.87
0.71,3.44,-10.77
0.67,3.49,-10.73
0.75,3.41,-10.64
0.65,3.51,-10.64
0.71,3.37,-10.76
0.65,3.56,-10.90
0.74,3.54,-10.99
0.71,3.50,-10.59
0.62,3.69,-10.68
0.59,3.64,-10.76
0.70,3.55,-10.77
0.71,3.65,-10.78
0.63,3.71,-10.66
0.66,3.91,-10.66
0.68,3.83,-10.51
0.73,3.68,-10.71
0.67,3.75,-10.36
0.61,3.96,-10.57
0.62,3.88,-10.65
0.56,3.85,-10.41
0.58,3.93,-10.53
0.52,3.89,-10.66
0.58,3.60,-10.70
0.52,3.81,-10.66
0.50,3.72,-10.60
0.52,3.82,-10.69
0.50,3.83,-10.59
0.52,3.81,-10.81
0.55,3.61,-10.65
0.52,3.68,-10.43
0.50,3.68,-10.55
0.52,3.62,-10.63
0.47,3.72,-10.81
0.45,3.73,-10.70
0.47,3.64,-10.63
0.51,3.76,-10.62
0.40,3.71,-10.56
0.54,3.79,-10.77
0.49,3.71,-10.77
0.43,3.72,-10.68
0.43,3.66,-10.57
0.47,3.64,-10.62
0.49,3.52,-10.58
0.46,3.59,-10.81
0.36,3.71,-10.86
0.35,3.86,-10.72
0.44,3.59,-10.71
0.60,3.34,-10.77
0.40,3.68,-10.62
0.37,3.67,-10.82
0.46,3.55,-10.65
0.41,3.59,-10.70
0.42,3.57,-10.88
0.48,3.61,-10.60
0.54,3.87,-10.80
0.50,3.63,-10.62
0.48,3.48,-10.73
0.43,3.68,-10.52
0.39,3.84,-10.69
0.44,3.77,-10.75
0.44,3.66,-10.65
0.43,3.71,-10.50
0.41,3.73,-10.69
0.46,3.74,-10.58
0.42,3.75,-10.68
0.46,3.77,-10.74
0.43,3.78,-10.58
0.41,3.68,-10.67
0.42,3.77,-10.70
0.45,3.96,-10.59
0.48,3.87,-10.95
0.40,3.71,-10.45
0.41,3.64,-10.54
0.41,3.68,-10.74
0.39,3.82,-10.65
0.44,3.51,-10.66
0.37,3.81,-10.63
0.43,3.87,-10.68
0.37,3.97,-10.73
0.51,3.53,-10.57
0.54,3.71,-10.56
0.40,3.79,-10.67
0.40,3.77,-10.69
0.45,3.66,-10.68
0.48,3.61,-10.58
0.32,3.93,-10.53
0.42,3.75,-10.55
0.51,3.50,-10.77
0.45,3.73,-10.76
0.41,3.82,-10.58
0.34,3.85,-10.52
0.49,3.64,-10.76
0.42,3.71,-10.77
0.37,3.75,-10.52
0.43,3.79,-10.65
0.36,3.78,-10.71
0.46,3.68,-10.72
0.46,3.59,-10.48
0.42,3.63,-10.67
0.40,3.63,-10.64
0.43,3.73,-10.69
0.43,3.76,-10.75
0.41,3.54,-10.62
0.42,3.69,-10.61
0.38,3.84,-10.77
0.40,3.77,-10.51
0.44,3.73,-10.57
0.46,3.67,-10.67
0.46,3.80,-10.76
0.53,3.69,-10.66
0.48,3.67,-10.62
0.45,3.74,-10.64
0.40,3.68,-10.71
0.48,3.65,-10.89
0.43,3.66,-10.61
0.48,3.60,-10.53
0.37,3.78,-10.45
0.46,3.86,-10.71
0.56,3.51,-10.68
0.40,3.77,-10.58
0.45,3.70,-10.52
0.42,3.72,-10.52
0.42,3.85,-10.72
0.51,3.85,-10.63
0.51,3.62,-10.76
0.40,3.73,-10.73
0.41,3.84,-10.58
0.44,3.74,-10.66
0.47,3.78,-10.78
0.42,3.61,-10.60
0.47,3.75,-10.69
0.52,3.70,-10.62
0.43,3.74,-10.64
0.46,3.76,-10.66
0.51,3.71,-10.74
0.42,3.69,-10.73
0.47,3.77,-10.57
0.44,3.60,-10.78
0.43,3.87,-10.69
0.51,3.71,-10.63
0.47,3.65,-10.63
0.43,3.76,-10.63
0.45,3.73,-10.79
0.48,3.70,-10.57
0.60,3.75,-10.46
0.52,3.91,-10.66
0.56,3.68,-10.68
0.58,3.75,-10.59
0.41,3.86,-10.54
0.49,3.66,-10.67
0.47,3.82,-10.61
0.47,3.68,-10.67
0.39,3.78,-10.54
0.48,3.78,-10.71
0.55,3.59,-10.61
0.46,3.81,-10.69
0.46,3.78,-10.49
0.42,3.80,-10.73
0.48,3.69,-10.59
0.51,3.74,-10.76
0.50,3.76,-10.82
0.48,3.81,-10.60
0.40,3.83,-10.58
0.40,3.84,-10.68
0.38,3.64,-10.55
0.51,3.73,-10.85
0.52,3.60,-10.52
0.48,3.80,-10.56
0.39,3.82,-10.64
0.48,3.81,-10.53
0.51,3.72,-10.69
0.44,3.71,-10.73
0.55,3.71,-10.52
0.45,3.85,-10.56
0.61,3.83,-10.77
0.55,3.86,-10.58
0.53,3.74,-10.63
0.54,3.75,-10.55
0.44,4.00,-10.86
0.56,3.77,-10.56
0.49,3.76,-10.68
0.51,3.74,-10.63
0.52,3.83,-10.60
0.54,3.77,-10.67
0.51,3.80,-10.61
0.40,3.69,-10.64
0.51,3.67,-10.72
0.52,3.68,-10.70
0.45,3.77,-10.61
0.49,3.81,-10.63
0.50,3.69,-10.71
