-11.64,0.37,-4.21
-11.26,0.05,-4.01
-9.75,-0.23,-3.91
-10.32,-0.78,-4.10
-11.81,-1.23,-4.05
-9.77,-1.73,-3.45
-6.69,-2.35,-3.22
-7.09,-3.97,-3.19
-8.83,-4.39,-3.06
-6.92,-5.56,-3.84
-4.32,-6.44,-4.12
-3.03,-6.53,-3.65
-2.80,-7.04,-4.09
-2.21,-7.61,-4.46
-0.34,-6.84,-4.20
1.45,-7.64,-4.60
1.00,-7.07,-4.22
5.51,-7.09,-4.25
4.36,-7.14,-4.31
4.17,-7.32,-3.88
6.61,-6.81,-4.39
7.50,-7.18,-5.00
7.05,-7.45,-4.83
7.92,-6.78,-4.39
8.95,-6.36,-4.70
10.31,-6.34,-5.33
10.90,-6.01,-4.75
11.48,-5.71,-4.46
11.37,-4.87,-3.85
11.13,-5.83,-5.00
9.72,-6.59,-4.75
8.35,-6.74,-4.22
7.37,-7.53,-4.81
7.11,-7.89,-5.23
6.26,-7.70,-4.44
4.93,-7.78,-4.24
2.39,-9.03,-5.31
1.58,-8.57,-5.85
0.23,-6.98,-5.43
-1.56,-6.67,-4.43
-3.79,-6.46,-5.37
-2.70,-6.61,-5.08
-3.43,-5.57,-5.04
-5.00,-3.30,-4.39
-6.60,-3.20,-4.81
-6.78,-3.69,-6.44
-6.28,-2.76,-4.99
-6.99,-1.34,-4.54
-9.39,-0.42,-7.14
-9.37,-0.70,-7.18
-9.79,-0.24,-6.14
-11.35,0.42,-6.67
-12.21,-0.08,-7.40
-9.35,-0.83,-5.47
-10.33,-1.15,-5.89
-9.98,-1.64,-5.96
-11.50,-0.88,-6.55
-7.26,-2.37,-4.58
-7.34,-3.53,-4.76
-7.69,-4.63,-5.57
-6.92,-4.68,-5.40
-5.58,-5.12,-4.08
-5.15,-4.89,-4.27
-4.27,-5.37,-4.42
-3.02,-6.73,-6.84
-1.24,-7.34,-5.04
0.38,-5.52,-2.83
3.16,-6.30,-3.37
6.69,-7.49,-3.60
6.49,-6.67,-3.61
6.41,-6.64,-3.51
7.47,-6.73,-3.83
8.60,-6.80,-4.54
9.02,-6.83,-4.71
10.03,-6.00,-4.45
11.40,-5.90,-4.31
12.23,-6.77,-5.61
12.77,-6.32,-5.46
12.71,-5.52,-4.88
12.39,-6.39,-4.71
10.87,-6.75,-5.35
9.50,-6.10,-4.89
6.13,-7.91,-5.98
5.12,-8.49,-5.79
3.28,-7.89,-5.03
0.89,-9.28,-1.79
-1.28,-7.22,-5.58
0.03,-6.49,-6.60
-0.08,-5.01,-4.00
-3.99,-4.26,-3.79
-5.47,-3.85,-4.30
-3.79,-3.58,-3.32
-6.35,-2.02,-3.19
-8.46,0.31,-2.76
-8.22,-0.28,-2.91
-8.95,-0.82,-3.72
-10.40,-0.55,-5.84
-10.03,0.34,-5.12
-10.77,0.76,-5.47
-11.53,1.07,-6.15
-13.16,1.26,-6.37
-11.21,0.85,-5.69
-12.31,0.77,-6.00
-11.15,0.14,-5.31
-11.43,-0.34,-5.16
-9.11,-1.68,-5.09
-8.08,-1.96,-3.55
-8.25,-1.90,-3.99
-7.40,-2.97,-3.93
-5.44,-3.74,-3.95
-3.19,-3.80,-4.20
-3.55,-4.63,-4.72
-1.70,-5.60,-5.49
0.68,-5.65,-5.18
3.40,-5.84,-4.77
2.64,-7.98,-7.34
1.67,-7.19,-7.17
3.76,-6.33,-5.30
5.01,-6.92,-5.68
6.40,-8.22,-6.59
7.33,-7.96,-6.61
8.21,-7.14,-6.10
8.80,-7.89,-6.79
10.54,-9.23,-7.71
10.77,-9.67,-8.17
10.38,-9.06,-7.25
10.23,-8.96,-6.42
6.85,-10.16,-7.57
5.51,-9.35,-6.65
4.47,-8.07,-5.76
1.37,-7.57,-5.91
-1.67,-7.13,-6.77
-1.31,-6.42,-6.43
-0.43,-5.22,-4.15
-3.00,-2.18,-3.04
-4.36,-2.38,-3.84
-6.02,-3.04,-5.25
-6.38,-2.27,-5.02
-5.26,-1.30,-3.53
-7.40,0.10,-4.47
-9.20,-0.36,-6.44
-10.08,0.55,-6.51
-9.41,0.95,-5.58
-11.20,1.60,-5.87
-11.86,1.38,-6.19
-11.57,1.42,-5.82
-11.46,0.74,-5.73
-11.38,-0.14,-5.94
-11.92,-0.33,-6.35
-11.21,-0.52,-5.57
-9.25,-1.12,-4.42
-9.00,-2.85,-3.59
-8.40,-5.23,-4.37
-6.52,-4.88,-4.94
-5.08,-4.82,-4.59
-5.63,-4.79,-4.32
-4.63,-5.09,-4.01
-2.67,-4.50,-3.40
-2.02,-4.82,-3.49
-1.36,-6.64,-4.86
1.13,-5.97,-4.60
3.59,-4.41,-3.22
5.79,-5.09,-3.18
7.46,-6.29,-5.11
7.71,-6.39,-5.83
9.31,-6.47,-7.15
10.47,-6.44,-7.48
10.65,-6.04,-7.74
11.57,-5.56,-7.52
12.62,-5.07,-6.95
12.71,-5.08,-6.98
11.64,-5.33,-6.71
10.41,-4.98,-5.52
9.19,-6.15,-5.50
8.51,-7.69,-6.65
7.39,-7.73,-6.74
5.12,-6.98,-5.60
1.84,-8.11,-5.97
-0.62,-7.60,-6.74
-1.23,-5.54,-5.77
-2.08,-5.45,-4.91
-3.96,-3.07,-4.01
-4.34,-1.91,-2.51
-6.44,-1.21,-3.14
-7.51,-0.46,-4.33
-8.21,0.39,-3.80
-8.22,0.58,-4.01
-10.28,1.51,-4.89
-11.52,0.32,-6.12
-11.20,0.68,-5.82
-10.72,0.80,-5.03
-12.01,1.36,-5.32
-11.50,0.54,-5.41
-11.56,0.69,-5.26
-11.25,0.48,-4.73
-11.46,1.12,-4.28
-9.47,-0.98,-4.17
-8.49,-1.27,-4.47
-7.21,-2.94,-4.05
-6.09,-3.57,-3.92
-4.06,-4.46,-4.14
-3.98,-5.14,-4.47
-2.76,-5.41,-4.04
-0.69,-5.78,-4.37
2.55,-5.48,-4.29
5.55,-5.67,-4.58
4.52,-8.13,-6.87
6.32,-6.72,-6.13
8.15,-6.24,-5.64
9.34,-5.97,-6.66
9.86,-6.45,-7.12
10.29,-6.18,-7.32
11.53,-5.47,-7.07
11.82,-5.47,-7.28
11.63,-6.59,-7.83
11.53,-7.07,-7.95
9.44,-7.33,-7.83
5.57,-7.41,-6.85
3.62,-11.91,-6.65
2.42,-7.64,-7.97
-0.87,-5.24,-5.86
-4.26,-5.04,-4.88
-5.49,-3.59,-5.52
-4.50,-3.58,-3.57
-5.31,-2.14,-3.33
-6.15,-1.16,-3.26
-7.48,-0.43,-3.75
-7.35,0.52,-3.82
-8.54,-0.19,-3.97
-8.79,0.46,-3.99
-9.65,0.36,-4.66
-10.29,0.32,-5.10
-11.88,0.13,-6.08
-11.65,0.89,-5.56
-11.70,0.15,-5.71
-11.36,-0.17,-5.34
-10.76,-0.62,-5.15
-11.80,-0.01,-4.79
-11.27,-0.10,-4.69
-9.11,-1.38,-4.22
-7.87,-1.62,-3.40
-8.35,-2.59,-4.18
-6.78,-3.04,-4.22
-4.87,-3.50,-3.85
-5.45,-4.03,-4.27
-4.15,-5.54,-5.01
0.84,-5.15,-2.72
1.70,-5.58,-3.56
1.30,-7.70,-5.98
2.51,-7.59,-5.73
4.19,-9.18,-6.55
4.83,-8.23,-6.16
6.06,-6.89,-5.03
7.39,-7.52,-6.43
8.48,-8.50,-7.61
8.32,-7.52,-7.09
8.42,-8.01,-7.15
10.34,-8.04,-7.61
9.70,-7.76,-7.26
8.72,-7.94,-6.84
7.81,-7.76,-6.41
8.00,-7.89,-6.35
7.17,-8.25,-6.91
4.66,-8.26,-5.91
2.04,-7.24,-5.13
0.16,-7.31,-5.75
-0.89,-6.73,-6.49
-3.06,-5.52,-5.98
-4.71,-3.55,-4.45
-4.11,-3.82,-5.05
-6.14,-2.74,-4.88
-7.08,-1.13,-3.84
-6.64,-0.76,-3.67
-6.37,-0.55,-3.02
-7.72,-0.31,-3.87
-9.45,0.82,-4.59
-9.47,1.01,-4.63
-10.90,1.39,-5.12
-11.16,1.42,-5.00
-12.94,2.16,-4.95
-12.64,2.53,-4.73
-11.43,1.52,-4.33
-12.42,1.41,-4.47
-11.69,0.24,-4.20
-9.35,-0.82,-4.37
-9.41,-0.70,-4.49
-8.26,-0.90,-3.73
-7.63,-1.50,-3.43
-6.96,-2.73,-5.13
-4.20,-1.64,-5.11
-2.62,-3.79,-4.72
-0.19,-5.31,-5.91
2.42,-6.73,-6.28
2.83,-6.17,-6.30
2.01,-6.50,-6.86
3.75,-6.77,-7.64
5.93,-6.32,-6.89
7.01,-6.06,-6.39
9.01,-5.58,-5.85
9.49,-5.55,-6.27
9.67,-5.85,-6.87
10.54,-6.66,-6.77
11.43,-6.83,-7.18
11.34,-7.15,-7.47
10.43,-6.40,-6.62
9.00,-7.24,-6.75
8.74,-8.08,-6.75
8.22,-7.74,-6.35
6.08,-6.84,-5.88
2.87,-7.33,-6.39
2.47,-8.57,-6.25
1.26,-7.63,-5.95
-0.11,-6.68,-6.35
-1.70,-6.29,-5.49
-1.96,-4.47,-5.48
-2.83,-4.46,-5.07
-4.25,-2.59,-4.13
-8.72,-1.27,-3.40
-7.63,-0.00,-3.65
-9.15,1.01,-0.82
-9.41,0.90,-1.61
-10.64,-0.70,-3.62
-12.44,1.50,-3.76
-12.54,1.25,-3.49
-11.26,0.45,-3.58
-9.82,-0.99,-4.04
-12.10,-0.11,-3.94
-12.16,0.17,-3.83
-10.94,-1.33,-3.87
-9.13,-2.05,-3.88
-8.66,-1.01,-2.59
-9.74,-1.57,-3.46
-8.21,-3.53,-4.44
-5.79,-3.85,-3.76
-3.13,-5.04,-3.43
0.75,-6.48,-4.02
2.19,-7.57,-5.37
2.63,-6.86,-5.26
4.55,-6.59,-5.14
5.63,-5.65,-4.20
6.30,-6.05,-5.13
7.07,-7.74,-6.46
8.10,-8.26,-6.22
8.77,-7.49,-4.86
8.89,-7.02,-4.52
9.27,-6.86,-4.26
10.27,-7.41,-4.37
11.20,-7.69,-4.30
10.25,-8.34,-5.02
8.10,-8.01,-5.18
6.66,-9.12,-5.86
6.46,-8.73,-5.01
5.62,-7.31,-3.91
3.27,-7.55,-4.62
2.49,-9.09,-5.92
0.94,-8.40,-6.03
0.37,-7.40,-4.68
-2.92,-6.21,-4.86
-5.14,-6.10,-6.65
-4.68,-6.10,-5.56
-5.32,-3.73,-4.84
-7.59,-0.47,-3.13
-8.46,-0.27,-4.59
-9.28,-0.40,-4.60
-9.03,0.22,-3.56
-8.91,-0.06,-3.47
-10.44,0.99,-4.13
-10.00,-0.07,-4.62
-10.89,0.70,-4.75
-11.97,1.07,-4.87
-10.96,0.72,-4.92
-9.78,-0.31,-4.92
-9.17,-1.30,-4.76
-10.15,-1.04,-4.45
-9.43,-1.57,-4.41
-6.56,-2.81,-4.40
-4.19,-4.42,-3.83
-4.71,-6.08,-4.77
-3.64,-6.85,-5.62
-2.12,-7.04,-5.30
-0.23,-7.40,-5.05
0.40,-7.81,-5.10
1.69,-8.56,-6.46
2.64,-7.88,-6.18
3.64,-7.46,-5.15
4.14,-7.17,-5.16
5.47,-8.62,-6.41
5.71,-8.26,-6.57
6.62,-7.44,-5.78
7.09,-8.14,-6.10
7.03,-8.37,-6.43
7.68,-8.49,-6.31
7.20,-8.77,-6.74
7.24,-8.91,-6.50
6.63,-9.03,-6.54
6.48,-8.61,-6.00
6.33,-8.89,-6.10
3.95,-8.51,-6.57
1.30,-7.71,-6.48
0.56,-8.56,-6.84
0.56,-9.23,-6.70
-0.85,-6.96,-4.62
-2.26,-5.32,-3.82
-3.89,-5.64,-5.13
-4.89,-5.14,-5.72
-5.68,-4.25,-5.01
-5.67,-2.40,-4.02
-7.12,-3.18,-5.44
-8.09,-2.39,-5.26
-8.02,-1.56,-4.46
-8.39,-0.49,-4.09
-9.68,-0.03,-4.76
-10.23,0.79,-4.42
-10.63,1.02,-4.61
-13.22,1.46,-5.57
-11.06,-0.13,-5.64
-10.83,0.10,-5.02
-9.78,-1.36,-5.00
-10.81,-0.83,-4.98
-8.47,-2.45,-5.07
-6.58,-3.55,-4.41
-5.84,-3.30,-3.88
-6.66,-2.90,-3.94
-5.70,-5.29,-4.96
-0.99,-6.83,-5.47
-0.42,-6.97,-5.88
-3.37,-7.63,-7.27
-0.07,-6.90,-5.83
2.40,-7.28,-5.38
3.53,-8.06,-6.06
3.36,-8.26,-6.72
5.20,-6.72,-5.18
6.37,-6.65,-5.36
7.03,-7.30,-6.54
