8.24,-2.99,-5.12
9.14,-4.15,-5.80
9.23,-3.84,-5.20
8.47,-4.32,-4.42
8.30,-5.52,-4.24
8.77,-4.42,-4.27
7.97,-4.45,-3.82
6.21,-7.08,-3.32
7.51,-7.26,-3.75
7.15,-6.80,-3.33
3.81,-6.97,-1.93
4.93,-8.35,-2.76
5.38,-8.92,-3.14
4.92,-8.37,-2.75
2.81,-8.15,-2.03
4.25,-9.10,-2.74
5.09,-9.63,-3.16
5.04,-8.84,-2.55
3.31,-8.11,-2.06
3.65,-9.38,-2.64
4.16,-9.40,-2.67
3.87,-8.80,-2.32
2.38,-8.75,-2.26
2.26,-10.16,-2.97
2.68,-9.37,-2.42
3.06,-9.65,-2.57
2.01,-9.71,-2.57
1.59,-9.64,-2.66
2.28,-10.07,-3.04
1.49,-9.82,-2.49
0.94,-9.19,-1.96
-0.84,-9.20,-2.01
0.47,-11.11,-3.56
1.35,-9.63,-2.66
0.06,-8.53,-2.13
-0.74,-9.47,-2.79
-0.53,-10.95,-3.70
-0.46,-8.99,-2.95
-1.93,-8.42,-2.56
-0.78,-9.50,-3.43
-2.96,-10.53,-4.34
-1.87,-8.79,-3.30
-2.01,-8.26,-3.04
-2.94,-9.45,-4.03
-3.36,-10.77,-5.29
-2.11,-8.67,-3.69
-4.87,-7.78,-3.16
-4.56,-9.08,-4.12
-4.71,-9.04,-3.88
-4.24,-8.18,-3.51
-4.49,-7.84,-3.50
-5.45,-8.96,-4.21
-5.17,-8.22,-3.78
-4.35,-7.62,-3.91
-5.92,-8.07,-4.39
-5.48,-8.34,-4.79
-6.03,-7.26,-4.35
-6.40,-6.63,-4.12
-6.17,-6.91,-4.69
-6.99,-7.25,-4.86
-5.24,-6.85,-4.41
-5.86,-6.91,-4.62
-6.05,-6.92,-4.76
-6.43,-6.80,-4.65
-5.88,-7.01,-4.60
-5.82,-6.85,-4.53
-5.85,-7.14,-4.51
-6.16,-6.89,-4.43
-6.02,-6.95,-4.51
-6.40,-7.29,-4.53
-6.52,-7.38,-4.72
-6.38,-7.25,-4.57
-6.42,-7.09,-4.35
-6.41,-7.11,-4.25
-6.31,-7.20,-4.22
-6.10,-7.17,-4.23
-5.92,-7.42,-4.17
-5.99,-7.40,-4.22
-5.77,-7.32,-4.13
-5.59,-7.43,-4.18
-5.71,-7.51,-4.12
-5.44,-7.55,-4.05
-5.05,-7.67,-4.06
-5.03,-7.59,-3.91
-4.74,-7.80,-3.83
-4.47,-8.21,-3.76
-4.43,-8.02,-3.94
-4.06,-8.51,-3.91
-3.39,-8.71,-4.21
-3.19,-8.74,-4.06
-2.73,-8.88,-3.94
-2.94,-9.19,-3.91
-2.85,-9.17,-3.92
-2.62,-9.09,-3.66
-2.53,-9.28,-3.67
-2.13,-9.10,-3.46
-1.78,-9.00,-3.58
-1.14,-9.15,-3.39
-0.97,-9.15,-3.09
-0.40,-9.28,-3.13
-0.03,-9.43,-3.34
0.42,-9.23,-3.33
0.55,-9.51,-3.34
1.34,-9.22,-3.30
1.75,-9.40,-3.02
3.03,-9.22,-3.42
2.92,-8.93,-3.13
3.63,-8.86,-3.09
3.88,-9.18,-3.30
4.33,-8.14,-3.14
5.31,-8.18,-3.52
5.78,-7.95,-3.43
6.18,-8.71,-4.17
5.67,-7.74,-3.48
5.83,-7.00,-3.27
6.46,-7.56,-3.67
5.88,-7.55,-3.51
7.03,-6.48,-3.65
7.00,-6.87,-3.75
6.52,-6.51,-3.26
5.56,-6.27,-3.06
6.77,-6.21,-3.84
6.94,-5.79,-4.06
7.97,-4.41,-4.05
8.08,-4.16,-4.12
8.32,-3.63,-4.25
8.39,-4.17,-4.77
9.68,-3.36,-5.40
10.10,-3.03,-5.29
9.52,-2.64,-5.29
8.78,-3.00,-5.17
8.98,-2.76,-5.73
9.95,-1.06,-6.32
9.38,-0.13,-5.57
9.44,-0.51,-5.88
10.11,-0.80,-6.69
10.49,-0.91,-7.25
10.48,-0.25,-6.78
9.99,0.43,-6.11
9.88,0.22,-6.37
9.65,0.09,-6.58
9.59,0.66,-6.29
9.95,1.03,-6.40
10.60,0.71,-7.01
10.32,0.70,-6.89
10.75,1.18,-6.91
10.78,1.25,-6.63
10.71,1.36,-6.63
10.87,1.56,-6.55
10.94,1.60,-6.57
10.48,0.90,-6.60
10.91,0.62,-6.64
10.34,0.64,-6.04
10.26,0.06,-5.92
9.56,0.04,-5.58
9.27,0.21,-5.21
9.31,-0.65,-5.31
9.42,-0.16,-5.22
8.93,-0.87,-5.00
9.38,-0.64,-5.39
9.50,-0.38,-4.92
9.27,-1.35,-5.30
9.78,-1.66,-5.72
9.75,-0.94,-5.51
9.28,-2.42,-5.49
9.57,-2.83,-5.51
9.88,-2.38,-5.29
9.24,-2.43,-4.60
8.36,-3.33,-4.18
8.94,-3.56,-4.19
9.46,-3.64,-4.59
8.06,-4.63,-3.88
7.86,-4.44,-3.42
8.04,-5.06,-3.34
7.09,-6.26,-3.03
7.33,-6.55,-3.37
7.25,-6.74,-3.06
6.14,-7.63,-3.33
5.88,-8.23,-3.31
5.37,-8.92,-3.31
5.71,-7.23,-2.73
3.96,-8.15,-2.60
4.07,-9.13,-2.99
3.05,-9.44,-3.63
1.12,-9.29,-4.08
0.73,-8.11,-3.74
1.01,-8.95,-3.92
0.11,-9.32,-4.06
-0.42,-8.78,-3.90
-1.86,-8.87,-4.65
-1.44,-8.88,-4.60
-1.99,-8.92,-4.70
-2.37,-7.83,-4.20
-3.77,-7.96,-5.28
-3.71,-8.46,-5.63
-3.32,-8.86,-5.82
-3.95,-7.05,-5.11
-5.95,-5.22,-4.57
-5.70,-6.60,-5.77
-5.48,-6.40,-5.53
-5.27,-6.39,-5.66
-6.47,-5.50,-6.26
-6.23,-5.71,-6.23
-5.88,-5.01,-5.57
-6.28,-4.58,-5.52
-7.65,-4.62,-6.95
-6.39,-4.01,-5.55
-7.97,-2.76,-5.67
-7.85,-3.19,-6.28
-7.93,-3.36,-6.93
-7.09,-3.05,-6.00
-8.45,-1.74,-6.46
-8.41,-1.72,-6.62
-8.07,-1.41,-6.09
-7.76,-1.08,-6.36
-7.79,-0.32,-5.93
-7.99,-1.35,-6.96
-8.20,-0.10,-6.66
-7.99,-0.23,-6.80
-8.19,-0.02,-6.72
-7.94,0.10,-6.54
-8.29,0.69,-6.51
-8.20,0.36,-6.89
-8.27,0.51,-7.27
-7.83,0.58,-6.30
-8.62,1.36,-6.63
-8.23,1.08,-6.57
-8.49,0.97,-6.73
-8.57,1.36,-6.64
-8.74,1.37,-6.70
-8.52,0.95,-6.80
-8.65,1.11,-6.93
-8.76,1.00,-6.72
-8.40,1.15,-6.12
-8.66,0.69,-6.36
-8.06,-0.02,-6.61
-8.49,0.32,-6.24
-7.78,-0.83,-6.26
-8.10,-0.75,-6.16
-7.46,-1.86,-6.06
-7.52,-1.69,-5.88
-8.11,-2.28,-5.84
-8.23,-2.43,-6.35
-5.87,-3.69,-5.50
-6.38,-4.18,-5.91
-6.73,-4.32,-5.93
-8.23,-4.99,-6.93
-5.91,-5.71,-6.27
-5.93,-5.84,-5.95
-6.25,-6.41,-6.50
-5.56,-6.95,-6.20
-4.03,-6.70,-5.22
-4.55,-7.35,-4.94
-4.27,-7.56,-4.95
-3.21,-8.16,-4.79
-0.87,-8.18,-4.19
-1.48,-8.88,-4.52
-1.17,-8.84,-3.99
1.58,-7.25,-4.96
-0.24,-8.81,-4.54
0.43,-8.96,-4.14
1.12,-8.89,-4.42
1.74,-9.00,-4.37
2.47,-8.69,-4.53
2.30,-9.00,-4.40
2.24,-8.55,-4.19
2.00,-9.00,-4.58
2.75,-9.40,-4.82
3.15,-8.83,-4.63
4.22,-8.78,-4.72
4.70,-8.65,-4.34
5.08,-8.80,-4.50
5.65,-7.94,-4.23
5.36,-8.12,-4.35
4.89,-8.88,-4.52
5.37,-8.80,-4.66
5.52,-7.92,-4.08
5.10,-7.87,-3.60
5.44,-8.70,-4.25
5.86,-8.26,-4.43
5.94,-7.31,-4.08
6.69,-7.38,-4.33
6.55,-7.66,-4.55
7.13,-6.67,-4.23
7.33,-6.30,-4.11
7.61,-5.76,-4.49
8.21,-5.54,-4.94
9.05,-4.05,-5.10
8.54,-3.57,-5.20
9.05,-3.26,-5.42
9.56,-3.14,-5.93
8.97,-2.25,-5.40
9.33,-2.33,-5.64
9.02,-2.36,-5.71
8.97,-2.06,-5.63
8.99,-2.17,-5.64
8.96,-2.13,-5.79
9.17,-0.53,-5.72
9.34,-1.08,-6.01
8.62,-0.75,-5.74
8.72,-0.99,-5.94
8.58,-0.28,-5.65
8.61,1.82,-6.20
8.67,1.69,-6.32
9.77,2.31,-7.02
9.11,3.95,-6.45
9.51,2.45,-6.02
9.05,3.31,-5.68
9.81,3.26,-6.41
9.41,3.41,-6.07
8.90,3.53,-5.73
9.73,4.41,-6.20
9.45,3.47,-6.28
9.82,3.98,-6.19
9.97,4.09,-6.25
9.81,3.77,-6.46
10.45,3.75,-6.55
9.98,3.77,-6.05
9.66,3.79,-6.07
9.85,3.29,-6.04
10.23,3.06,-6.10
9.21,3.00,-5.77
8.74,2.56,-5.37
8.71,1.94,-5.39
10.36,1.32,-5.99
10.54,0.62,-6.31
9.59,0.24,-5.64
10.24,-0.93,-5.75
10.38,-0.83,-5.65
9.65,-0.52,-5.33
9.64,-1.94,-5.60
9.89,-1.73,-5.63
10.38,-2.34,-5.60
9.16,-2.03,-5.30
9.23,-3.87,-5.55
8.92,-3.69,-5.15
9.08,-3.90,-5.02
7.90,-4.68,-4.61
7.68,-5.24,-4.52
7.50,-5.79,-4.61
7.13,-5.89,-4.19
6.31,-6.56,-4.30
5.28,-6.63,-4.02
5.35,-6.83,-3.71
4.91,-7.50,-4.01
4.16,-7.88,-3.54
4.36,-9.21,-4.90
3.06,-9.07,-4.19
2.81,-9.54,-4.01
2.66,-9.35,-3.73
1.60,-9.32,-3.42
1.07,-9.97,-3.51
-0.01,-9.86,-4.81
-0.27,-9.14,-2.99
-1.43,-8.78,-3.13
-1.18,-9.61,-3.43
-1.06,-9.30,-3.51
-1.09,-9.09,-3.40
-1.65,-9.32,-3.68
-1.78,-9.08,-3.73
-2.33,-9.12,-3.67
-2.28,-8.50,-3.40
-3.36,-8.23,-2.99
-3.97,-7.76,-3.07
-5.02,-8.03,-3.34
-5.17,-7.11,-2.56
-6.47,-7.73,-3.35
-5.90,-7.47,-3.09
-6.58,-5.80,-2.87
-6.19,-6.28,-2.92
-7.28,-5.44,-2.91
-7.12,-5.47,-3.18
-7.30,-4.64,-2.86
-7.71,-3.85,-2.73
-8.13,-3.80,-2.97
-8.24,-2.98,-2.86
-8.18,-3.01,-2.23
-8.69,-2.68,-3.01
-8.96,-1.72,-3.04
-8.49,-1.68,-2.80
-8.75,-1.26,-3.00
-9.29,-0.65,-3.43
-9.37,-0.13,-3.30
-8.98,1.16,-2.42
-9.31,0.19,-3.37
-10.21,1.66,-3.77
-8.27,0.96,-2.61
-9.09,3.02,-2.54
-8.72,3.17,-2.26
-8.48,3.33,-2.17
-8.11,3.09,-1.94
-8.46,3.49,-2.09
-8.53,4.09,-2.16
-8.12,4.18,-2.19
-8.91,4.09,-2.57
-7.88,4.30,-2.19
-8.32,4.63,-2.30
-8.01,4.90,-2.32
-7.94,5.28,-2.28
-7.73,5.81,-2.00
-7.50,6.18,-1.76
-7.27,5.80,-1.84
-7.44,5.79,-1.92
-7.12,6.33,-1.47
-7.51,6.52,-1.73
-8.30,7.62,-1.49
-8.10,7.14,-1.36
-8.10,6.33,-1.74
-8.57,6.75,-1.95
-8.46,6.44,-1.93
-9.01,6.57,-1.98
-8.64,6.41,-1.69
-8.54,5.60,-1.62
-8.14,4.61,-1.58
-8.83,4.64,-2.02
-9.63,3.64,-2.10
-8.97,2.44,-2.43
-8.05,1.79,-1.98
-8.22,2.22,-2.83
-9.26,1.29,-2.70
-9.22,1.04,-2.43
-8.35,-0.44,-2.73
-7.24,-1.11,-2.75
-8.15,-2.52,-3.36
-6.35,-3.02,-3.73
-5.53,-4.63,-3.93
-5.50,-6.02,-5.04
-3.45,-7.64,-5.28
-2.03,-8.02,-5.37
-2.37,-8.56,-5.84
-0.39,-8.71,-5.47
-0.43,-8.53,-5.17
0.02,-8.62,-5.34
-5.02,-11.24,-4.80
0.23,-8.51,-5.21
1.07,-8.65,-5.03
