-11.61,-26.53,11.75
-13.50,-38.76,9.17
-13.33,-27.69,8.01
-9.04,-10.33,6.28
4.54,7.21,-0.76
17.40,14.18,-5.54
13.13,7.91,-1.44
3.77,3.78,4.59
-1.46,-1.76,8.07
-6.35,-17.98,8.81
-9.41,-27.97,9.06
-14.28,-25.63,6.78
-15.19,-16.89,3.76
-8.52,-9.28,2.05
2.79,-0.45,0.66
12.95,7.93,-0.48
16.06,9.86,-1.40
10.28,7.06,2.55
6.00,-2.52,3.06
-11.63,-21.87,15.36
-23.27,-39.51,17.19
-20.79,-25.87,8.47
-13.22,-4.80,3.57
5.11,12.25,-1.16
20.65,14.66,-4.63
15.47,8.85,1.20
5.96,3.36,7.14
-1.77,-8.28,8.78
-15.13,-26.74,13.05
-15.27,-29.60,9.96
-17.39,-18.14,6.28
-9.22,-5.10,2.70
6.51,3.16,0.30
16.74,7.97,1.44
15.47,4.12,3.07
7.96,1.20,5.99
-5.06,-11.22,6.68
-17.11,-27.67,5.39
-17.44,-27.00,1.58
-12.92,-13.55,0.45
-3.04,-3.31,0.14
9.73,5.12,0.77
16.89,6.49,0.74
11.78,1.53,1.37
3.84,0.03,5.89
-19.03,-18.53,12.71
-15.89,-29.37,10.26
-9.38,-23.50,6.71
-5.45,-8.88,3.48
4.99,3.37,-0.21
14.30,7.52,-2.43
11.94,2.30,-0.46
6.00,-0.49,3.85
1.26,-2.43,6.30
-12.26,-17.68,9.83
-13.86,-27.83,8.37
-13.56,-23.79,6.56
-10.07,-11.92,4.33
-1.80,-4.60,1.86
8.56,4.14,0.54
17.13,10.59,-2.04
12.49,5.93,-1.81
4.82,1.27,3.75
-9.84,-15.99,10.65
-15.99,-29.94,11.09
-11.25,-26.13,6.97
-6.33,-13.31,4.32
-0.06,-3.69,1.31
8.82,2.67,-0.74
15.61,4.92,-0.51
12.20,1.02,0.68
5.60,1.44,6.30
-3.41,-7.18,8.65
-20.07,-29.73,11.48
-21.23,-31.14,6.14
-17.23,-14.51,3.82
-5.83,0.26,1.81
9.88,8.32,-1.79
