0.05,9.72,-3.53
0.45,9.26,-3.13
-0.04,9.52,-3.51
0.33,9.67,-3.37
0.20,9.56,-3.32
0.17,9.50,-3.34
0.07,9.52,-3.40
0.08,9.55,-3.37
0.16,9.53,-3.24
0.14,9.68,-3.32
0.16,9.63,-3.39
0.11,9.42,-3.32
0.14,9.48,-3.31
0.11,9.49,-3.38
0.00,9.93,-3.50
0.13,9.61,-3.30
0.32,9.23,-3.32
0.05,9.51,-3.52
0.08,9.68,-3.44
0.04,9.67,-3.39
0.24,9.33,-3.23
0.09,9.56,-3.42
0.09,9.66,-3.39
0.14,9.69,-3.35
0.24,9.43,-3.23
0.11,9.44,-3.42
0.12,9.68,-3.44
0.03,9.80,-3.43
0.06,9.35,-3.36
0.03,9.36,-3.32
0.07,9.63,-3.41
0.04,9.72,-3.40
0.15,9.58,-3.32
0.25,9.47,-3.34
-0.03,9.45,-3.33
-0.04,9.46,-3.40
-0.01,9.71,-3.53
0.19,9.63,-3.34
0.34,9.45,-3.19
0.05,9.50,-3.37
0.01,9.64,-3.43
-0.02,9.70,-3.41
0.08,9.40,-3.41
