2.67,-6.59,-11.16
3.85,-7.02,-11.55
4.89,-7.14,-11.98
5.51,-7.92,-11.14
4.66,-6.66,-11.92
4.62,-6.63,-11.92
3.62,-6.58,-11.13
1.61,-6.04,-9.65
1.76,-5.65,-8.02
-0.98,-5.34,-8.85
-2.83,-4.16,-8.10
-4.77,-3.62,-7.67
-5.15,-3.00,-6.51
-7.24,-2.17,-5.32
-8.29,-1.54,-3.02
-8.71,-1.31,-2.09
-8.79,-0.75,-2.31
-9.42,-0.27,-2.11
-9.47,-0.46,-2.13
-11.23,0.48,-2.02
-12.38,0.59,-2.76
-12.98,0.70,-3.24
-11.28,-0.13,-2.65
-9.41,-1.10,-4.11
-7.61,-2.42,-4.88
-5.45,-3.55,-5.39
-3.46,-3.80,-6.66
-1.34,-4.97,-7.20
-0.51,-5.58,-8.17
-0.16,-5.53,-8.37
1.46,-5.53,-8.99
2.21,-6.19,-9.51
3.29,-6.84,-9.77
3.31,-6.83,-10.89
4.09,-6.90,-10.68
5.03,-7.03,-10.84
5.01,-6.95,-11.98
2.93,-6.70,-11.73
2.01,-6.62,-10.92
-2.08,-5.65,-9.99
-3.27,-5.68,-8.71
-3.20,-5.05,-6.66
-3.13,-4.90,-4.94
-7.06,-4.15,-5.27
-6.52,-3.11,-4.80
-4.97,-2.81,-2.77
-7.33,-2.22,-2.49
-9.14,-1.44,-2.60
-12.05,-0.48,-3.26
-11.13,-0.43,-2.29
-11.91,-0.67,-2.29
-13.44,-0.86,-3.56
-12.61,-0.52,-3.64
-11.52,-1.08,-3.73
-8.07,-1.72,-3.08
-4.78,-3.12,-3.93
-1.81,-4.44,-5.61
-0.47,-5.68,-7.04
-0.08,-5.01,-5.71
-0.14,-6.00,-7.29
1.58,-6.17,-8.73
1.65,-6.17,-9.53
2.03,-6.17,-9.98
3.31,-6.72,-10.41
4.09,-6.83,-11.30
4.47,-6.97,-11.86
4.19,-6.90,-11.82
4.05,-6.44,-11.48
2.33,-6.19,-10.65
-1.80,-5.57,-10.40
-4.37,-5.23,-7.61
-1.42,-4.61,-6.96
-3.37,-4.50,-3.38
-9.21,-2.87,-2.33
-10.84,-0.81,-1.02
-8.09,-0.42,0.82
-8.14,-0.36,0.59
-10.78,-1.09,-1.60
-11.93,-0.90,-3.02
-11.33,-1.02,-3.35
-11.18,-1.11,-2.39
-14.09,-1.42,-2.23
-14.90,1.48,-5.26
-10.13,-0.11,-2.47
-5.15,-1.55,-2.59
-2.00,-3.39,-5.51
0.67,-4.00,-6.43
1.76,-5.07,-6.74
1.73,-5.30,-7.46
2.31,-5.25,-8.90
3.73,-5.68,-10.16
4.26,-5.89,-10.32
4.65,-6.60,-11.22
6.33,-6.80,-12.90
7.24,-7.12,-11.87
6.54,-7.09,-11.43
5.95,-6.66,-11.08
4.55,-6.17,-10.93
2.21,-5.56,-10.32
0.25,-5.36,-10.44
-1.93,-4.48,-8.98
-6.60,-3.20,-5.36
-6.05,-3.16,-3.54
-4.30,-3.29,-3.22
-7.53,-3.06,-2.75
-8.43,-1.76,-2.70
-9.13,-1.27,0.06
-10.69,-1.48,-0.31
-13.10,-1.02,-2.27
-14.26,-0.75,-3.93
-14.75,-0.93,-3.44
-12.57,-1.26,-3.64
-6.42,-3.00,-3.97
-3.26,-4.30,-5.89
-0.83,-4.09,-6.63
1.02,-4.55,-7.53
2.15,-5.30,-7.74
3.69,-5.71,-8.12
4.32,-5.75,-9.66
4.89,-6.16,-9.71
5.48,-6.33,-9.88
6.20,-6.31,-10.46
6.12,-6.52,-10.27
6.57,-6.57,-10.69
6.69,-6.15,-11.42
7.07,-5.91,-11.77
4.25,-5.78,-10.44
0.65,-5.56,-10.53
-2.44,-5.03,-8.15
-4.19,-4.77,-7.02
-5.00,-4.22,-5.19
-7.33,-2.54,-3.62
-7.67,-2.49,-4.51
-7.14,-3.29,-3.72
-7.20,-2.32,-0.76
-7.32,-1.74,0.39
-9.25,0.44,-2.18
-10.60,0.41,-3.35
-11.21,0.68,-3.59
-11.32,0.68,-4.52
-13.49,1.45,-6.07
-15.22,1.80,-6.49
-14.68,2.75,-4.71
-10.28,1.25,-3.68
-7.03,-0.64,-3.87
-3.84,-2.14,-3.79
-1.23,-4.04,-5.05
2.10,-5.07,-7.47
2.49,-6.24,-6.16
2.72,-6.98,-8.91
3.31,-7.02,-8.43
4.65,-7.35,-8.44
5.52,-7.93,-8.87
5.98,-8.13,-10.18
6.23,-8.41,-10.88
5.77,-8.37,-10.15
5.65,-7.58,-9.76
1.97,-6.39,-9.45
-2.71,-4.89,-8.30
-4.32,-4.67,-6.10
-6.81,-3.73,-3.57
-8.08,-1.92,-2.72
-9.03,-0.84,-3.88
-10.17,-0.37,-2.79
-11.47,0.06,-2.58
-10.86,0.77,-2.35
-11.73,0.71,-2.64
-12.90,0.38,-3.55
-15.22,0.46,-4.96
-12.39,0.79,-4.72
-10.07,0.24,-3.60
-7.17,-0.28,-2.35
-4.22,-1.85,-3.37
-0.96,-3.58,-5.48
1.20,-4.60,-6.93
2.60,-5.54,-7.79
2.84,-6.23,-8.39
3.82,-6.84,-10.34
4.97,-7.51,-9.48
7.17,-8.27,-10.90
8.43,-8.73,-11.90
6.80,-8.59,-10.74
5.11,-7.70,-10.85
2.96,-6.56,-8.85
0.51,-6.19,-9.19
-2.25,-5.02,-9.25
-4.52,-3.74,-6.11
-6.65,-2.71,-4.93
-7.89,-2.37,-4.65
-7.97,-1.55,-3.55
-7.77,-0.82,-2.01
-10.27,-0.62,-0.83
-11.14,-0.03,-1.50
-10.91,0.58,-2.40
-11.34,0.96,-2.01
-12.26,0.93,-2.08
-14.03,0.67,-3.54
-12.88,0.66,-3.39
-11.24,0.02,-3.38
-8.15,-1.13,-2.59
-5.50,-2.38,-4.53
-2.43,-3.92,-5.30
-0.40,-5.06,-6.12
1.03,-5.39,-7.50
0.48,-5.65,-8.41
0.42,-5.81,-8.42
0.18,-6.09,-8.99
0.97,-6.16,-10.15
2.02,-6.61,-10.08
3.58,-7.13,-10.12
4.43,-7.41,-10.34
4.16,-7.43,-11.39
3.66,-7.13,-11.38
3.51,-6.81,-10.76
2.77,-6.35,-9.65
1.11,-5.99,-9.29
-0.94,-5.56,-8.55
-2.42,-4.74,-7.06
-3.17,-4.13,-6.03
-5.42,-3.71,-5.03
-6.91,-3.02,-5.18
-8.73,-2.11,-5.25
-9.17,-1.80,-4.63
-9.58,-1.57,-3.93
-9.90,-0.99,-3.37
-10.48,-0.88,-3.79
-10.77,-0.51,-3.17
-11.19,-0.39,-3.83
-12.17,-0.71,-3.99
-12.00,-0.76,-4.38
-10.21,-1.20,-4.19
-7.95,-2.01,-4.86
-6.22,-2.77,-4.50
-3.70,-3.59,-5.42
-3.06,-4.12,-6.09
-1.46,-4.54,-6.98
-0.02,-5.06,-7.14
0.90,-5.62,-8.34
0.71,-5.78,-9.60
1.81,-6.22,-10.02
2.84,-6.42,-9.73
3.53,-6.84,-10.32
4.45,-7.01,-10.79
5.04,-7.01,-10.72
5.21,-6.85,-11.39
4.95,-6.67,-11.35
2.94,-6.47,-10.19
1.59,-6.44,-11.06
-1.89,-5.27,-8.93
-4.42,-4.56,-7.58
-6.12,-3.79,-6.50
-7.45,-2.84,-5.61
-7.96,-2.42,-4.69
-7.69,-2.01,-3.88
-7.99,-1.76,-4.08
-9.48,-1.48,-3.27
-10.07,-0.74,-4.28
-10.08,-0.78,-3.62
-10.43,-0.82,-3.89
-10.00,-0.93,-4.14
-10.82,-1.15,-4.42
-10.71,-1.13,-4.30
-10.44,-1.53,-3.81
-7.66,-2.26,-3.40
-4.07,-3.14,-4.08
-1.97,-4.42,-6.00
-1.18,-5.25,-6.65
-0.25,-5.72,-7.43
0.29,-5.79,-8.22
0.19,-6.04,-9.68
1.52,-6.27,-10.82
2.92,-6.86,-10.91
4.17,-7.05,-11.28
5.29,-7.44,-11.47
5.84,-7.38,-11.14
5.63,-7.01,-11.72
3.64,-6.42,-10.32
-0.02,-5.05,-10.04
-3.43,-4.93,-9.96
-5.10,-4.37,-6.45
-6.18,-3.52,-4.60
-6.95,-1.64,-4.27
-7.04,-1.30,-2.17
-8.84,-0.35,0.67
-9.82,0.27,-1.34
-10.32,-0.19,-3.20
-10.59,-0.11,-2.87
-10.15,-0.15,-1.96
-11.40,-0.57,-2.13
-12.41,-0.25,-2.80
-10.16,-0.36,-1.78
-8.73,-1.52,-1.96
-8.13,-2.38,-4.10
-5.71,-2.92,-6.04
-2.26,-3.78,-6.42
-0.16,-4.64,-7.20
-0.01,-5.62,-8.35
-0.87,-6.22,-10.07
0.31,-6.30,-10.11
2.03,-6.74,-10.05
2.76,-7.19,-11.34
3.09,-7.71,-11.15
2.97,-7.73,-11.30
3.23,-7.49,-11.28
2.42,-7.06,-10.97
2.19,-6.46,-9.43
2.05,-5.99,-8.44
0.53,-5.66,-7.82
-1.90,-4.65,-7.25
-4.22,-3.63,-5.38
-9.68,-2.10,-4.83
-9.54,-2.45,-2.20
-11.23,-1.07,-2.71
-10.93,-0.35,-2.58
-9.79,-0.91,-1.42
-9.31,-0.97,-2.05
-9.52,-1.00,-2.58
-10.80,-0.87,-2.67
-12.10,-0.48,-2.80
-11.08,-0.46,-2.09
-9.89,-1.21,-2.14
-10.62,-1.70,-3.41
-9.47,-2.26,-2.82
-5.60,-3.06,-3.30
-2.95,-4.09,-5.49
-1.76,-4.88,-5.92
-1.17,-5.26,-7.54
-0.13,-5.57,-8.24
0.84,-5.96,-9.10
1.98,-6.19,-8.94
1.56,-6.28,-9.83
2.34,-6.55,-10.24
2.68,-6.90,-10.27
2.79,-7.38,-11.36
3.22,-7.60,-11.59
3.82,-7.50,-11.54
3.43,-7.17,-10.88
3.39,-6.71,-9.81
2.38,-6.45,-8.25
0.90,-5.99,-9.17
-0.71,-5.47,-7.76
-1.98,-5.06,-7.27
-4.09,-5.02,-6.96
-6.31,-4.50,-5.91
-7.25,-3.70,-5.33
-7.91,-3.22,-3.91
-8.67,-2.87,-3.41
-8.97,-2.30,-3.25
-9.39,-1.87,-3.50
-9.67,-1.60,-2.93
-10.57,-1.58,-3.02
-11.46,-1.36,-3.44
-12.87,-1.11,-3.46
-10.13,-1.26,-2.47
-8.04,-2.13,-2.78
-8.63,-2.94,-5.09
-5.51,-3.06,-5.24
-1.14,-3.92,-6.30
0.57,-4.92,-7.59
2.08,-5.94,-8.37
3.46,-6.53,-10.23
4.18,-6.56,-9.58
4.27,-6.93,-10.95
4.27,-7.06,-10.89
4.59,-6.99,-11.61
4.25,-6.92,-11.09
3.44,-6.79,-11.00
3.02,-6.44,-9.67
1.87,-6.29,-9.76
1.96,-6.36,-9.65
2.55,-7.02,-9.05
-3.55,-5.48,-8.33
-6.45,-4.98,-6.11
-5.54,-4.32,-5.26
-4.95,-4.21,-4.47
-7.07,-4.18,-4.33
-8.86,-3.99,-4.26
-8.74,-3.33,-3.47
-8.85,-2.52,-3.44
-9.45,-2.13,-2.60
-11.31,-2.22,-2.90
-13.25,-1.56,-3.94
-13.25,-0.98,-2.62
-11.91,-0.71,-2.62
-10.24,-1.48,-2.69
-7.65,-2.26,-3.54
-3.92,-3.27,-4.50
-0.36,-4.35,-5.88
0.94,-5.21,-7.48
2.64,-5.67,-8.08
3.54,-5.77,-9.39
3.56,-5.91,-9.52
4.12,-6.19,-9.99
5.18,-6.36,-10.40
5.95,-6.51,-10.21
5.59,-6.43,-10.65
4.61,-6.20,-11.10
2.49,-6.07,-10.39
0.59,-5.73,-9.67
-1.18,-5.22,-9.53
-4.70,-4.28,-7.36
-7.27,-4.30,-6.41
-8.02,-3.90,-5.36
-7.69,-3.11,-3.49
-7.13,-2.87,-2.95
-8.80,-2.77,-2.29
-9.19,-2.21,-2.86
-8.54,-1.86,-2.33
-8.67,-1.83,-1.75
-9.74,-1.60,-1.19
-12.25,-1.14,-2.24
-16.09,-0.36,-2.35
-13.58,-0.08,-1.61
-9.74,-1.05,-2.15
-6.47,-2.39,-4.15
-2.83,-3.56,-5.30
-0.14,-4.70,-7.00
1.21,-5.18,-7.94
1.40,-5.61,-8.32
3.03,-5.80,-8.67
2.90,-6.00,-8.57
3.14,-5.80,-9.61
4.46,-5.60,-10.83
6.25,-5.99,-11.93
5.32,-6.64,-12.39
3.92,-6.82,-12.41
3.34,-6.49,-12.91
1.98,-6.46,-10.01
-0.87,-5.63,-9.51
-2.88,-5.45,-9.23
-5.26,-4.85,-8.23
-6.33,-4.50,-6.80
-7.40,-3.58,-4.26
-7.08,-3.17,-3.64
-7.52,-2.62,-2.24
