9.10,-0.11,-7.10
9.54,-0.01,-7.36
8.89,-0.16,-6.75
8.46,-0.21,-6.73
8.68,-0.17,-6.80
9.21,-0.12,-7.15
9.18,-0.12,-7.08
8.70,-0.22,-6.84
8.56,-0.31,-6.68
8.98,-0.14,-7.01
9.24,-0.12,-7.16
8.92,-0.14,-6.94
8.62,-0.23,-6.75
8.72,-0.23,-6.76
8.95,-0.09,-7.09
9.23,-0.08,-7.14
8.82,-0.12,-6.75
8.50,-0.17,-6.68
8.85,-0.17,-6.97
9.22,-0.07,-7.05
9.11,-0.09,-7.02
8.58,-0.21,-6.70
8.61,-0.19,-6.92
8.79,-0.16,-6.96
9.31,-0.08,-7.09
9.14,-0.10,-7.02
8.65,-0.26,-6.98
8.52,-0.26,-6.64
8.95,-0.16,-7.08
9.10,-0.11,-7.26
8.85,-0.18,-6.97
8.58,-0.19,-6.79
8.88,-0.09,-7.05
9.12,-0.16,-7.04
9.09,-0.09,-7.02
8.83,-0.20,-6.91
8.53,-0.27,-6.88
8.64,-0.19,-7.02
9.14,-0.16,-7.14
9.10,-0.07,-7.00
8.88,-0.16,-6.87
8.49,-0.20,-6.83
8.93,-0.06,-7.03
9.17,-0.19,-7.13
8.77,-0.18,-6.95
8.63,-0.20,-6.79
8.84,-0.17,-6.95
9.09,-0.18,-7.18
8.88,-0.11,-7.06
8.74,-0.21,-6.85
8.70,-0.23,-6.85
8.79,-0.18,-6.88
9.09,-0.09,-7.30
8.79,-0.20,-6.98
8.82,-0.18,-6.90
8.69,-0.23,-6.83
8.96,-0.19,-6.93
9.01,-0.14,-7.05
8.71,-0.10,-7.04
8.47,-0.22,-6.71
8.81,-0.12,-7.02
9.20,-0.09,-7.35
8.99,-0.11,-7.09
8.57,-0.17,-6.88
8.64,-0.17,-6.98
8.92,-0.11,-7.07
9.09,-0.12,-7.16
8.71,-0.23,-6.92
8.54,-0.19,-6.93
8.79,-0.21,-7.04
9.13,-0.10,-7.29
8.81,-0.15,-7.01
8.61,-0.18,-6.98
8.67,-0.16,-6.87
8.92,-0.17,-7.21
9.02,-0.05,-7.27
8.77,-0.10,-7.02
8.63,-0.20,-6.96
8.81,-0.15,-7.04
9.16,-0.10,-7.19
8.96,-0.14,-7.04
8.66,-0.18,-7.01
8.45,-0.27,-6.81
8.69,-0.19,-7.09
9.11,-0.05,-7.16
8.88,-0.13,-7.25
8.54,-0.26,-6.90
8.52,-0.26,-6.91
9.00,-0.16,-7.27
8.97,-0.11,-7.32
8.86,-0.18,-7.16
8.50,-0.19,-6.92
8.67,-0.08,-7.03
9.11,-0.03,-7.34
9.05,-0.12,-7.29
8.65,-0.15,-6.96
8.37,-0.21,-6.92
8.90,-0.04,-7.16
8.99,-0.09,-7.21
8.78,-0.11,-7.02
8.69,-0.18,-6.90
8.72,-0.23,-6.98
8.91,-0.05,-7.14
9.02,-0.05,-7.19
8.66,-0.14,-7.08
8.60,-0.16,-6.95
8.84,-0.13,-7.07
9.00,-0.06,-7.33
8.81,-0.17,-7.01
8.56,-0.19,-6.81
8.75,-0.18,-6.97
9.08,-0.04,-7.29
8.70,-0.11,-7.17
8.71,-0.13,-7.07
8.43,-0.26,-6.83
8.86,-0.04,-7.30
9.17,-0.09,-7.13
8.84,-0.09,-7.16
8.56,-0.24,-6.78
8.66,-0.10,-6.95
8.93,-0.04,-7.20
9.04,-0.08,-7.07
8.84,-0.13,-6.94
8.66,-0.17,-6.86
8.80,-0.12,-6.98
9.06,-0.08,-7.12
8.94,-0.06,-7.11
8.93,-0.08,-7.04
8.64,-0.17,-6.93
8.80,-0.11,-6.95
9.02,-0.04,-7.16
8.96,-0.05,-7.02
8.72,-0.14,-6.90
8.65,-0.13,-6.75
8.94,-0.15,-7.00
8.97,-0.02,-7.17
8.82,-0.09,-7.09
8.49,-0.20,-6.73
8.70,-0.17,-6.98
9.06,-0.08,-7.18
9.11,-0.05,-7.13
8.62,-0.18,-6.85
8.48,-0.11,-6.90
8.78,-0.12,-6.93
9.24,0.02,-7.29
9.05,-0.09,-7.24
8.25,-0.21,-6.75
8.67,-0.09,-6.95
9.08,-0.07,-7.17
9.10,-0.07,-7.17
8.57,-0.16,-6.96
8.41,-0.16,-6.84
8.94,-0.06,-7.13
9.16,-0.02,-7.20
8.86,-0.02,-6.99
8.48,-0.12,-6.76
8.70,-0.12,-6.98
8.96,-0.07,-7.42
8.94,-0.03,-7.13
8.70,-0.10,-6.91
8.50,-0.18,-6.90
8.83,-0.09,-7.09
9.19,-0.06,-7.25
9.04,0.01,-7.22
8.61,-0.15,-6.75
8.58,-0.20,-7.03
8.76,-0.07,-7.02
9.11,-0.02,-7.42
9.11,0.03,-7.31
8.62,-0.11,-6.77
8.50,-0.20,-6.80
8.66,-0.06,-7.04
9.11,-0.05,-7.30
9.01,-0.05,-7.07
8.61,-0.12,-6.97
8.53,-0.17,-6.87
8.93,-0.06,-7.24
9.16,-0.05,-7.35
8.71,-0.09,-7.00
8.47,-0.17,-6.77
8.73,-0.12,-6.94
9.16,0.06,-7.36
9.06,-0.05,-7.17
8.53,-0.17,-6.97
8.48,-0.17,-6.87
8.73,-0.10,-7.03
9.11,0.06,-7.32
9.00,-0.05,-7.15
8.54,-0.14,-7.00
8.58,-0.17,-6.82
8.85,-0.05,-7.03
9.13,0.01,-7.20
8.80,-0.20,-6.94
8.66,-0.12,-6.79
8.54,-0.14,-6.92
9.09,-0.09,-7.22
9.12,0.05,-7.21
8.79,-0.03,-7.02
8.51,-0.15,-6.73
8.69,-0.15,-6.91
9.30,0.01,-7.15
9.04,-0.00,-7.13
8.68,-0.00,-6.96
8.49,-0.19,-6.84
8.83,-0.11,-7.08
8.96,-0.02,-7.08
8.98,-0.07,-6.95
8.77,-0.12,-7.00
8.56,-0.09,-6.86
8.99,0.00,-7.07
9.18,-0.08,-7.22
9.04,0.00,-7.23
8.59,-0.12,-6.76
8.62,-0.08,-6.95
8.79,-0.05,-6.99
9.16,0.01,-7.21
8.92,-0.06,-7.09
8.62,-0.13,-6.77
8.62,-0.06,-6.86
8.94,-0.05,-7.06
9.01,-0.01,-7.21
8.66,-0.07,-7.03
8.66,-0.07,-6.86
8.76,-0.06,-7.04
8.88,-0.05,-6.97
9.02,0.04,-7.05
8.83,-0.11,-7.11
8.56,-0.09,-6.93
8.83,-0.07,-7.08
8.98,-0.02,-7.19
8.96,-0.04,-7.04
8.69,-0.08,-7.03
8.57,-0.12,-6.87
8.86,-0.00,-7.19
9.11,0.02,-7.18
8.92,-0.03,-7.08
8.45,-0.19,-6.78
8.66,-0.10,-6.96
8.86,-0.06,-7.08
9.48,-0.00,-7.26
8.75,-0.06,-6.97
8.43,-0.20,-6.80
8.38,-0.14,-6.84
9.24,0.02,-7.39
9.19,0.01,-7.22
8.58,-0.06,-6.82
8.41,-0.07,-6.76
8.81,-0.08,-7.06
9.28,0.03,-7.39
8.78,0.02,-7.06
8.59,-0.11,-6.91
8.65,-0.09,-6.99
8.97,-0.05,-7.12
9.08,-0.01,-7.19
8.75,-0.06,-6.90
8.57,-0.06,-6.98
8.80,-0.10,-7.01
8.96,0.07,-7.19
9.02,-0.05,-6.96
8.73,-0.11,-6.85
8.65,-0.09,-6.99
8.83,-0.05,-6.95
8.94,-0.02,-7.16
8.86,-0.02,-7.21
8.76,-0.16,-6.94
8.59,-0.11,-6.89
8.84,-0.02,-6.94
8.99,-0.01,-7.18
8.87,-0.10,-7.07
8.66,-0.11,-6.88
8.71,-0.10,-7.02
8.75,-0.09,-6.96
9.00,-0.03,-7.04
8.97,-0.08,-7.21
8.74,-0.05,-6.80
8.58,-0.11,-6.87
8.76,-0.07,-7.02
9.07,-0.04,-7.26
8.96,-0.09,-7.07
8.58,-0.19,-6.85
8.55,-0.11,-6.89
8.93,-0.03,-7.11
9.09,0.05,-7.10
8.84,-0.03,-7.08
8.44,-0.13,-6.78
8.79,-0.06,-6.99
9.22,0.01,-7.24
9.00,0.02,-7.32
8.64,-0.08,-6.89
