-4.77,5.69,-0.87
-3.38,-5.67,-5.98
-4.08,-17.35,-9.69
-5.49,-23.35,-11.38
-5.37,-20.41,-11.71
-6.22,-14.63,-11.05
-6.56,-8.22,-9.28
-6.37,-3.00,-7.02
-4.90,1.30,-5.08
-3.54,5.08,-2.68
-2.83,8.80,-0.07
-3.37,9.05,-0.08
-4.54,2.94,-3.40
-5.91,-6.81,-7.69
-9.93,-16.59,-10.62
-12.24,-15.73,-13.03
-12.64,-12.10,-13.13
-11.26,-7.55,-11.02
-8.66,-3.95,-7.78
-5.49,-0.98,-4.53
-2.73,0.98,-2.57
-0.66,2.35,-0.72
0.06,4.29,1.14
-0.42,4.98,0.45
-2.41,0.74,-3.34
-6.12,-6.14,-8.60
-11.86,-13.00,-12.79
-15.84,-12.47,-14.86
-16.19,-10.25,-14.10
-13.66,-7.56,-11.61
-10.40,-4.97,-8.97
-6.07,-3.54,-5.97
-1.59,-2.85,-2.39
0.79,-0.50,0.30
1.98,2.15,2.52
2.29,2.25,2.64
0.96,0.12,0.51
-3.14,-3.34,-5.28
-9.74,-6.74,-11.62
-15.38,-8.72,-16.86
-17.26,-10.48,-18.21
-15.14,-9.58,-15.62
-11.91,-7.00,-12.24
-8.88,-5.32,-9.39
-4.94,-4.13,-6.72
-0.73,-3.56,-2.85
1.82,-2.08,1.17
2.62,-0.01,3.63
2.74,-0.36,4.31
0.99,-2.36,1.66
-2.39,-4.39,-3.35
-7.98,-6.25,-9.47
-14.80,-6.84,-16.95
-18.43,-8.72,-20.76
-16.01,-8.84,-16.99
-11.79,-7.07,-12.16
-7.97,-5.26,-8.87
-3.14,-4.80,-5.24
0.41,-3.81,-0.78
2.15,-1.92,2.50
2.76,-0.73,4.47
2.41,-1.31,3.74
0.08,-3.02,-0.92
-5.33,-5.15,-8.40
-12.39,-6.42,-15.58
-17.07,-6.67,-20.42
-16.51,-7.23,-18.50
-12.72,-7.15,-13.96
-9.22,-6.16,-10.00
-4.99,-4.98,-6.38
-1.15,-4.81,-3.06
0.94,-3.28,1.07
1.27,-1.35,3.06
1.92,-1.16,4.11
0.75,-1.98,1.88
-2.75,-2.33,-3.71
-9.11,-3.61,-11.35
-15.62,-3.80,-16.66
-17.23,-5.34,-18.00
-14.89,-6.30,-14.93
-11.88,-5.69,-11.76
-8.93,-4.62,-8.86
-5.99,-3.69,-5.86
-2.60,-3.00,-3.84
0.01,-2.15,-0.22
1.42,-1.00,2.75
1.87,-0.10,3.93
0.64,-0.10,1.64
-3.47,-0.92,-5.00
-10.10,-2.69,-11.08
-16.46,-2.89,-15.83
-19.56,-4.41,-17.74
-17.13,-4.58,-14.80
-13.21,-4.11,-10.92
-10.33,-3.58,-8.91
-7.52,-3.29,-6.99
-4.54,-2.82,-4.78
-2.36,-2.28,-2.66
-1.10,-1.18,-0.19
0.00,0.23,1.75
0.94,1.27,2.25
-0.08,1.50,1.13
-2.76,0.45,-2.19
-6.94,-0.48,-7.09
-13.65,-2.29,-13.18
-18.83,-4.47,-16.91
-17.07,-5.38,-15.02
-14.25,-4.37,-11.62
-11.09,-3.18,-8.61
-7.70,-2.28,-6.39
-3.81,-2.27,-4.52
-0.67,-1.99,-1.67
0.92,-0.67,1.33
0.74,1.17,2.43
-1.64,2.64,-0.38
-6.11,1.96,-4.98
-11.44,-0.49,-9.05
-15.66,-3.38,-12.08
-17.94,-4.92,-13.24
-16.62,-3.90,-11.88
-13.84,-2.64,-9.33
-11.32,-1.74,-7.57
-8.08,-1.49,-5.93
-4.67,-1.70,-3.86
-1.99,-0.99,-1.41
0.11,0.52,0.76
1.00,1.70,1.16
1.02,2.03,0.34
-0.41,2.18,-1.25
-4.28,-0.73,-4.55
-9.73,-3.94,-9.43
-16.57,-8.11,-15.15
-19.45,-9.20,-15.98
-17.27,-6.95,-13.44
-13.91,-4.31,-10.34
-11.29,-1.50,-7.74
-8.12,0.40,-5.81
-4.00,0.10,-3.02
-0.62,-0.57,-0.40
1.27,-0.28,1.07
1.85,0.90,1.47
0.76,1.28,0.33
-2.63,-1.24,-2.89
-7.53,-5.70,-8.13
-13.81,-10.21,-14.18
-17.32,-11.18,-14.93
-16.68,-8.70,-13.83
-13.14,-5.78,-10.74
-10.15,-3.07,-7.40
-6.67,-1.88,-5.60
-3.60,-2.23,-3.38
-1.01,-1.58,-1.22
0.93,-0.40,0.63
1.75,1.26,2.22
0.50,2.65,2.03
-3.54,1.20,-2.12
-9.65,-1.44,-9.46
-16.90,-4.33,-14.51
-20.85,-4.76,-16.27
-18.98,-2.84,-13.16
-14.67,-2.31,-10.07
-11.30,-1.36,-7.47
-7.90,-0.85,-5.32
-4.56,-1.17,-3.37
